# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.788320831753840295e-02 3.817173291144553005e-02 2.255635519160299196e-01 9.281508183833858672e-03 2.869169318155657677e-01 9.168851854914459101e-03 3.686229443545348261e-02 2.978152394795550821e-03 2.154675147522964811e-04 2.588099899216493929e-02 3.546154674372332255e-02 4.450815624515812308e-02 3.035621608828282039e-02 5.955497171374315914e-04 1.527777977011200369e-02 1.788320831753840295e-02 3.817173291144553005e-02 2.255635519160299196e-01 9.281508183833858672e-03 2.869169318155657677e-01 9.168851854914459101e-03 3.686229443545348261e-02 2.978152394795550821e-03 2.154675147522964811e-04 2.588099899216493929e-02 3.546154674372332255e-02 4.450815624515812308e-02 3.035621608828282039e-02 5.955497171374315914e-04 1.527777977011200369e-02
1.000000000000000000e+03 2.516546788068921791e-04 3.054039909201972184e-05 5.999922537486007695e-05 1.333708430547116450e-05 2.495501167611612614e-01 2.978043912723660223e-06 6.266110754698385303e-05 5.247923920045228222e-05 4.511848585940769616e-05 1.179488060597769221e-05 1.946208624296405504e-05 6.349615109600506861e-05 3.573508044182637377e-06 6.934876444804256912e-06 7.877241747715217333e-06 2.516546788068921791e-04 3.054039909201972184e-05 5.999922537486007695e-05 1.333708430547116450e-05 2.495501167611612614e-01 2.978043912723660223e-06 6.266110754698385303e-05 5.247923920045228222e-05 4.511848585940769616e-05 1.179488060597769221e-05 1.946208624296405504e-05 6.349615109600506861e-05 3.573508044182637377e-06 6.934876444804256912e-06 7.877241747715217333e-06
2.000000000000000000e+03 6.748322678407267224e-05 1.164487920437277204e-05 3.645466198090294884e-05 8.440603206033835690e-06 2.493991357259188191e-01 1.002666655358481714e-06 3.857167181222486286e-05 1.526799048941698489e-05 5.672436833930999525e-06 7.619935928734599889e-06 9.688756997933471875e-06 4.726009419256962219e-05 1.916740808520121444e-06 1.778079302282962004e-06 1.326677508073878933e-06 6.748322678407267224e-05 1.164487920437277204e-05 3.645466198090294884e-05 8.440603206033835690e-06 2.493991357259188191e-01 1.002666655358481714e-06 3.857167181222486286e-05 1.526799048941698489e-05 5.672436833930999525e-06 7.619935928734599889e-06 9.688756997933471875e-06 4.726009419256962219e-05 1.916740808520121444e-06 1.778079302282962004e-06 1.326677508073878933e-06
3.000000000000000000e+03 4.694188640347181195e-05 6.368718102574669846e-06 2.572449148175681870e-05 4.258634684588440785e-06 2.491745026340025371e-01 4.215431193580446249e-07 3.518576664029919278e-05 6.498886410033774786e-06 6.146484630129076683e-07 8.203618983572757371e-06 7.972771822649719786e-06 1.428451470123151788e-05 7.926947714422779706e-07 5.081233893270605817e-07 4.178393608909841063e-07 4.694188640347181195e-05 6.368718102574669846e-06 2.572449148175681870e-05 4.258634684588440785e-06 2.491745026340025371e-01 4.215431193580446249e-07 3.518576664029919278e-05 6.498886410033774786e-06 6.146484630129076683e-07 8.203618983572757371e-06 7.972771822649719786e-06 1.428451470123151788e-05 7.926947714422779706e-07 5.081233893270605817e-07 4.178393608909841063e-07
4.000000000000000000e+03 4.392729778283953942e-05 3.668233986525869102e-06 3.695985262464023923e-05 1.637342565445267972e-06 2.486110374851084881e-01 1.497266831850981026e-07 5.388459973251027063e-05 1.211162198126305647e-05 4.566845570737892195e-07 7.718516717841386051e-06 6.742147938858109004e-06 1.898141893275637981e-06 3.986643836241870114e-07 1.345094717249933318e-07 2.567939394019814089e-07 4.392729778283953942e-05 3.668233986525869102e-06 3.695985262464023923e-05 1.637342565445267972e-06 2.486110374851084881e-01 1.497266831850981026e-07 5.388459973251027063e-05 1.211162198126305647e-05 4.566845570737892195e-07 7.718516717841386051e-06 6.742147938858109004e-06 1.898141893275637981e-06 3.986643836241870114e-07 1.345094717249933318e-07 2.567939394019814089e-07
5.000000000000000000e+03 1.800837237110949484e-04 3.483627622633332910e-06 6.586993488559413166e-04 6.999834565813672987e-07 2.437095032184596333e-01 8.846490947715128061e-08 5.398532725076889095e-04 8.490066974785833213e-05 4.365377443957969885e-06 1.322724911606845555e-05 1.008191979674591861e-05 1.252834714980604990e-06 1.172832531763497893e-06 1.226595257550037294e-07 1.945547860948779624e-07 1.800837237110949484e-04 3.483627622633332910e-06 6.586993488559413166e-04 6.999834565813672987e-07 2.437095032184596333e-01 8.846490947715128061e-08 5.398532725076889095e-04 8.490066974785833213e-05 4.365377443957969885e-06 1.322724911606845555e-05 1.008191979674591861e-05 1.252834714980604990e-06 1.172832531763497893e-06 1.226595257550037294e-07 1.945547860948779624e-07
6.000000000000000000e+03 8.881276930387375663e-04 6.440685388660002940e-06 2.157941131032909809e-03 4.068628564795525360e-07 2.199610383598902819e-01 5.929444129461913534e-08 6.393454929279464814e-03 4.903468828531321912e-04 6.066723047973898502e-04 4.494353493981560196e-05 1.936209128776314307e-04 1.876099724271323899e-06 7.944906591635831031e-07 1.408399063083664595e-07 2.617392283480662911e-07 8.881276930387375663e-04 6.440685388660002940e-06 2.157941131032909809e-03 4.068628564795525360e-07 2.199610383598902819e-01 5.929444129461913534e-08 6.393454929279464814e-03 4.903468828531321912e-04 6.066723047973898502e-04 4.494353493981560196e-05 1.936209128776314307e-04 1.876099724271323899e-06 7.944906591635831031e-07 1.408399063083664595e-07 2.617392283480662911e-07
7.000000000000000000e+03 1.726635749270657473e-03 7.093087260113452290e-06 3.732715489435131477e-03 2.657057540997162835e-07 2.009310594518803339e-01 1.337004947016547550e-07 1.238203065227466183e-02 1.626729297290862436e-04 1.202291970000389986e-03 3.430255069405904338e-05 3.116420346507100311e-04 3.676652061597837068e-06 1.499003343856698142e-06 1.837145295918304035e-07 2.346768930693091194e-07 1.726635749270657473e-03 7.093087260113452290e-06 3.732715489435131477e-03 2.657057540997162835e-07 2.009310594518803339e-01 1.337004947016547550e-07 1.238203065227466183e-02 1.626729297290862436e-04 1.202291970000389986e-03 3.430255069405904338e-05 3.116420346507100311e-04 3.676652061597837068e-06 1.499003343856698142e-06 1.837145295918304035e-07 2.346768930693091194e-07
8.000000000000000000e+03 4.534180827344433048e-03 1.269691524317323808e-04 5.158663453255885045e-03 4.590171337992255800e-07 1.527313768342141997e-01 4.164172568438141870e-07 1.474873128761831388e-02 4.314105702780319553e-04 2.381665787769370718e-04 2.662499461173887844e-04 1.185718281910187787e-03 1.502702866027438326e-05 8.351780693636383872e-06 4.861076427143051866e-07 5.357185569249553049e-07 4.534180827344433048e-03 1.269691524317323808e-04 5.158663453255885045e-03 4.590171337992255800e-07 1.527313768342141997e-01 4.164172568438141870e-07 1.474873128761831388e-02 4.314105702780319553e-04 2.381665787769370718e-04 2.662499461173887844e-04 1.185718281910187787e-03 1.502702866027438326e-05 8.351780693636383872e-06 4.861076427143051866e-07 5.357185569249553049e-07
9.000000000000000000e+03 8.010954257238795187e-03 1.110858757436069318e-03 5.981582726916766408e-03 2.112216361630791608e-06 1.127745468987420285e-01 1.706367220799135113e-06 1.079641055276001939e-02 1.071335750199014537e-03 1.019502265739172459e-03 8.303659147531616824e-04 2.977885238235461734e-03 4.578480541248144644e-05 8.954177625122300766e-06 3.402354158794817355e-06 4.041934264658858641e-06 8.010954257238795187e-03 1.110858757436069318e-03 5.981582726916766408e-03 2.112216361630791608e-06 1.127745468987420285e-01 1.706367220799135113e-06 1.079641055276001939e-02 1.071335750199014537e-03 1.019502265739172459e-03 8.303659147531616824e-04 2.977885238235461734e-03 4.578480541248144644e-05 8.954177625122300766e-06 3.402354158794817355e-06 4.041934264658858641e-06
1.000000000000000000e+04 1.125728069100961209e-02 5.968548960658893099e-04 4.460209417863306158e-03 4.178034252382256450e-06 8.244280835012030018e-02 6.539030077011398666e-06 8.159763045965605019e-03 8.366171828370072561e-04 9.927854455524021994e-04 1.190258483226270874e-03 1.822216958910110370e-03 7.548846798465000776e-05 3.486121703455810134e-05 9.915238457060481130e-06 2.214873872498771462e-05 1.125728069100961209e-02 5.968548960658893099e-04 4.460209417863306158e-03 4.178034252382256450e-06 8.244280835012030018e-02 6.539030077011398666e-06 8.159763045965605019e-03 8.366171828370072561e-04 9.927854455524021994e-04 1.190258483226270874e-03 1.822216958910110370e-03 7.548846798465000776e-05 3.486121703455810134e-05 9.915238457060481130e-06 2.214873872498771462e-05
1.100000000000000000e+04 1.021682634734578238e-02 3.609841588615085410e-04 3.605269234192442270e-03 4.294283596077710943e-06 3.684642010283264990e-02 1.980024705629528266e-06 5.292333895383456374e-03 2.282030159619443418e-04 8.647012560865591311e-04 1.257955274788113975e-03 1.202209931020160796e-03 1.885373968849647606e-05 5.689813841579794405e-05 1.588599228206214912e-06 7.801067891810937736e-06 1.021682634734578238e-02 3.609841588615085410e-04 3.605269234192442270e-03 4.294283596077710943e-06 3.684642010283264990e-02 1.980024705629528266e-06 5.292333895383456374e-03 2.282030159619443418e-04 8.647012560865591311e-04 1.257955274788113975e-03 1.202209931020160796e-03 1.885373968849647606e-05 5.689813841579794405e-05 1.588599228206214912e-06 7.801067891810937736e-06
