# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.235714457189615478e+00 8.947836520321831438e-03 1.046042405072109410e-01 1.818064919941797530e-03 1.098175076774987047e-01 9.492897613428455741e-03 6.482982019200740804e-03 1.019685250538363008e-01 4.916591236788344504e-02 7.499463690676883357e-04 7.383944011288239365e-03 5.628035845617275837e-03 4.328283961905475818e-01 2.953184900577530622e-02 1.095326034053148945e+01 9.248115788499204015e+00 5.529627439580445244e-04 6.903736227087120536e-02 2.657131376912523768e-01 1.541700442948386264e-04 4.308361859397955712e-02 7.890769621029013192e-02 5.167916253741962340e-02 1.445763183164118781e-01 1.254811522878250714e-02 2.189795148411963460e-04 3.427966085755301123e-02 2.634240024095257232e-02 2.499221088666952507e-04 2.657423133304871710e-04 2.331114464710427707e-03 7.555149135950454953e-02 2.557090662937528194e-02 2.493149803333382947e-03 3.641775293775289884e-04 5.359014130736678913e-03 1.235714457189615478e+00 8.947836520321831438e-03 1.046042405072109410e-01 1.818064919941797530e-03 1.098175076774987047e-01 9.492897613428455741e-03 6.482982019200740804e-03 1.019685250538363008e-01 4.916591236788344504e-02 7.499463690676883357e-04 7.383944011288239365e-03 5.628035845617275837e-03 4.328283961905475818e-01 2.953184900577530622e-02 1.095326034053148945e+01 9.248115788499204015e+00 5.529627439580445244e-04 6.903736227087120536e-02 2.657131376912523768e-01 1.541700442948386264e-04 4.308361859397955712e-02 7.890769621029013192e-02 5.167916253741962340e-02 1.445763183164118781e-01 1.254811522878250714e-02 2.189795148411963460e-04 3.427966085755301123e-02 2.634240024095257232e-02 2.499221088666952507e-04 2.657423133304871710e-04 2.331114464710427707e-03 7.555149135950454953e-02 2.557090662937528194e-02 2.493149803333382947e-03 3.641775293775289884e-04 5.359014130736678913e-03
1.000000000000000000e+03 3.720571460815195672e-05 3.858864865268247396e-05 2.324006601673772167e-05 7.775054498751739418e-06 4.681644117991204368e-04 3.157355530496700505e-05 2.293473937479071953e-05 6.232023768951132912e-05 1.302272867623351896e-04 3.115948869094353237e-04 8.682214256168106084e-06 6.556275430546951449e-06 2.495155890930970122e-01 6.358930242399242226e-07 1.049711839432166904e+01 9.244782820477325913e+00 5.097979475290745245e-06 1.199624063601383294e-05 5.534768258238142237e-05 3.156792542696528159e-05 2.684748149982508033e-05 6.244547300762289996e-05 2.876193595081676934e-05 5.198833248475223857e-05 2.844827752986871458e-05 1.164201008762823962e-06 2.535805513791686990e-07 3.060715508511713625e-04 3.770651276242831533e-04 1.169101343401052331e-04 9.785970850767647747e-05 1.419220105662206694e-04 1.479983046399822551e-04 5.387917756896362604e-06 1.781843656087718139e-05 2.892091411489430469e-05 3.720571460815195672e-05 3.858864865268247396e-05 2.324006601673772167e-05 7.775054498751739418e-06 4.681644117991204368e-04 3.157355530496700505e-05 2.293473937479071953e-05 6.232023768951132912e-05 1.302272867623351896e-04 3.115948869094353237e-04 8.682214256168106084e-06 6.556275430546951449e-06 2.495155890930970122e-01 6.358930242399242226e-07 1.049711839432166904e+01 9.244782820477325913e+00 5.097979475290745245e-06 1.199624063601383294e-05 5.534768258238142237e-05 3.156792542696528159e-05 2.684748149982508033e-05 6.244547300762289996e-05 2.876193595081676934e-05 5.198833248475223857e-05 2.844827752986871458e-05 1.164201008762823962e-06 2.535805513791686990e-07 3.060715508511713625e-04 3.770651276242831533e-04 1.169101343401052331e-04 9.785970850767647747e-05 1.419220105662206694e-04 1.479983046399822551e-04 5.387917756896362604e-06 1.781843656087718139e-05 2.892091411489430469e-05
2.000000000000000000e+03 4.375169984724394028e-05 1.269118154851775833e-05 6.783174706413294067e-04 1.741491844398895586e-06 2.594193153022745146e-04 5.321502960286226278e-04 3.594280411680390722e-05 2.441186327364424063e-05 7.209894377240370564e-03 1.340958908059502845e-02 1.491805831210199624e-06 1.610585513318548498e-06 2.414982373625756684e-01 1.246117143311242948e-06 1.046927162825749846e+01 8.954565171916668120e+00 1.190499089867499903e-05 8.845841270940369273e-06 1.029991941036901247e-03 2.677459465550069070e-04 1.102507448545718167e-04 1.948416549312647792e-04 1.244555518965437789e-04 8.604980001784933965e-06 1.054266948509919268e-05 4.520291275337466773e-06 1.210490824938752328e-07 6.775870282951432060e-03 2.722745140470838807e-02 8.633352036477981830e-05 1.801250990626497182e-03 2.014748757734919368e-04 1.277779669139246831e-06 2.775950973653480527e-06 2.994489739611003010e-06 8.930797585370254334e-06 4.375169984724394028e-05 1.269118154851775833e-05 6.783174706413294067e-04 1.741491844398895586e-06 2.594193153022745146e-04 5.321502960286226278e-04 3.594280411680390722e-05 2.441186327364424063e-05 7.209894377240370564e-03 1.340958908059502845e-02 1.491805831210199624e-06 1.610585513318548498e-06 2.414982373625756684e-01 1.246117143311242948e-06 1.046927162825749846e+01 8.954565171916668120e+00 1.190499089867499903e-05 8.845841270940369273e-06 1.029991941036901247e-03 2.677459465550069070e-04 1.102507448545718167e-04 1.948416549312647792e-04 1.244555518965437789e-04 8.604980001784933965e-06 1.054266948509919268e-05 4.520291275337466773e-06 1.210490824938752328e-07 6.775870282951432060e-03 2.722745140470838807e-02 8.633352036477981830e-05 1.801250990626497182e-03 2.014748757734919368e-04 1.277779669139246831e-06 2.775950973653480527e-06 2.994489739611003010e-06 8.930797585370254334e-06
3.000000000000000000e+03 2.632489481134654263e-03 1.513577040846415734e-05 3.445959802612177849e-03 7.549778863489140559e-07 4.285416738512010798e-02 4.043955341976906981e-02 1.186391135072159558e-04 2.331860331625052395e-05 7.463237519706594769e-02 1.128434627190047779e-01 5.019897247961807464e-06 1.250999869458815194e-05 1.632797968621436668e-01 2.342259996235117443e-06 9.573506867152705269e+00 6.123769674564172760e+00 1.986662450259095268e-05 6.710916312870747618e-06 5.567071087078721142e-02 1.446447783511032323e-03 4.417748979820237953e-03 9.538097282861978570e-04 3.385817551850562376e-03 8.278451792766288201e-04 1.616648424618200277e-05 1.290750318539551832e-05 8.142285079804005510e-07 1.363016871363398885e-01 3.539752919828463296e-01 2.917317842314262263e-02 3.596017078525451296e-03 2.281219456052922812e-02 4.881397964513711080e-03 7.249863772625466189e-06 1.304141107908443123e-06 4.622252727188048858e-06 2.632489481134654263e-03 1.513577040846415734e-05 3.445959802612177849e-03 7.549778863489140559e-07 4.285416738512010798e-02 4.043955341976906981e-02 1.186391135072159558e-04 2.331860331625052395e-05 7.463237519706594769e-02 1.128434627190047779e-01 5.019897247961807464e-06 1.250999869458815194e-05 1.632797968621436668e-01 2.342259996235117443e-06 9.573506867152705269e+00 6.123769674564172760e+00 1.986662450259095268e-05 6.710916312870747618e-06 5.567071087078721142e-02 1.446447783511032323e-03 4.417748979820237953e-03 9.538097282861978570e-04 3.385817551850562376e-03 8.278451792766288201e-04 1.616648424618200277e-05 1.290750318539551832e-05 8.142285079804005510e-07 1.363016871363398885e-01 3.539752919828463296e-01 2.917317842314262263e-02 3.596017078525451296e-03 2.281219456052922812e-02 4.881397964513711080e-03 7.249863772625466189e-06 1.304141107908443123e-06 4.622252727188048858e-06
4.000000000000000000e+03 5.737890908416217947e-03 3.540023720350743273e-05 1.503289690896116200e-02 2.081478460206316156e-06 4.580586643363823707e-01 1.179413377541317781e-01 3.804369885114899496e-04 8.723631935910706060e-05 1.047124525661373984e-01 1.007603471383523991e-01 2.602055861715175068e-05 3.642033952138303400e-05 1.167258451955429377e-01 4.683616314712833312e-06 6.278089468264616002e+00 4.401406841403891157e+00 3.311722270976364383e-05 9.640419843833722820e-06 3.606439489241127644e-02 4.637361577301988766e-03 2.071513685194766030e-02 5.293716648568752049e-03 1.247848786263465112e-02 1.129764164329988534e-03 4.028306513137099325e-05 2.791093689968844805e-05 3.047264689194120205e-06 7.086511523632524345e-02 2.687222072396090455e-01 7.869881313580358306e-02 5.386221260207146172e-02 1.462655610628801894e-01 2.569806873644840933e-04 3.268720781214309114e-05 4.659173314094898793e-06 3.254062548893333027e-06 5.737890908416217947e-03 3.540023720350743273e-05 1.503289690896116200e-02 2.081478460206316156e-06 4.580586643363823707e-01 1.179413377541317781e-01 3.804369885114899496e-04 8.723631935910706060e-05 1.047124525661373984e-01 1.007603471383523991e-01 2.602055861715175068e-05 3.642033952138303400e-05 1.167258451955429377e-01 4.683616314712833312e-06 6.278089468264616002e+00 4.401406841403891157e+00 3.311722270976364383e-05 9.640419843833722820e-06 3.606439489241127644e-02 4.637361577301988766e-03 2.071513685194766030e-02 5.293716648568752049e-03 1.247848786263465112e-02 1.129764164329988534e-03 4.028306513137099325e-05 2.791093689968844805e-05 3.047264689194120205e-06 7.086511523632524345e-02 2.687222072396090455e-01 7.869881313580358306e-02 5.386221260207146172e-02 1.462655610628801894e-01 2.569806873644840933e-04 3.268720781214309114e-05 4.659173314094898793e-06 3.254062548893333027e-06
5.000000000000000000e+03 5.781562037992479461e-03 9.350262665679698348e-05 1.531438399359484441e-02 1.938953778624576924e-06 6.793113036519696779e-01 1.150148972051309171e-01 1.946867296098881654e-03 1.496028566266658505e-03 6.381571486496351309e-02 4.989504902523260454e-02 2.817522394909879156e-05 2.021743022864014826e-05 1.033274279297683729e-01 1.680406940594071442e-06 5.355030597957034288e+00 3.925211571052392934e+00 1.155206134683993150e-05 1.283367891253511497e-05 2.150230687062484880e-02 2.581652763867025874e-03 1.815761782515672856e-02 2.594207173329558889e-03 1.332600506160520198e-02 1.084092317744853040e-03 2.518777299332897090e-05 3.944326739126502027e-06 4.074881681252091915e-06 6.886721151568725441e-02 1.392564655355979786e-01 5.966238242996300956e-02 3.229928905623716262e-02 2.323274471217885995e-01 4.836648113569351655e-03 2.837627424770455689e-04 9.731772612298830586e-06 2.182705375939513183e-05 5.781562037992479461e-03 9.350262665679698348e-05 1.531438399359484441e-02 1.938953778624576924e-06 6.793113036519696779e-01 1.150148972051309171e-01 1.946867296098881654e-03 1.496028566266658505e-03 6.381571486496351309e-02 4.989504902523260454e-02 2.817522394909879156e-05 2.021743022864014826e-05 1.033274279297683729e-01 1.680406940594071442e-06 5.355030597957034288e+00 3.925211571052392934e+00 1.155206134683993150e-05 1.283367891253511497e-05 2.150230687062484880e-02 2.581652763867025874e-03 1.815761782515672856e-02 2.594207173329558889e-03 1.332600506160520198e-02 1.084092317744853040e-03 2.518777299332897090e-05 3.944326739126502027e-06 4.074881681252091915e-06 6.886721151568725441e-02 1.392564655355979786e-01 5.966238242996300956e-02 3.229928905623716262e-02 2.323274471217885995e-01 4.836648113569351655e-03 2.837627424770455689e-04 9.731772612298830586e-06 2.182705375939513183e-05
6.000000000000000000e+03 7.415557084451404775e-03 2.953604819394070472e-04 1.008749940730853736e-02 1.147780316556229348e-05 6.758085306350598565e-01 1.606737834881619420e-01 1.330193931017705812e-02 1.832989623060421978e-03 1.138267469666147530e-01 1.174800403701341533e-01 1.138155486799998520e-04 1.382521279290565392e-04 6.633665731051238690e-02 2.704352346604522788e-06 3.927003659734501717e+00 2.489409808312624151e+00 4.827103377043721075e-05 9.225764336388950806e-06 3.232913859538065482e-02 1.668472311948797143e-03 1.300114036162425615e-02 1.847278887121899102e-03 1.127228858053717399e-02 1.700604849427866895e-03 1.393634012870388498e-04 2.104909140587957070e-05 1.089057414446967615e-05 9.287157233021094138e-02 1.531071824756983224e-01 5.507205678193769632e-02 2.976626500340139730e-02 2.155920894121737541e-01 1.967904624083607890e-02 1.017006556201288789e-03 1.530570433997796825e-04 1.869137195117540686e-05 7.415557084451404775e-03 2.953604819394070472e-04 1.008749940730853736e-02 1.147780316556229348e-05 6.758085306350598565e-01 1.606737834881619420e-01 1.330193931017705812e-02 1.832989623060421978e-03 1.138267469666147530e-01 1.174800403701341533e-01 1.138155486799998520e-04 1.382521279290565392e-04 6.633665731051238690e-02 2.704352346604522788e-06 3.927003659734501717e+00 2.489409808312624151e+00 4.827103377043721075e-05 9.225764336388950806e-06 3.232913859538065482e-02 1.668472311948797143e-03 1.300114036162425615e-02 1.847278887121899102e-03 1.127228858053717399e-02 1.700604849427866895e-03 1.393634012870388498e-04 2.104909140587957070e-05 1.089057414446967615e-05 9.287157233021094138e-02 1.531071824756983224e-01 5.507205678193769632e-02 2.976626500340139730e-02 2.155920894121737541e-01 1.967904624083607890e-02 1.017006556201288789e-03 1.530570433997796825e-04 1.869137195117540686e-05
7.000000000000000000e+03 2.598817069459776700e-03 5.170372523951625261e-04 2.080758437782106313e-02 5.574251883533690245e-06 2.351341860481608592e-01 1.987967645142442452e-01 7.378665582460662564e-02 5.533091002361303391e-03 1.166492760581403498e-01 1.187205536174100184e-01 2.149421967001728087e-04 1.044307318679930902e-04 2.220228346431216832e-02 7.808638160628227836e-07 1.337605445971381757e+00 7.057403197523590688e-01 5.234162409506475680e-05 2.489513694306310793e-06 1.375544354599586051e-02 1.079132654649042015e-03 9.102002256183069212e-04 2.844987681506578811e-03 2.545802971060987050e-03 2.948996512974964542e-04 1.332557842232644902e-04 5.448659731142235213e-06 1.789849089647599550e-06 3.538670138067886994e-02 1.063164758395680198e-01 4.881165992039105533e-02 2.088808775507485990e-02 8.043454540229830196e-02 3.428382954521921183e-02 1.417750451566134485e-03 1.581016514293705119e-05 7.787961518487404117e-06 2.598817069459776700e-03 5.170372523951625261e-04 2.080758437782106313e-02 5.574251883533690245e-06 2.351341860481608592e-01 1.987967645142442452e-01 7.378665582460662564e-02 5.533091002361303391e-03 1.166492760581403498e-01 1.187205536174100184e-01 2.149421967001728087e-04 1.044307318679930902e-04 2.220228346431216832e-02 7.808638160628227836e-07 1.337605445971381757e+00 7.057403197523590688e-01 5.234162409506475680e-05 2.489513694306310793e-06 1.375544354599586051e-02 1.079132654649042015e-03 9.102002256183069212e-04 2.844987681506578811e-03 2.545802971060987050e-03 2.948996512974964542e-04 1.332557842232644902e-04 5.448659731142235213e-06 1.789849089647599550e-06 3.538670138067886994e-02 1.063164758395680198e-01 4.881165992039105533e-02 2.088808775507485990e-02 8.043454540229830196e-02 3.428382954521921183e-02 1.417750451566134485e-03 1.581016514293705119e-05 7.787961518487404117e-06
8.000000000000000000e+03 1.268755947829173104e-03 3.652905717603314030e-04 1.227488618024972535e-02 2.425078872061226816e-06 1.684578387774962049e-01 1.172455406028867775e-01 3.770834380458370355e-02 3.718350595633939347e-03 7.276404764317606633e-02 6.835232508302994947e-02 7.022801209486272849e-05 6.084063819578551849e-05 5.188204557787093503e-03 2.508025024659932787e-06 4.010574196785286483e-01 1.487323362516132785e-01 9.616884115609687821e-06 2.885298566605903652e-06 6.487267825270217302e-03 2.982004969434157637e-04 1.882284685701679375e-03 1.239727213063757105e-03 1.294208189440665445e-03 1.249107394554788857e-04 5.638824864530604159e-05 3.796132002408935333e-07 8.907153259356833162e-07 6.199819511438186583e-03 8.434878765602948913e-02 2.673564196602357113e-02 4.293461682442225279e-03 4.338375178906637292e-02 1.765883976542031997e-02 1.521635296375197736e-03 2.651356417354523435e-05 1.753419863873241384e-06 1.268755947829173104e-03 3.652905717603314030e-04 1.227488618024972535e-02 2.425078872061226816e-06 1.684578387774962049e-01 1.172455406028867775e-01 3.770834380458370355e-02 3.718350595633939347e-03 7.276404764317606633e-02 6.835232508302994947e-02 7.022801209486272849e-05 6.084063819578551849e-05 5.188204557787093503e-03 2.508025024659932787e-06 4.010574196785286483e-01 1.487323362516132785e-01 9.616884115609687821e-06 2.885298566605903652e-06 6.487267825270217302e-03 2.982004969434157637e-04 1.882284685701679375e-03 1.239727213063757105e-03 1.294208189440665445e-03 1.249107394554788857e-04 5.638824864530604159e-05 3.796132002408935333e-07 8.907153259356833162e-07 6.199819511438186583e-03 8.434878765602948913e-02 2.673564196602357113e-02 4.293461682442225279e-03 4.338375178906637292e-02 1.765883976542031997e-02 1.521635296375197736e-03 2.651356417354523435e-05 1.753419863873241384e-06
9.000000000000000000e+03 1.046104791762872454e-03 2.600564123198535445e-04 8.193975790155651889e-03 2.325504989972187363e-06 1.415091430371864245e-01 8.591199925268089288e-02 2.094363234286185371e-02 2.635611871279094822e-03 5.335025578450623002e-02 5.037580340374812199e-02 9.726805341192587410e-05 7.107978270556330092e-05 2.604869988887933453e-03 4.099078423497238660e-07 2.070005594297776863e-01 5.926442961641508606e-02 1.189580089876154463e-05 3.028231281087892314e-06 4.771270906765592498e-03 1.675671442090876002e-04 1.857480176468840304e-03 7.293489071535501920e-04 1.064932764071411814e-03 3.394433002456128594e-04 3.504605291081853139e-05 3.970335447105606337e-07 8.974491941430827316e-07 4.755049657446154716e-03 6.827134105792216634e-02 2.251327160296468649e-02 2.154678783375429344e-03 2.701708939256876330e-02 8.780286754057030352e-03 1.252439767390001743e-03 1.583909868469362129e-05 3.105116173440965182e-06 1.046104791762872454e-03 2.600564123198535445e-04 8.193975790155651889e-03 2.325504989972187363e-06 1.415091430371864245e-01 8.591199925268089288e-02 2.094363234286185371e-02 2.635611871279094822e-03 5.335025578450623002e-02 5.037580340374812199e-02 9.726805341192587410e-05 7.107978270556330092e-05 2.604869988887933453e-03 4.099078423497238660e-07 2.070005594297776863e-01 5.926442961641508606e-02 1.189580089876154463e-05 3.028231281087892314e-06 4.771270906765592498e-03 1.675671442090876002e-04 1.857480176468840304e-03 7.293489071535501920e-04 1.064932764071411814e-03 3.394433002456128594e-04 3.504605291081853139e-05 3.970335447105606337e-07 8.974491941430827316e-07 4.755049657446154716e-03 6.827134105792216634e-02 2.251327160296468649e-02 2.154678783375429344e-03 2.701708939256876330e-02 8.780286754057030352e-03 1.252439767390001743e-03 1.583909868469362129e-05 3.105116173440965182e-06
