# step, loss_train, loss_test, metrics_test
5.000000000000000000e+03 5.344769970646628260e-03 1.112919908169967595e-05 1.319668106981607657e-02 2.787870689632889783e-06 1.395327749840700182e-01 7.183537322324658188e-07 1.978061093228407341e-02 7.895793008733127249e-05 3.512771911476857107e-05 8.553510049889649332e-04 3.994962101299860007e-04 3.165798799472051273e-06 3.593709569142474630e-06 1.227729362420282619e-06 5.844609344884073836e-07 5.344769970646628260e-03 1.112919908169967595e-05 1.319668106981607657e-02 2.787870689632889783e-06 1.395327749840700182e-01 7.183537322324658188e-07 1.978061093228407341e-02 7.895793008733127249e-05 3.512771911476857107e-05 8.553510049889649332e-04 3.994962101299860007e-04 3.165798799472051273e-06 3.593709569142474630e-06 1.227729362420282619e-06 5.844609344884073836e-07
5.500000000000000000e+03 5.688124972395513200e-03 7.531715800440018328e-06 1.452551445354010977e-02 1.995993833732390428e-06 1.319668433249932271e-01 5.234734867126994588e-07 1.924810704047267770e-02 6.689238638878082998e-05 2.040582333720235189e-04 3.842992329450230812e-04 2.254613247969356187e-04 1.100784502132155576e-06 1.974009051958342795e-06 8.746976442048973700e-07 4.090907845129857093e-07 5.688124972395513200e-03 7.531715800440018328e-06 1.452551445354010977e-02 1.995993833732390428e-06 1.319668433249932271e-01 5.234734867126994588e-07 1.924810704047267770e-02 6.689238638878082998e-05 2.040582333720235189e-04 3.842992329450230812e-04 2.254613247969356187e-04 1.100784502132155576e-06 1.974009051958342795e-06 8.746976442048973700e-07 4.090907845129857093e-07
6.000000000000000000e+03 6.399280696845174692e-03 5.155879935475787517e-06 1.563801079562302659e-02 1.353086856978849040e-06 1.237282774476784475e-01 3.818975549175894878e-07 1.797007386409302590e-02 5.041568602160609693e-05 3.541456282353421442e-05 1.648358316966329806e-04 1.080988911593598010e-04 1.234727195324659134e-06 1.154064987135450981e-06 5.783796132985446972e-07 2.430963157188893822e-07 6.399280696845174692e-03 5.155879935475787517e-06 1.563801079562302659e-02 1.353086856978849040e-06 1.237282774476784475e-01 3.818975549175894878e-07 1.797007386409302590e-02 5.041568602160609693e-05 3.541456282353421442e-05 1.648358316966329806e-04 1.080988911593598010e-04 1.234727195324659134e-06 1.154064987135450981e-06 5.783796132985446972e-07 2.430963157188893822e-07
6.500000000000000000e+03 6.843935116418908143e-03 4.112289358032030696e-06 1.550213707532268996e-02 8.891583785446602854e-07 1.155836471836418217e-01 2.729828544912881916e-07 1.747494147706990172e-02 6.807157501977918041e-05 1.765672352831577354e-04 1.539731400347419787e-04 1.186433224549937729e-04 1.499031829472223529e-06 9.957232178553951691e-07 3.540133231486380980e-07 1.202695602818498654e-07 6.843935116418908143e-03 4.112289358032030696e-06 1.550213707532268996e-02 8.891583785446602854e-07 1.155836471836418217e-01 2.729828544912881916e-07 1.747494147706990172e-02 6.807157501977918041e-05 1.765672352831577354e-04 1.539731400347419787e-04 1.186433224549937729e-04 1.499031829472223529e-06 9.957232178553951691e-07 3.540133231486380980e-07 1.202695602818498654e-07
7.000000000000000000e+03 9.086729370674354045e-03 6.947739042543981870e-06 1.315828446819302527e-02 6.229503674961913290e-07 9.848824018768817523e-02 2.039106644058148920e-07 1.498577289088313773e-02 7.004765785628457237e-05 3.643674303294237773e-04 2.603570240609199920e-04 1.972577041258076534e-04 8.276353325600756486e-06 3.585410600629526244e-06 2.891115323639610293e-07 5.665111729135615602e-08 9.086729370674354045e-03 6.947739042543981870e-06 1.315828446819302527e-02 6.229503674961913290e-07 9.848824018768817523e-02 2.039106644058148920e-07 1.498577289088313773e-02 7.004765785628457237e-05 3.643674303294237773e-04 2.603570240609199920e-04 1.972577041258076534e-04 8.276353325600756486e-06 3.585410600629526244e-06 2.891115323639610293e-07 5.665111729135615602e-08
7.500000000000000000e+03 1.059606152831221032e-02 6.213465783642201707e-06 1.194541779696961688e-02 4.567213528597625392e-07 8.014767961267359186e-02 1.453872916596276226e-07 1.352635074056629180e-02 9.733430829485832452e-05 2.766610931571015391e-04 3.941676720168126491e-04 2.417106644351410094e-04 1.282394495279535775e-05 2.305971704514159887e-06 1.449361234506465860e-07 3.072749330733138900e-08 1.059606152831221032e-02 6.213465783642201707e-06 1.194541779696961688e-02 4.567213528597625392e-07 8.014767961267359186e-02 1.453872916596276226e-07 1.352635074056629180e-02 9.733430829485832452e-05 2.766610931571015391e-04 3.941676720168126491e-04 2.417106644351410094e-04 1.282394495279535775e-05 2.305971704514159887e-06 1.449361234506465860e-07 3.072749330733138900e-08
8.000000000000000000e+03 1.173222300577009096e-02 7.336172690708333833e-06 9.989132407059383989e-03 3.777890822209267880e-07 6.507441113581968750e-02 8.877332554484474302e-08 1.191482987033534550e-02 6.865674863292533321e-05 1.747059302429223129e-04 4.781267792365045824e-04 2.671974039915191081e-04 1.418862586834127403e-05 3.617017954688490788e-06 9.737057347805407139e-08 4.114627753689164397e-08 1.173222300577009096e-02 7.336172690708333833e-06 9.989132407059383989e-03 3.777890822209267880e-07 6.507441113581968750e-02 8.877332554484474302e-08 1.191482987033534550e-02 6.865674863292533321e-05 1.747059302429223129e-04 4.781267792365045824e-04 2.671974039915191081e-04 1.418862586834127403e-05 3.617017954688490788e-06 9.737057347805407139e-08 4.114627753689164397e-08
8.500000000000000000e+03 1.163957232984477036e-02 1.002688262583473620e-05 9.790662673461457063e-03 3.588359751995579579e-07 5.158921539049685784e-02 4.537024991526950318e-08 9.874932781838022602e-03 7.155420905373302380e-05 2.574156094474222578e-04 4.724934600113965869e-04 3.200887811526996018e-04 8.018165998609560756e-06 6.169947544186517172e-06 6.962313678405531092e-08 2.964814992899523315e-08 1.163957232984477036e-02 1.002688262583473620e-05 9.790662673461457063e-03 3.588359751995579579e-07 5.158921539049685784e-02 4.537024991526950318e-08 9.874932781838022602e-03 7.155420905373302380e-05 2.574156094474222578e-04 4.724934600113965869e-04 3.200887811526996018e-04 8.018165998609560756e-06 6.169947544186517172e-06 6.962313678405531092e-08 2.964814992899523315e-08
9.000000000000000000e+03 1.134909728540171685e-02 7.522536984359928742e-06 1.001771023189350872e-02 3.169031648069483586e-07 4.182763296470812242e-02 3.090835271235501397e-08 8.258868865823531732e-03 7.155465527394080732e-05 4.085749263726476269e-04 4.638350988400096429e-04 3.143481241345713758e-04 1.621184553319376159e-05 4.368139663043817159e-06 5.311839553818308548e-08 2.894744570680874782e-08 1.134909728540171685e-02 7.522536984359928742e-06 1.001771023189350872e-02 3.169031648069483586e-07 4.182763296470812242e-02 3.090835271235501397e-08 8.258868865823531732e-03 7.155465527394080732e-05 4.085749263726476269e-04 4.638350988400096429e-04 3.143481241345713758e-04 1.621184553319376159e-05 4.368139663043817159e-06 5.311839553818308548e-08 2.894744570680874782e-08
9.500000000000000000e+03 1.124129375292208521e-02 8.721346620188379241e-06 9.289702504295303809e-03 2.499094457760653415e-07 3.499610813843329754e-02 9.981188427817739571e-08 7.043083058552241510e-03 8.389567579719765745e-05 4.247280389656306657e-04 4.622854267447766108e-04 2.917189180042757874e-04 3.047058229728207612e-05 5.008138495658289387e-06 7.339470582983033513e-08 7.612598673705989863e-08 1.124129375292208521e-02 8.721346620188379241e-06 9.289702504295303809e-03 2.499094457760653415e-07 3.499610813843329754e-02 9.981188427817739571e-08 7.043083058552241510e-03 8.389567579719765745e-05 4.247280389656306657e-04 4.622854267447766108e-04 2.917189180042757874e-04 3.047058229728207612e-05 5.008138495658289387e-06 7.339470582983033513e-08 7.612598673705989863e-08
1.000000000000000000e+04 1.087159163080017588e-02 9.430932161637720811e-06 8.228730558087536326e-03 2.180216121719965123e-07 2.867855371335296596e-02 8.766865820546870540e-08 5.984678821154203014e-03 1.023877490304263548e-04 3.201802962173898510e-04 4.441431948769890368e-04 2.731524125241505574e-04 5.145373119441422398e-05 5.390753018722955911e-06 9.209824804737482558e-08 8.751165637744539135e-08 1.087159163080017588e-02 9.430932161637720811e-06 8.228730558087536326e-03 2.180216121719965123e-07 2.867855371335296596e-02 8.766865820546870540e-08 5.984678821154203014e-03 1.023877490304263548e-04 3.201802962173898510e-04 4.441431948769890368e-04 2.731524125241505574e-04 5.145373119441422398e-05 5.390753018722955911e-06 9.209824804737482558e-08 8.751165637744539135e-08
1.050000000000000000e+04 1.033272068061720506e-02 1.277071054264746340e-05 7.502010885401065761e-03 1.985913853593109808e-07 2.335595665168476581e-02 7.731748732345730187e-08 4.899194323880137932e-03 1.258684398326064609e-04 2.964456036755660768e-04 4.820917108946564311e-04 3.018878900376260974e-04 4.460701609997932938e-05 8.121990228842651283e-06 8.133241520380326063e-08 4.734636455358109862e-08 1.033272068061720506e-02 1.277071054264746340e-05 7.502010885401065761e-03 1.985913853593109808e-07 2.335595665168476581e-02 7.731748732345730187e-08 4.899194323880137932e-03 1.258684398326064609e-04 2.964456036755660768e-04 4.820917108946564311e-04 3.018878900376260974e-04 4.460701609997932938e-05 8.121990228842651283e-06 8.133241520380326063e-08 4.734636455358109862e-08
1.100000000000000000e+04 9.918997993479545736e-03 1.523353995126751471e-05 6.775873771326644882e-03 1.837187953444198518e-07 1.925324257358405552e-02 4.436509488008382618e-08 3.991050112450523178e-03 1.356115708498404878e-04 3.527577815997298542e-04 5.539686577735664693e-04 3.412779683257754853e-04 5.363107028259768265e-05 1.033374170992056414e-05 6.716773028322162203e-08 3.594939721420098453e-08 9.918997993479545736e-03 1.523353995126751471e-05 6.775873771326644882e-03 1.837187953444198518e-07 1.925324257358405552e-02 4.436509488008382618e-08 3.991050112450523178e-03 1.356115708498404878e-04 3.527577815997298542e-04 5.539686577735664693e-04 3.412779683257754853e-04 5.363107028259768265e-05 1.033374170992056414e-05 6.716773028322162203e-08 3.594939721420098453e-08
1.150000000000000000e+04 9.382929937533032033e-03 1.551404838417676243e-05 6.302109942801628617e-03 2.385243373388464817e-07 1.629278441285919588e-02 6.987525933212805924e-08 3.314734138821832238e-03 1.240556077508828809e-04 3.898186358865509348e-04 6.079257281813740766e-04 3.765819651727871976e-04 5.352909218769749374e-05 9.448716553164353260e-06 7.295564276013045719e-08 3.644587566280955202e-08 9.382929937533032033e-03 1.551404838417676243e-05 6.302109942801628617e-03 2.385243373388464817e-07 1.629278441285919588e-02 6.987525933212805924e-08 3.314734138821832238e-03 1.240556077508828809e-04 3.898186358865509348e-04 6.079257281813740766e-04 3.765819651727871976e-04 5.352909218769749374e-05 9.448716553164353260e-06 7.295564276013045719e-08 3.644587566280955202e-08
1.200000000000000000e+04 8.632888246948612621e-03 1.409326158269228342e-05 5.989599633458140941e-03 2.844781619602272173e-07 1.389416872284710523e-02 7.314932655046343897e-08 2.836795765635895857e-03 1.075502147497219913e-04 3.765675459446532697e-04 6.395540368896322683e-04 3.936166791653070629e-04 3.582574827504507209e-05 7.113344754190822622e-06 9.981706732539747858e-08 7.136762870321926781e-08 8.632888246948612621e-03 1.409326158269228342e-05 5.989599633458140941e-03 2.844781619602272173e-07 1.389416872284710523e-02 7.314932655046343897e-08 2.836795765635895857e-03 1.075502147497219913e-04 3.765675459446532697e-04 6.395540368896322683e-04 3.936166791653070629e-04 3.582574827504507209e-05 7.113344754190822622e-06 9.981706732539747858e-08 7.136762870321926781e-08
1.250000000000000000e+04 7.992998292093423524e-03 1.449133140546871665e-05 5.694968114759368580e-03 2.867079383637475415e-07 1.194520730584803028e-02 9.161377003364514306e-08 2.531634722010549926e-03 9.376808007479071167e-05 3.481121306129272429e-04 6.740133716282674381e-04 4.042988332157186810e-04 1.811256959638736199e-05 7.552905587131135285e-06 9.235492150107303384e-08 6.900868137886351745e-08 7.992998292093423524e-03 1.449133140546871665e-05 5.694968114759368580e-03 2.867079383637475415e-07 1.194520730584803028e-02 9.161377003364514306e-08 2.531634722010549926e-03 9.376808007479071167e-05 3.481121306129272429e-04 6.740133716282674381e-04 4.042988332157186810e-04 1.811256959638736199e-05 7.552905587131135285e-06 9.235492150107303384e-08 6.900868137886351745e-08
1.300000000000000000e+04 7.441342157661619966e-03 1.619652030757019032e-05 5.342882696295328006e-03 2.273397935661855281e-07 1.032922487938509916e-02 1.585898848523699120e-08 2.318028048197493061e-03 8.212790159583700507e-05 3.265857325096719558e-04 7.204414158527020417e-04 4.206279421829913173e-04 1.126755281308913937e-05 8.859844408465453511e-06 9.995569164540353302e-08 2.733474850655237936e-08 7.441342157661619966e-03 1.619652030757019032e-05 5.342882696295328006e-03 2.273397935661855281e-07 1.032922487938509916e-02 1.585898848523699120e-08 2.318028048197493061e-03 8.212790159583700507e-05 3.265857325096719558e-04 7.204414158527020417e-04 4.206279421829913173e-04 1.126755281308913937e-05 8.859844408465453511e-06 9.995569164540353302e-08 2.733474850655237936e-08
1.350000000000000000e+04 6.965712169556569945e-03 1.818437444286489534e-05 4.986839735038041573e-03 1.909603186970130356e-07 8.998229190943844019e-03 2.606311046903907668e-08 2.144757029225331530e-03 7.320364166513343201e-05 3.107078640787574574e-04 7.627378184923372601e-04 4.380899279200472368e-04 1.050013092189041914e-05 9.846409575920425788e-06 1.133379062153963445e-07 2.631650419308792738e-08 6.965712169556569945e-03 1.818437444286489534e-05 4.986839735038041573e-03 1.909603186970130356e-07 8.998229190943844019e-03 2.606311046903907668e-08 2.144757029225331530e-03 7.320364166513343201e-05 3.107078640787574574e-04 7.627378184923372601e-04 4.380899279200472368e-04 1.050013092189041914e-05 9.846409575920425788e-06 1.133379062153963445e-07 2.631650419308792738e-08
1.400000000000000000e+04 6.514005661047574114e-03 1.993066685266964568e-05 4.637829173797256531e-03 1.682855069245173874e-07 7.908337616949347171e-03 4.189113517871934056e-08 1.984787534010015470e-03 6.603740142171206481e-05 2.970015932982205818e-04 7.861638119744368937e-04 4.480897850811295401e-04 9.891084465270649813e-06 1.023617693042996101e-05 1.227122249620267879e-07 3.210995734477624174e-08 6.514005661047574114e-03 1.993066685266964568e-05 4.637829173797256531e-03 1.682855069245173874e-07 7.908337616949347171e-03 4.189113517871934056e-08 1.984787534010015470e-03 6.603740142171206481e-05 2.970015932982205818e-04 7.861638119744368937e-04 4.480897850811295401e-04 9.891084465270649813e-06 1.023617693042996101e-05 1.227122249620267879e-07 3.210995734477624174e-08
1.450000000000000000e+04 6.156642667191010269e-03 2.195812394676690461e-05 4.327818438323870025e-03 1.603621925532946517e-07 6.989626970408828466e-03 7.228655770426947321e-08 1.838439345916253196e-03 6.024489854631364977e-05 2.849602365397850014e-04 7.919385227695030938e-04 4.553551754214730358e-04 1.280307559617247906e-05 1.056886316419593771e-05 1.189675657849973070e-07 8.349203746812492712e-08 6.156642667191010269e-03 2.195812394676690461e-05 4.327818438323870025e-03 1.603621925532946517e-07 6.989626970408828466e-03 7.228655770426947321e-08 1.838439345916253196e-03 6.024489854631364977e-05 2.849602365397850014e-04 7.919385227695030938e-04 4.553551754214730358e-04 1.280307559617247906e-05 1.056886316419593771e-05 1.189675657849973070e-07 8.349203746812492712e-08
1.500000000000000000e+04 5.749294743770490788e-03 2.474771908529674520e-05 4.044134370105070299e-03 2.060135023734962940e-07 6.207024587096785471e-03 1.716842424559423193e-07 1.703025481699993850e-03 5.682615396279783421e-05 2.717257670955220360e-04 7.808876805604815247e-04 4.488166831715765951e-04 1.364552328746042544e-05 1.126116216837458407e-05 1.223953960513578697e-07 1.544291375187991371e-07 5.749294743770490788e-03 2.474771908529674520e-05 4.044134370105070299e-03 2.060135023734962940e-07 6.207024587096785471e-03 1.716842424559423193e-07 1.703025481699993850e-03 5.682615396279783421e-05 2.717257670955220360e-04 7.808876805604815247e-04 4.488166831715765951e-04 1.364552328746042544e-05 1.126116216837458407e-05 1.223953960513578697e-07 1.544291375187991371e-07
1.550000000000000000e+04 5.398210335221001639e-03 2.739842520453324246e-05 3.785097321130726465e-03 1.578106000550751552e-07 5.520373359655685735e-03 5.810821573094514191e-08 1.575349066809942538e-03 5.414825211234159351e-05 2.560254442792877323e-04 7.551546952417263455e-04 4.367961805263574095e-04 1.966135539943085603e-05 1.210312105139880304e-05 1.067437549362880122e-07 8.633570248521445006e-08 5.398210335221001639e-03 2.739842520453324246e-05 3.785097321130726465e-03 1.578106000550751552e-07 5.520373359655685735e-03 5.810821573094514191e-08 1.575349066809942538e-03 5.414825211234159351e-05 2.560254442792877323e-04 7.551546952417263455e-04 4.367961805263574095e-04 1.966135539943085603e-05 1.210312105139880304e-05 1.067437549362880122e-07 8.633570248521445006e-08
1.600000000000000000e+04 5.058155913759269581e-03 3.087811078282432523e-05 3.542633184346566984e-03 2.408227485857309834e-07 4.900966912108572354e-03 3.551214020812768577e-07 1.446385988374866444e-03 5.249832478547186400e-05 2.387227341599148503e-04 7.158766183265734837e-04 4.181862781014829473e-04 2.900897747662756039e-05 1.296681457845742006e-05 2.424039246872186819e-07 1.274629176631310809e-07 5.058155913759269581e-03 3.087811078282432523e-05 3.542633184346566984e-03 2.408227485857309834e-07 4.900966912108572354e-03 3.551214020812768577e-07 1.446385988374866444e-03 5.249832478547186400e-05 2.387227341599148503e-04 7.158766183265734837e-04 4.181862781014829473e-04 2.900897747662756039e-05 1.296681457845742006e-05 2.424039246872186819e-07 1.274629176631310809e-07
1.650000000000000000e+04 4.774980106353757248e-03 3.423115522879429409e-05 3.313633326459490807e-03 1.523623269652669307e-07 4.348341395420339192e-03 7.123632927907042883e-08 1.320170611597150162e-03 5.149288589579258373e-05 2.218265727067328949e-04 6.715944343376761437e-04 3.953093284919102063e-04 3.796937386495480461e-05 1.418717028727560820e-05 1.143788876804584340e-07 1.205601805475674994e-07 4.774980106353757248e-03 3.423115522879429409e-05 3.313633326459490807e-03 1.523623269652669307e-07 4.348341395420339192e-03 7.123632927907042883e-08 1.320170611597150162e-03 5.149288589579258373e-05 2.218265727067328949e-04 6.715944343376761437e-04 3.953093284919102063e-04 3.796937386495480461e-05 1.418717028727560820e-05 1.143788876804584340e-07 1.205601805475674994e-07
1.700000000000000000e+04 4.556422685066789831e-03 3.779753343440078143e-05 3.095844517275446375e-03 1.498383437754686108e-07 3.874978434235864123e-03 7.273674532060977867e-08 1.205597944369813561e-03 5.106508303701004774e-05 2.073882230366594543e-04 6.288686644242533381e-04 3.713564520336971896e-04 4.230752594704568771e-05 1.707440422904298898e-05 1.198345935129562112e-07 1.181869602399806982e-07 4.556422685066789831e-03 3.779753343440078143e-05 3.095844517275446375e-03 1.498383437754686108e-07 3.874978434235864123e-03 7.273674532060977867e-08 1.205597944369813561e-03 5.106508303701004774e-05 2.073882230366594543e-04 6.288686644242533381e-04 3.713564520336971896e-04 4.230752594704568771e-05 1.707440422904298898e-05 1.198345935129562112e-07 1.181869602399806982e-07
1.750000000000000000e+04 4.357358861416277263e-03 3.763076919990081314e-05 2.884927323440088752e-03 1.312288802284504023e-07 3.468598616471414101e-03 7.401788107858892113e-08 1.105798736827971751e-03 5.033553751668938699e-05 1.957798744722189042e-04 5.879470446829033331e-04 3.486178860263938143e-04 4.252239899487911181e-05 2.094288422696836873e-05 1.203221117386722764e-07 1.121688808382101510e-07 4.357358861416277263e-03 3.763076919990081314e-05 2.884927323440088752e-03 1.312288802284504023e-07 3.468598616471414101e-03 7.401788107858892113e-08 1.105798736827971751e-03 5.033553751668938699e-05 1.957798744722189042e-04 5.879470446829033331e-04 3.486178860263938143e-04 4.252239899487911181e-05 2.094288422696836873e-05 1.203221117386722764e-07 1.121688808382101510e-07
1.800000000000000000e+04 4.179562906085048518e-03 3.479214081091489105e-05 2.672432170034692682e-03 1.288585252303868737e-07 3.106124549771969306e-03 7.880093714565809024e-08 1.017541267462891740e-03 4.928365107697761199e-05 1.860592044599126255e-04 5.460404909689507398e-04 3.248829132626973159e-04 3.876901731721190157e-05 2.129162275033547771e-05 1.228590111891601277e-07 1.187635420041416306e-07 4.179562906085048518e-03 3.479214081091489105e-05 2.672432170034692682e-03 1.288585252303868737e-07 3.106124549771969306e-03 7.880093714565809024e-08 1.017541267462891740e-03 4.928365107697761199e-05 1.860592044599126255e-04 5.460404909689507398e-04 3.248829132626973159e-04 3.876901731721190157e-05 2.129162275033547771e-05 1.228590111891601277e-07 1.187635420041416306e-07
