# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.374591314309589342e-03 2.014956797639441965e-01 8.520597118415416948e-02 1.134127519580602206e+00 3.879819764162311183e-03 1.884675646951072727e-03 2.484737831486237385e-03 7.783041365373283282e-02 1.486120908013232158e-03 1.470025324284067935e-03 4.836106867398294895e+01 1.696647120329555491e+02 2.663591052291565675e-01 4.567460473487474637e-01 1.056955624581799214e+01 9.266673368588481452e+00 6.906254397638985666e-03 2.039973089588390565e+01 4.086140417711314754e-02 6.281191688705613577e-03 1.304174711053106631e-02 2.365089812458688395e-04 5.560769280712589586e-03 2.249954242381647582e-02 9.756937575967303267e-02 2.465144327278873983e-03 5.824008889335420720e-03 1.557703202214594099e-04 5.236933318011117479e-04 2.689705409860671835e-05 3.235116751375335118e-04 2.453223288675989225e-02 1.015972933742432388e-02 1.668109406603389411e-02 5.167477483301103529e-04 5.745108133250624366e-04 3.374591314309589342e-03 2.014956797639441965e-01 8.520597118415416948e-02 1.134127519580602206e+00 3.879819764162311183e-03 1.884675646951072727e-03 2.484737831486237385e-03 7.783041365373283282e-02 1.486120908013232158e-03 1.470025324284067935e-03 4.836106867398294895e+01 1.696647120329555491e+02 2.663591052291565675e-01 4.567460473487474637e-01 1.056955624581799214e+01 9.266673368588481452e+00 6.906254397638985666e-03 2.039973089588390565e+01 4.086140417711314754e-02 6.281191688705613577e-03 1.304174711053106631e-02 2.365089812458688395e-04 5.560769280712589586e-03 2.249954242381647582e-02 9.756937575967303267e-02 2.465144327278873983e-03 5.824008889335420720e-03 1.557703202214594099e-04 5.236933318011117479e-04 2.689705409860671835e-05 3.235116751375335118e-04 2.453223288675989225e-02 1.015972933742432388e-02 1.668109406603389411e-02 5.167477483301103529e-04 5.745108133250624366e-04
1.000000000000000000e+03 1.155811572095140436e-03 2.152514505321705390e-03 2.167705440706972977e-02 1.117014595281435207e+00 3.945250648254678642e-04 1.211239465024845693e-03 9.409390452737580179e-03 8.217270197461785941e-02 1.714867091611640005e-04 8.507800044235560135e-04 4.770153093281865608e+01 1.693728359268806400e+02 2.636890545721470303e-01 4.025383900126812131e-01 1.050577375780549971e+01 9.161432001412002535e+00 1.701221672282751327e-02 1.803624885941317046e+01 7.041154107986541573e-03 3.535319525699095675e-03 2.753636062237773199e-02 3.744816093503820081e-02 2.673313195204547743e-02 1.278444096726625949e-03 1.616698192233628664e-04 6.282764881714036562e-03 5.035647510432766233e-03 5.403386292073639619e-04 5.308736574234075752e-03 1.266103168238860103e-03 5.974557372731814078e-04 5.267524797981722878e-02 2.856163153713331176e-05 6.394115411846136099e-04 6.997496164641235292e-03 9.956285926564988065e-02 1.155811572095140436e-03 2.152514505321705390e-03 2.167705440706972977e-02 1.117014595281435207e+00 3.945250648254678642e-04 1.211239465024845693e-03 9.409390452737580179e-03 8.217270197461785941e-02 1.714867091611640005e-04 8.507800044235560135e-04 4.770153093281865608e+01 1.693728359268806400e+02 2.636890545721470303e-01 4.025383900126812131e-01 1.050577375780549971e+01 9.161432001412002535e+00 1.701221672282751327e-02 1.803624885941317046e+01 7.041154107986541573e-03 3.535319525699095675e-03 2.753636062237773199e-02 3.744816093503820081e-02 2.673313195204547743e-02 1.278444096726625949e-03 1.616698192233628664e-04 6.282764881714036562e-03 5.035647510432766233e-03 5.403386292073639619e-04 5.308736574234075752e-03 1.266103168238860103e-03 5.974557372731814078e-04 5.267524797981722878e-02 2.856163153713331176e-05 6.394115411846136099e-04 6.997496164641235292e-03 9.956285926564988065e-02
2.000000000000000000e+03 6.985672565218710439e-02 1.274791230369515423e-02 1.332626572171468959e+00 5.378025403289909967e-01 3.160707444163279867e-01 3.862505612840374525e-01 1.402039011290608372e-01 5.569031943263483830e-01 4.977284382129987250e-01 3.901694150712947118e-01 2.133491897648866953e+01 9.077466547257442642e+01 3.756138167224838842e+00 2.110980728980431376e-01 1.001387965007505088e+01 8.222260042543540592e+00 4.891229194826429705e-01 1.225411090510500145e+01 1.600320224901768257e-02 2.264937117713131456e-02 1.272577865014565157e+00 7.150266281033254012e-01 8.904920808883511896e-01 7.504359095450459545e-03 2.294306434580680332e-03 1.052764596363631733e-01 1.197974650162054594e-01 1.010545217835449594e-01 2.118520137199477460e-01 3.056293932920610690e-01 3.368345003961011330e-01 1.955613353067582327e+00 1.234020438661480729e-01 6.539480371053296714e-02 8.116835705226541631e-01 1.126095336305305450e+00 6.985672565218710439e-02 1.274791230369515423e-02 1.332626572171468959e+00 5.378025403289909967e-01 3.160707444163279867e-01 3.862505612840374525e-01 1.402039011290608372e-01 5.569031943263483830e-01 4.977284382129987250e-01 3.901694150712947118e-01 2.133491897648866953e+01 9.077466547257442642e+01 3.756138167224838842e+00 2.110980728980431376e-01 1.001387965007505088e+01 8.222260042543540592e+00 4.891229194826429705e-01 1.225411090510500145e+01 1.600320224901768257e-02 2.264937117713131456e-02 1.272577865014565157e+00 7.150266281033254012e-01 8.904920808883511896e-01 7.504359095450459545e-03 2.294306434580680332e-03 1.052764596363631733e-01 1.197974650162054594e-01 1.010545217835449594e-01 2.118520137199477460e-01 3.056293932920610690e-01 3.368345003961011330e-01 1.955613353067582327e+00 1.234020438661480729e-01 6.539480371053296714e-02 8.116835705226541631e-01 1.126095336305305450e+00
3.000000000000000000e+03 1.710337374966930390e-01 8.675889439999260114e-03 5.621921891283691020e-01 1.629332534017710610e-01 2.880436131992749615e-01 3.944119041594951747e-01 2.312424620761051319e-01 3.720882451860531015e-01 6.262399612508423585e-01 2.898194116734357784e-01 5.273296878938436905e+00 2.144538179555854285e+01 5.495762363232423731e+00 1.638663699481696101e-01 9.268807416692816048e+00 6.854377511005115053e+00 9.487834728472885892e-01 8.971078528618823711e+00 4.757511576730667768e-02 1.723831551355433159e-02 5.195473236967402819e-01 1.632508819815093326e-01 3.007488847239009888e-01 2.283635385500014381e-01 2.721540161892669132e-03 1.908731442123111077e-01 1.078167335884296779e-02 1.578845216641643623e-01 8.004610031636792689e-02 2.618117601851611131e-01 1.845646009063943993e-01 1.254383171139213271e+00 1.082864270830067449e-01 2.178277439438642757e-02 1.018302511708887303e+00 1.420021294095964892e+00 1.710337374966930390e-01 8.675889439999260114e-03 5.621921891283691020e-01 1.629332534017710610e-01 2.880436131992749615e-01 3.944119041594951747e-01 2.312424620761051319e-01 3.720882451860531015e-01 6.262399612508423585e-01 2.898194116734357784e-01 5.273296878938436905e+00 2.144538179555854285e+01 5.495762363232423731e+00 1.638663699481696101e-01 9.268807416692816048e+00 6.854377511005115053e+00 9.487834728472885892e-01 8.971078528618823711e+00 4.757511576730667768e-02 1.723831551355433159e-02 5.195473236967402819e-01 1.632508819815093326e-01 3.007488847239009888e-01 2.283635385500014381e-01 2.721540161892669132e-03 1.908731442123111077e-01 1.078167335884296779e-02 1.578845216641643623e-01 8.004610031636792689e-02 2.618117601851611131e-01 1.845646009063943993e-01 1.254383171139213271e+00 1.082864270830067449e-01 2.178277439438642757e-02 1.018302511708887303e+00 1.420021294095964892e+00
4.000000000000000000e+03 9.751727326567236065e-02 1.045844698328098586e-02 3.423952652754027048e-01 1.419999055650208175e-01 2.866962892656359507e-01 4.673524504874354002e-01 3.179201235703210671e-01 2.977963325172433007e-01 3.015829634153630590e-01 3.280655080644072630e-01 2.593119472908763878e+00 7.892065807855463966e+00 3.653009320452062170e+00 9.079371842952804750e-02 8.052195062094000377e+00 5.799894141484955412e+00 9.775134485021006459e-01 7.174557168825446141e+00 4.286631399913858748e-02 1.918188328695216802e-03 3.124733793332405973e-01 8.308296512493634767e-02 1.789491684645605207e-01 1.015428378264975895e-01 2.375475615972596436e-03 1.659158676582437597e-01 1.656449949233942259e-02 1.660662111608399716e-01 7.707561067835506929e-02 1.543393429720926746e-01 4.789390575574411363e-02 9.070251957635226958e-01 3.027458546227507208e-02 2.926632065258777740e-02 9.538030395526768679e-01 9.152031839686574077e-01 9.751727326567236065e-02 1.045844698328098586e-02 3.423952652754027048e-01 1.419999055650208175e-01 2.866962892656359507e-01 4.673524504874354002e-01 3.179201235703210671e-01 2.977963325172433007e-01 3.015829634153630590e-01 3.280655080644072630e-01 2.593119472908763878e+00 7.892065807855463966e+00 3.653009320452062170e+00 9.079371842952804750e-02 8.052195062094000377e+00 5.799894141484955412e+00 9.775134485021006459e-01 7.174557168825446141e+00 4.286631399913858748e-02 1.918188328695216802e-03 3.124733793332405973e-01 8.308296512493634767e-02 1.789491684645605207e-01 1.015428378264975895e-01 2.375475615972596436e-03 1.659158676582437597e-01 1.656449949233942259e-02 1.660662111608399716e-01 7.707561067835506929e-02 1.543393429720926746e-01 4.789390575574411363e-02 9.070251957635226958e-01 3.027458546227507208e-02 2.926632065258777740e-02 9.538030395526768679e-01 9.152031839686574077e-01
5.000000000000000000e+03 9.842067196631548720e-02 1.343545999189381390e-02 3.966470561121564209e-02 5.353531983252269449e-02 3.519742114609795136e-01 5.289655296181674515e-01 4.202549689338983541e-01 3.208067672924508895e-01 5.605490766198082397e-01 6.078073039123940147e-01 1.581315350443532664e+00 5.018368168088048087e+00 3.292505538755076788e+00 1.395330137246654327e-02 7.196599460603547271e+00 4.815719343317075740e+00 5.042577706536426341e-01 1.620335328876386427e+00 3.526400899973852060e-02 1.514369400240868878e-02 1.866814622579644409e-02 2.087229836312034723e-02 3.073089971217262545e-02 9.103380419531947876e-02 9.629668377247436279e-04 4.428049132087464451e-02 7.675594962593547399e-02 1.098285686216608076e-01 9.369345857939362365e-02 4.993880632106830614e-02 7.209392225573037216e-02 1.724672555163953847e-01 2.247287039421111757e-02 3.767075331912880798e-02 1.117442636155411700e-01 6.376069676895029792e-02 9.842067196631548720e-02 1.343545999189381390e-02 3.966470561121564209e-02 5.353531983252269449e-02 3.519742114609795136e-01 5.289655296181674515e-01 4.202549689338983541e-01 3.208067672924508895e-01 5.605490766198082397e-01 6.078073039123940147e-01 1.581315350443532664e+00 5.018368168088048087e+00 3.292505538755076788e+00 1.395330137246654327e-02 7.196599460603547271e+00 4.815719343317075740e+00 5.042577706536426341e-01 1.620335328876386427e+00 3.526400899973852060e-02 1.514369400240868878e-02 1.866814622579644409e-02 2.087229836312034723e-02 3.073089971217262545e-02 9.103380419531947876e-02 9.629668377247436279e-04 4.428049132087464451e-02 7.675594962593547399e-02 1.098285686216608076e-01 9.369345857939362365e-02 4.993880632106830614e-02 7.209392225573037216e-02 1.724672555163953847e-01 2.247287039421111757e-02 3.767075331912880798e-02 1.117442636155411700e-01 6.376069676895029792e-02
6.000000000000000000e+03 5.015059011216835283e-02 6.443485222292759385e-03 6.256731270520360377e-02 1.793569479809895700e-02 3.630106391888291983e-01 4.745443156421786934e-01 3.452610296297803916e-01 2.095258758797388099e-01 3.360488525066034904e-01 4.298445275879660965e-01 8.889244115213480457e-01 1.719264531832064069e+00 2.305613293769865901e+00 1.036155265654251610e-02 6.086332834125933289e+00 3.807902275195182096e+00 5.814638530821896190e-01 1.606540771174588933e+00 4.149632759916001279e-02 9.675216018586695055e-03 2.160916061394230984e-03 4.119351552819063358e-03 7.180448146941533459e-03 5.791567830071985001e-02 5.381709205577485519e-04 1.847270919257560165e-02 8.089714093447867085e-03 1.401960509634166407e-01 1.388720787337767160e-01 3.995315102733728446e-02 3.740654884509383299e-02 4.575796379407250786e-02 2.701861763643222114e-02 9.519321844792169238e-03 4.136194873600537725e-02 2.281922875033852438e-02 5.015059011216835283e-02 6.443485222292759385e-03 6.256731270520360377e-02 1.793569479809895700e-02 3.630106391888291983e-01 4.745443156421786934e-01 3.452610296297803916e-01 2.095258758797388099e-01 3.360488525066034904e-01 4.298445275879660965e-01 8.889244115213480457e-01 1.719264531832064069e+00 2.305613293769865901e+00 1.036155265654251610e-02 6.086332834125933289e+00 3.807902275195182096e+00 5.814638530821896190e-01 1.606540771174588933e+00 4.149632759916001279e-02 9.675216018586695055e-03 2.160916061394230984e-03 4.119351552819063358e-03 7.180448146941533459e-03 5.791567830071985001e-02 5.381709205577485519e-04 1.847270919257560165e-02 8.089714093447867085e-03 1.401960509634166407e-01 1.388720787337767160e-01 3.995315102733728446e-02 3.740654884509383299e-02 4.575796379407250786e-02 2.701861763643222114e-02 9.519321844792169238e-03 4.136194873600537725e-02 2.281922875033852438e-02
7.000000000000000000e+03 4.272439536689234124e-02 8.395350956356056188e-03 7.713611602386587218e-02 1.701132098573390761e-02 3.791628947106724934e-01 4.819621473481813245e-01 4.217203967045129454e-01 2.094199168995205806e-01 3.429817173498673766e-01 4.617871226080721425e-01 8.101973363952360563e-01 1.819363864521295060e+00 1.950326489782629125e+00 9.121625392548770792e-03 4.917776093425104911e+00 2.909021339926411542e+00 5.497421718949402347e-01 1.476516914304741634e+00 4.870498113805400014e-02 6.198359454358717824e-03 2.220197372017138591e-03 3.916301723408586143e-03 4.948027950087410462e-03 6.256000071265119256e-02 1.731290215868075064e-03 1.980674124979639461e-02 6.531637897233871261e-03 1.703351408444769566e-01 9.940347813349077744e-02 5.099501990557955139e-02 3.933743235334842547e-02 6.466065079053365250e-02 3.481614997147888801e-02 7.775979694268648351e-03 5.347284516116235925e-02 2.141146630469907899e-02 4.272439536689234124e-02 8.395350956356056188e-03 7.713611602386587218e-02 1.701132098573390761e-02 3.791628947106724934e-01 4.819621473481813245e-01 4.217203967045129454e-01 2.094199168995205806e-01 3.429817173498673766e-01 4.617871226080721425e-01 8.101973363952360563e-01 1.819363864521295060e+00 1.950326489782629125e+00 9.121625392548770792e-03 4.917776093425104911e+00 2.909021339926411542e+00 5.497421718949402347e-01 1.476516914304741634e+00 4.870498113805400014e-02 6.198359454358717824e-03 2.220197372017138591e-03 3.916301723408586143e-03 4.948027950087410462e-03 6.256000071265119256e-02 1.731290215868075064e-03 1.980674124979639461e-02 6.531637897233871261e-03 1.703351408444769566e-01 9.940347813349077744e-02 5.099501990557955139e-02 3.933743235334842547e-02 6.466065079053365250e-02 3.481614997147888801e-02 7.775979694268648351e-03 5.347284516116235925e-02 2.141146630469907899e-02
8.000000000000000000e+03 4.133987779700318277e-02 9.741127026049309010e-03 7.352936375370162925e-02 2.126834396007525052e-02 4.013674665450385759e-01 5.228131621657627903e-01 5.191237654936204926e-01 2.124663743667491167e-01 2.887147465655959255e-01 4.222583122902876518e-01 7.692223343251509693e-01 1.894001476794403782e+00 1.568620199629420009e+00 7.970560270832146438e-03 4.086368578165406440e+00 2.371455883818392341e+00 4.595574838110962346e-01 1.306338135939922207e+00 4.915471227421297495e-02 3.326195701603375764e-03 1.971978616128561030e-03 3.486401974024974041e-03 5.533303202580579748e-03 6.721520915405640451e-02 2.219972317648989755e-03 1.672094723820183662e-02 6.544395681573294057e-03 1.873667523999294482e-01 9.526448332865161683e-02 6.043771250266394973e-02 4.253433461738321403e-02 7.090122660725768633e-02 3.044409807623284572e-02 8.902880480452566789e-03 8.237658433680454528e-02 1.473814580570598914e-02 4.133987779700318277e-02 9.741127026049309010e-03 7.352936375370162925e-02 2.126834396007525052e-02 4.013674665450385759e-01 5.228131621657627903e-01 5.191237654936204926e-01 2.124663743667491167e-01 2.887147465655959255e-01 4.222583122902876518e-01 7.692223343251509693e-01 1.894001476794403782e+00 1.568620199629420009e+00 7.970560270832146438e-03 4.086368578165406440e+00 2.371455883818392341e+00 4.595574838110962346e-01 1.306338135939922207e+00 4.915471227421297495e-02 3.326195701603375764e-03 1.971978616128561030e-03 3.486401974024974041e-03 5.533303202580579748e-03 6.721520915405640451e-02 2.219972317648989755e-03 1.672094723820183662e-02 6.544395681573294057e-03 1.873667523999294482e-01 9.526448332865161683e-02 6.043771250266394973e-02 4.253433461738321403e-02 7.090122660725768633e-02 3.044409807623284572e-02 8.902880480452566789e-03 8.237658433680454528e-02 1.473814580570598914e-02
9.000000000000000000e+03 3.631783940666383909e-02 1.066359467687613173e-02 5.524875437408200557e-02 1.540197772513118152e-02 4.105641300066262267e-01 5.541170815690340534e-01 5.964282090744710274e-01 2.358098632126768013e-01 2.379120568626439947e-01 3.581114409586993452e-01 8.670030415001734880e-01 1.962194207159482007e+00 1.040822906418828797e+00 6.821148528891056786e-03 3.153027785374878711e+00 1.780410636447581796e+00 3.859459152470711141e-01 1.076812870810982981e+00 4.315664571607594896e-02 2.283320075865616881e-03 2.904079089587003996e-03 3.536132174422258311e-03 6.264952662976237124e-03 5.804772313938780931e-02 1.422458437349962595e-03 1.418275061361193821e-02 8.206950456758477577e-03 2.075991686992153529e-01 8.524313473503054850e-02 8.072221297895376679e-02 6.324112800908410215e-02 7.086701505143051805e-02 2.384951751082560814e-02 1.031234701863759616e-02 1.503074681902760723e-01 1.623481141008905823e-02 3.631783940666383909e-02 1.066359467687613173e-02 5.524875437408200557e-02 1.540197772513118152e-02 4.105641300066262267e-01 5.541170815690340534e-01 5.964282090744710274e-01 2.358098632126768013e-01 2.379120568626439947e-01 3.581114409586993452e-01 8.670030415001734880e-01 1.962194207159482007e+00 1.040822906418828797e+00 6.821148528891056786e-03 3.153027785374878711e+00 1.780410636447581796e+00 3.859459152470711141e-01 1.076812870810982981e+00 4.315664571607594896e-02 2.283320075865616881e-03 2.904079089587003996e-03 3.536132174422258311e-03 6.264952662976237124e-03 5.804772313938780931e-02 1.422458437349962595e-03 1.418275061361193821e-02 8.206950456758477577e-03 2.075991686992153529e-01 8.524313473503054850e-02 8.072221297895376679e-02 6.324112800908410215e-02 7.086701505143051805e-02 2.384951751082560814e-02 1.031234701863759616e-02 1.503074681902760723e-01 1.623481141008905823e-02
