# step, loss_train, loss_test, metrics_test
1.500000000000000000e+04 2.140938083013502972e-03 6.985318350162630138e-04 1.683110152465697217e-03 1.737364423721428092e-03 1.878530723860273154e-03 3.660233809984278367e-04 1.067424037792281217e-03 4.363018410506742099e-05 7.456274728224951680e-05 1.780189970065203405e-04 1.441709811237072854e-04 1.054287783083977190e-05 2.298559976729994993e-05 3.566672558067436724e-05 1.131214811761139714e-04 2.140938083013502972e-03 6.985318350162630138e-04 1.683110152465697217e-03 1.737364423721428092e-03 1.878530723860273154e-03 3.660233809984278367e-04 1.067424037792281217e-03 4.363018410506742099e-05 7.456274728224951680e-05 1.780189970065203405e-04 1.441709811237072854e-04 1.054287783083977190e-05 2.298559976729994993e-05 3.566672558067436724e-05 1.131214811761139714e-04
1.600000000000000000e+04 1.612811335456081768e-03 4.960434076502457474e-04 1.421068510598425894e-03 1.151458347979106636e-03 1.078761004790429034e-03 2.289625701788653659e-04 7.049609234040518169e-04 2.779654378556826051e-05 5.635104580512887833e-05 1.064445056057373442e-04 9.018149056417770889e-05 9.962609205258302227e-06 1.859776774037686902e-05 2.222606189150155408e-05 7.680869177445126734e-05 1.612811335456081768e-03 4.960434076502457474e-04 1.421068510598425894e-03 1.151458347979106636e-03 1.078761004790429034e-03 2.289625701788653659e-04 7.049609234040518169e-04 2.779654378556826051e-05 5.635104580512887833e-05 1.064445056057373442e-04 9.018149056417770889e-05 9.962609205258302227e-06 1.859776774037686902e-05 2.222606189150155408e-05 7.680869177445126734e-05
1.700000000000000000e+04 1.263217789214572673e-03 3.677006812172965407e-04 1.215455359622125532e-03 8.229943685820841938e-04 7.042487667712076004e-04 1.536348729264242732e-04 5.077154850039606584e-04 2.121037454087824675e-05 4.535090067818384077e-05 7.388497965523891525e-05 6.373270021629754789e-05 7.160119522033537152e-06 1.435294441273818074e-05 1.598259553736375437e-05 5.670147148625839258e-05 1.263217789214572673e-03 3.677006812172965407e-04 1.215455359622125532e-03 8.229943685820841938e-04 7.042487667712076004e-04 1.536348729264242732e-04 5.077154850039606584e-04 2.121037454087824675e-05 4.535090067818384077e-05 7.388497965523891525e-05 6.373270021629754789e-05 7.160119522033537152e-06 1.435294441273818074e-05 1.598259553736375437e-05 5.670147148625839258e-05
1.800000000000000000e+04 1.055242932446664875e-03 2.823443918537682030e-04 1.029570277883667950e-03 6.439107411648348342e-04 4.974459437006727332e-04 1.131743196856810146e-04 3.961932832851866831e-04 1.731243037506606625e-05 3.731533014039672784e-05 5.811394682906705170e-05 5.099436848224746813e-05 6.128014724445651214e-06 1.178374647590811214e-05 1.282479457282249844e-05 4.464911965602622257e-05 1.055242932446664875e-03 2.823443918537682030e-04 1.029570277883667950e-03 6.439107411648348342e-04 4.974459437006727332e-04 1.131743196856810146e-04 3.961932832851866831e-04 1.731243037506606625e-05 3.731533014039672784e-05 5.811394682906705170e-05 5.099436848224746813e-05 6.128014724445651214e-06 1.178374647590811214e-05 1.282479457282249844e-05 4.464911965602622257e-05
1.900000000000000000e+04 9.058955098193875385e-04 2.216570033955913123e-04 8.734021263151745852e-04 5.269629419910150988e-04 3.796001020447885375e-04 8.833776271875197158e-05 3.235799561923650329e-04 1.446473227491582531e-05 3.189568259992167382e-05 4.993825191316607652e-05 4.374832815191289167e-05 3.832955370762968393e-06 9.974505882572402753e-06 1.081357258238790040e-05 3.749849113853077713e-05 9.058955098193875385e-04 2.216570033955913123e-04 8.734021263151745852e-04 5.269629419910150988e-04 3.796001020447885375e-04 8.833776271875197158e-05 3.235799561923650329e-04 1.446473227491582531e-05 3.189568259992167382e-05 4.993825191316607652e-05 4.374832815191289167e-05 3.832955370762968393e-06 9.974505882572402753e-06 1.081357258238790040e-05 3.749849113853077713e-05
2.000000000000000000e+04 8.017743437590306790e-04 1.783243667185784595e-04 7.487080133325802129e-04 4.470454292500512751e-04 3.005676729785104946e-04 7.166253221651417901e-05 2.712524654665509748e-04 1.280197320868763723e-05 2.812309085160250141e-05 4.497786376840933712e-05 3.939118046941342331e-05 3.938349257319255515e-06 8.321224271827638120e-06 9.216800899645146434e-06 3.312960853330639460e-05 8.017743437590306790e-04 1.783243667185784595e-04 7.487080133325802129e-04 4.470454292500512751e-04 3.005676729785104946e-04 7.166253221651417901e-05 2.712524654665509748e-04 1.280197320868763723e-05 2.812309085160250141e-05 4.497786376840933712e-05 3.939118046941342331e-05 3.938349257319255515e-06 8.321224271827638120e-06 9.216800899645146434e-06 3.312960853330639460e-05
2.100000000000000000e+04 7.233131242929244278e-04 1.464504506265356884e-04 6.514136389897426209e-04 3.881142116839871297e-04 2.459587470026577071e-04 5.998024609090918456e-05 2.314942915669311921e-04 1.163037664255328386e-05 2.539286897915213117e-05 4.175461975333986855e-05 3.663189340489445928e-05 3.894362009910800209e-06 6.936027280935866399e-06 7.940507357506332517e-06 2.982447084633973897e-05 7.233131242929244278e-04 1.464504506265356884e-04 6.514136389897426209e-04 3.881142116839871297e-04 2.459587470026577071e-04 5.998024609090918456e-05 2.314942915669311921e-04 1.163037664255328386e-05 2.539286897915213117e-05 4.175461975333986855e-05 3.663189340489445928e-05 3.894362009910800209e-06 6.936027280935866399e-06 7.940507357506332517e-06 2.982447084633973897e-05
2.200000000000000000e+04 6.650798817323104895e-04 1.234129312813307959e-04 5.770285841512459756e-04 3.453228701696853969e-04 2.067629998553469376e-04 5.111501756122692843e-05 2.010059149496919693e-04 1.070977587633896786e-05 2.330441982932592203e-05 3.949833848694633755e-05 3.481326818684047909e-05 3.950410439430339932e-06 5.774884130406071194e-06 6.915584045589380717e-06 2.750416447689537006e-05 6.650798817323104895e-04 1.234129312813307959e-04 5.770285841512459756e-04 3.453228701696853969e-04 2.067629998553469376e-04 5.111501756122692843e-05 2.010059149496919693e-04 1.070977587633896786e-05 2.330441982932592203e-05 3.949833848694633755e-05 3.481326818684047909e-05 3.950410439430339932e-06 5.774884130406071194e-06 6.915584045589380717e-06 2.750416447689537006e-05
2.300000000000000000e+04 6.229189268019827896e-04 1.078182762427838594e-04 5.222208914214683225e-04 3.261364705848536732e-04 1.764736165124827371e-04 4.554638611801572145e-05 1.761532248941521754e-04 9.950661843218035647e-06 2.178613369262782454e-05 3.790890755650580106e-05 3.425296791848120152e-05 4.196387046704632292e-06 5.047931973718643322e-06 6.017740182271234631e-06 2.478840564028797155e-05 6.229189268019827896e-04 1.078182762427838594e-04 5.222208914214683225e-04 3.261364705848536732e-04 1.764736165124827371e-04 4.554638611801572145e-05 1.761532248941521754e-04 9.950661843218035647e-06 2.178613369262782454e-05 3.790890755650580106e-05 3.425296791848120152e-05 4.196387046704632292e-06 5.047931973718643322e-06 6.017740182271234631e-06 2.478840564028797155e-05
2.400000000000000000e+04 5.765542601901427157e-04 9.196876590209059402e-05 4.723568005582847048e-04 2.840276287388257158e-04 1.536001546537732877e-04 3.989454741326161263e-05 1.573771021412479821e-04 9.333737088034976489e-06 2.068859424877433624e-05 3.638540417155412620e-05 3.218914620871997606e-05 4.154047093173699353e-06 4.447748576168949003e-06 5.538736617252565916e-06 2.332270766893679788e-05 5.765542601901427157e-04 9.196876590209059402e-05 4.723568005582847048e-04 2.840276287388257158e-04 1.536001546537732877e-04 3.989454741326161263e-05 1.573771021412479821e-04 9.333737088034976489e-06 2.068859424877433624e-05 3.638540417155412620e-05 3.218914620871997606e-05 4.154047093173699353e-06 4.447748576168949003e-06 5.538736617252565916e-06 2.332270766893679788e-05
2.500000000000000000e+04 5.423539759071805636e-04 8.144604316460878827e-05 4.331584530272719483e-04 2.577103737281075135e-04 1.358221723248287383e-04 3.576872303861627087e-05 1.420314558288827056e-04 8.665732955810803760e-06 1.976224663179259640e-05 3.488634339552123105e-05 3.067267038868976518e-05 4.137914844912599937e-06 3.804999583578243838e-06 4.968315413566044424e-06 2.164618828035150703e-05 5.423539759071805636e-04 8.144604316460878827e-05 4.331584530272719483e-04 2.577103737281075135e-04 1.358221723248287383e-04 3.576872303861627087e-05 1.420314558288827056e-04 8.665732955810803760e-06 1.976224663179259640e-05 3.488634339552123105e-05 3.067267038868976518e-05 4.137914844912599937e-06 3.804999583578243838e-06 4.968315413566044424e-06 2.164618828035150703e-05
2.600000000000000000e+04 5.144623271185122179e-04 7.326219558670178666e-05 4.002571892325256994e-04 2.386309687103164545e-04 1.216836500736961338e-04 3.258168414610315759e-05 1.292498758757932621e-04 7.992446825696501475e-06 1.906887981702154897e-05 3.347679522511687208e-05 2.936007100301760671e-05 4.013935836238778368e-06 3.354658225114105731e-06 4.496029818465813257e-06 2.010256668680221822e-05 5.144623271185122179e-04 7.326219558670178666e-05 4.002571892325256994e-04 2.386309687103164545e-04 1.216836500736961338e-04 3.258168414610315759e-05 1.292498758757932621e-04 7.992446825696501475e-06 1.906887981702154897e-05 3.347679522511687208e-05 2.936007100301760671e-05 4.013935836238778368e-06 3.354658225114105731e-06 4.496029818465813257e-06 2.010256668680221822e-05
2.700000000000000000e+04 4.915700840054478731e-04 6.699553516986491721e-05 3.720806936883243950e-04 2.243927112777387362e-04 1.100730154327431111e-04 2.964180962712606644e-05 1.186339064456131770e-04 7.392215377217486205e-06 1.848634176074705109e-05 3.209370331993589999e-05 2.814063832905697906e-05 3.902029097949442686e-06 2.982301877233557208e-06 4.092942933439551668e-06 1.893105755657449891e-05 4.915700840054478731e-04 6.699553516986491721e-05 3.720806936883243950e-04 2.243927112777387362e-04 1.100730154327431111e-04 2.964180962712606644e-05 1.186339064456131770e-04 7.392215377217486205e-06 1.848634176074705109e-05 3.209370331993589999e-05 2.814063832905697906e-05 3.902029097949442686e-06 2.982301877233557208e-06 4.092942933439551668e-06 1.893105755657449891e-05
2.800000000000000000e+04 4.695859911504532262e-04 6.117618601276221210e-05 3.483684839168003445e-04 2.085084898255659214e-04 1.005036585272872218e-04 2.741336961393831575e-05 1.093392536713405026e-04 6.780946566432103156e-06 1.801316843089190939e-05 3.085641145936173055e-05 2.679838817102347500e-05 3.745129514326018809e-06 2.658159861101422242e-06 3.749878311526211251e-06 1.773856599830809594e-05 4.695859911504532262e-04 6.117618601276221210e-05 3.483684839168003445e-04 2.085084898255659214e-04 1.005036585272872218e-04 2.741336961393831575e-05 1.093392536713405026e-04 6.780946566432103156e-06 1.801316843089190939e-05 3.085641145936173055e-05 2.679838817102347500e-05 3.745129514326018809e-06 2.658159861101422242e-06 3.749878311526211251e-06 1.773856599830809594e-05
2.900000000000000000e+04 4.528024272513248472e-04 5.730742185642983963e-05 3.279077062282372977e-04 2.014150764100474604e-04 9.230769419444085906e-05 2.549235068172427267e-05 1.014649472298088343e-04 6.283072406795026069e-06 1.750669580590166017e-05 2.959001452666791342e-05 2.584526130130744228e-05 3.606544298790430897e-06 2.424652761003914040e-06 3.419124170114766419e-06 1.657991521353864380e-05 4.528024272513248472e-04 5.730742185642983963e-05 3.279077062282372977e-04 2.014150764100474604e-04 9.230769419444085906e-05 2.549235068172427267e-05 1.014649472298088343e-04 6.283072406795026069e-06 1.750669580590166017e-05 2.959001452666791342e-05 2.584526130130744228e-05 3.606544298790430897e-06 2.424652761003914040e-06 3.419124170114766419e-06 1.657991521353864380e-05
3.000000000000000000e+04 4.337924965902778605e-04 5.290996550844959638e-05 3.097480762169670262e-04 1.860173818078347970e-04 8.540687497785766640e-05 2.360018726890538397e-05 9.467572999732124233e-05 5.819909131899521194e-06 1.710664582174676704e-05 2.853691186008057288e-05 2.442294238812179360e-05 3.420023987781680708e-06 2.167570452646821224e-06 3.168034040675567026e-06 1.581914103275166176e-05 4.337924965902778605e-04 5.290996550844959638e-05 3.097480762169670262e-04 1.860173818078347970e-04 8.540687497785766640e-05 2.360018726890538397e-05 9.467572999732124233e-05 5.819909131899521194e-06 1.710664582174676704e-05 2.853691186008057288e-05 2.442294238812179360e-05 3.420023987781680708e-06 2.167570452646821224e-06 3.168034040675567026e-06 1.581914103275166176e-05
3.100000000000000000e+04 4.295946609968863427e-04 5.106318369350154699e-05 2.964720143985658798e-04 1.789852763194872784e-04 8.102510850543424262e-05 2.152295950847061032e-05 9.093068098807589167e-05 5.391499939017011658e-06 1.669418952612082045e-05 2.777886672980022593e-05 2.341189085962229756e-05 3.299064713547315103e-06 2.039307816379120175e-06 3.018916718666887134e-06 1.849263689148797894e-05 4.295946609968863427e-04 5.106318369350154699e-05 2.964720143985658798e-04 1.789852763194872784e-04 8.102510850543424262e-05 2.152295950847061032e-05 9.093068098807589167e-05 5.391499939017011658e-06 1.669418952612082045e-05 2.777886672980022593e-05 2.341189085962229756e-05 3.299064713547315103e-06 2.039307816379120175e-06 3.018916718666887134e-06 1.849263689148797894e-05
3.200000000000000000e+04 4.105629969492704287e-04 4.771175552477973991e-05 2.809259760416219940e-04 1.762248000858899002e-04 7.428798165292583243e-05 2.082114603035749355e-05 8.356850828698568566e-05 5.181203012227272453e-06 1.630293038529309353e-05 2.668160555765110257e-05 2.269633947304077384e-05 3.156461527166715211e-06 1.942689189112525055e-06 2.730866308055222891e-06 1.441293350135359473e-05 4.105629969492704287e-04 4.771175552477973991e-05 2.809259760416219940e-04 1.762248000858899002e-04 7.428798165292583243e-05 2.082114603035749355e-05 8.356850828698568566e-05 5.181203012227272453e-06 1.630293038529309353e-05 2.668160555765110257e-05 2.269633947304077384e-05 3.156461527166715211e-06 1.942689189112525055e-06 2.730866308055222891e-06 1.441293350135359473e-05
3.300000000000000000e+04 3.947123222015124031e-04 4.544926075908585782e-05 2.659131516569355992e-04 1.646929622138673145e-04 6.983206274679761732e-05 2.052100117544782996e-05 7.919553136620153090e-05 4.776410933499176291e-06 1.582329786012311629e-05 2.568015502009309071e-05 2.157829098866425135e-05 2.913485194585494592e-06 1.689158220006501740e-06 2.518900662123406985e-06 1.392288206063336705e-05 3.947123222015124031e-04 4.544926075908585782e-05 2.659131516569355992e-04 1.646929622138673145e-04 6.983206274679761732e-05 2.052100117544782996e-05 7.919553136620153090e-05 4.776410933499176291e-06 1.582329786012311629e-05 2.568015502009309071e-05 2.157829098866425135e-05 2.913485194585494592e-06 1.689158220006501740e-06 2.518900662123406985e-06 1.392288206063336705e-05
3.400000000000000000e+04 3.825765104842650255e-04 4.269230859964923624e-05 2.538690510101089971e-04 1.545707950372290907e-04 6.593767525640892356e-05 1.820990598831876480e-05 7.508962896196590944e-05 4.467052658298791694e-06 1.548291574494269003e-05 2.497002524305312759e-05 2.050305297752966097e-05 2.784404649282680095e-06 1.565541316133406668e-06 2.382234013672106949e-06 1.325808300940287496e-05 3.825765104842650255e-04 4.269230859964923624e-05 2.538690510101089971e-04 1.545707950372290907e-04 6.593767525640892356e-05 1.820990598831876480e-05 7.508962896196590944e-05 4.467052658298791694e-06 1.548291574494269003e-05 2.497002524305312759e-05 2.050305297752966097e-05 2.784404649282680095e-06 1.565541316133406668e-06 2.382234013672106949e-06 1.325808300940287496e-05
3.500000000000000000e+04 3.748606526424609880e-04 4.122288619365202294e-05 2.432731729985363812e-04 1.533783112821604153e-04 6.226455662534187332e-05 1.731886246904196415e-05 7.135276608656700365e-05 4.398619009302065013e-06 1.515554009910026316e-05 2.430965774904400621e-05 1.991826381388903336e-05 2.657840797667184838e-06 1.518734268995333770e-06 2.242836387151137261e-06 1.269569818746920516e-05 3.748606526424609880e-04 4.122288619365202294e-05 2.432731729985363812e-04 1.533783112821604153e-04 6.226455662534187332e-05 1.731886246904196415e-05 7.135276608656700365e-05 4.398619009302065013e-06 1.515554009910026316e-05 2.430965774904400621e-05 1.991826381388903336e-05 2.657840797667184838e-06 1.518734268995333770e-06 2.242836387151137261e-06 1.269569818746920516e-05
3.600000000000000000e+04 3.612230724650034334e-04 3.937975653236876401e-05 2.337233860738364185e-04 1.417282519627343501e-04 5.890839861382071556e-05 1.655634386980658372e-05 6.777102715737212083e-05 4.062915316989283413e-06 1.475644886538320235e-05 2.367192687367729417e-05 1.896117051982197362e-05 2.501102848261087984e-06 1.376963096334512234e-06 2.097102186647634079e-06 1.147398263263500648e-05 3.612230724650034334e-04 3.937975653236876401e-05 2.337233860738364185e-04 1.417282519627343501e-04 5.890839861382071556e-05 1.655634386980658372e-05 6.777102715737212083e-05 4.062915316989283413e-06 1.475644886538320235e-05 2.367192687367729417e-05 1.896117051982197362e-05 2.501102848261087984e-06 1.376963096334512234e-06 2.097102186647634079e-06 1.147398263263500648e-05
