# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.139476068467295544e+00 2.791658645019194918e-01 4.423828905874816440e-03 2.722637182227529914e-02 2.535209891132291782e-01 7.881659909825446120e-02 5.504492640507748988e-03 1.313491682532542427e-02 6.596207186543075196e-02 1.456708421550277459e-03 5.378602971161591112e-02 1.150219939521446161e-01 5.981243039224459074e-02 1.087154543875440693e-01 1.792532082509164975e-04 2.139476068467295544e+00 2.791658645019194918e-01 4.423828905874816440e-03 2.722637182227529914e-02 2.535209891132291782e-01 7.881659909825446120e-02 5.504492640507748988e-03 1.313491682532542427e-02 6.596207186543075196e-02 1.456708421550277459e-03 5.378602971161591112e-02 1.150219939521446161e-01 5.981243039224459074e-02 1.087154543875440693e-01 1.792532082509164975e-04
1.000000000000000000e+03 1.085671892712271368e-03 2.598220874065055295e-04 5.179156583135163068e-04 6.322083725161605394e-05 2.497917862830814073e-01 2.024214976413486397e-05 1.750897288988425052e-04 1.945070504331373616e-04 4.823517752752654167e-05 3.156407043125552517e-05 1.894690816351055407e-05 1.607987501368656565e-04 5.514111481297113472e-05 1.554597978404246710e-05 2.618602256674207413e-05 1.085671892712271368e-03 2.598220874065055295e-04 5.179156583135163068e-04 6.322083725161605394e-05 2.497917862830814073e-01 2.024214976413486397e-05 1.750897288988425052e-04 1.945070504331373616e-04 4.823517752752654167e-05 3.156407043125552517e-05 1.894690816351055407e-05 1.607987501368656565e-04 5.514111481297113472e-05 1.554597978404246710e-05 2.618602256674207413e-05
2.000000000000000000e+03 1.339419422492800894e-04 7.906379823607478550e-05 1.898780933375620586e-04 3.121465245952072698e-05 2.497708327031356035e-01 9.255719737930582667e-06 8.482586779611125786e-05 8.283695502340777256e-05 5.064403933427434097e-05 4.240351431641748526e-05 2.203840110150689528e-05 3.515310728303258961e-05 4.885931937993939174e-06 7.659883776478254857e-06 8.623322363176346334e-06 1.339419422492800894e-04 7.906379823607478550e-05 1.898780933375620586e-04 3.121465245952072698e-05 2.497708327031356035e-01 9.255719737930582667e-06 8.482586779611125786e-05 8.283695502340777256e-05 5.064403933427434097e-05 4.240351431641748526e-05 2.203840110150689528e-05 3.515310728303258961e-05 4.885931937993939174e-06 7.659883776478254857e-06 8.623322363176346334e-06
3.000000000000000000e+03 3.140924067201229813e-05 3.116641257088612516e-05 8.873646127176171186e-05 1.244151329827430058e-05 2.497290546764398267e-01 5.051166706555790146e-06 4.689253222400363585e-05 3.682529869649361941e-05 3.610338855535683114e-05 3.097754962223089111e-05 1.605024332017707700e-05 9.652074875378026470e-06 2.294225668337551873e-06 4.218728266611012075e-06 3.369622536675604816e-06 3.140924067201229813e-05 3.116641257088612516e-05 8.873646127176171186e-05 1.244151329827430058e-05 2.497290546764398267e-01 5.051166706555790146e-06 4.689253222400363585e-05 3.682529869649361941e-05 3.610338855535683114e-05 3.097754962223089111e-05 1.605024332017707700e-05 9.652074875378026470e-06 2.294225668337551873e-06 4.218728266611012075e-06 3.369622536675604816e-06
4.000000000000000000e+03 2.105541130945047529e-05 1.580329634182636378e-05 3.926085756058594504e-05 4.305469276640314179e-06 2.496498518877671158e-01 3.420289630139350437e-06 2.575064721266058336e-05 1.362334584171914561e-05 1.647934012127066523e-05 1.453582896126061610e-05 7.876284086010663677e-06 6.146327403297653634e-06 1.951686007845993687e-06 2.287052053046363319e-06 1.548985391129900085e-06 2.105541130945047529e-05 1.580329634182636378e-05 3.926085756058594504e-05 4.305469276640314179e-06 2.496498518877671158e-01 3.420289630139350437e-06 2.575064721266058336e-05 1.362334584171914561e-05 1.647934012127066523e-05 1.453582896126061610e-05 7.876284086010663677e-06 6.146327403297653634e-06 1.951686007845993687e-06 2.287052053046363319e-06 1.548985391129900085e-06
5.000000000000000000e+03 1.306083929616567857e-05 8.586079452323250904e-06 1.717290450049837911e-05 2.262230172811262207e-06 2.494969199061263243e-01 2.832941452022667483e-06 1.912623280710662709e-05 2.857359638855687369e-06 4.278881590077523150e-06 5.899611457996251112e-06 3.412813138195277278e-06 3.675515287577459500e-06 1.253726706167860602e-06 1.480665944120453367e-06 9.195321912711921393e-07 1.306083929616567857e-05 8.586079452323250904e-06 1.717290450049837911e-05 2.262230172811262207e-06 2.494969199061263243e-01 2.832941452022667483e-06 1.912623280710662709e-05 2.857359638855687369e-06 4.278881590077523150e-06 5.899611457996251112e-06 3.412813138195277278e-06 3.675515287577459500e-06 1.253726706167860602e-06 1.480665944120453367e-06 9.195321912711921393e-07
6.000000000000000000e+03 1.013277440217517816e-05 5.432886357304078541e-06 1.912158330887595492e-05 1.810793564540582398e-06 2.489781382270087051e-01 2.518172442208107174e-06 2.998160342535526960e-05 4.173830072744448353e-06 1.238272841402235319e-06 5.189081710028907478e-06 2.879670323283321679e-06 1.567730769955632054e-06 7.987704443643635251e-07 1.116140737641052177e-06 6.179071060893563539e-07 1.013277440217517816e-05 5.432886357304078541e-06 1.912158330887595492e-05 1.810793564540582398e-06 2.489781382270087051e-01 2.518172442208107174e-06 2.998160342535526960e-05 4.173830072744448353e-06 1.238272841402235319e-06 5.189081710028907478e-06 2.879670323283321679e-06 1.567730769955632054e-06 7.987704443643635251e-07 1.116140737641052177e-06 6.179071060893563539e-07
7.000000000000000000e+03 3.750363308011296718e-05 4.363185640607615276e-06 9.674114174296168578e-04 1.503908800062784477e-06 2.421787768742517943e-01 2.102137945978395964e-06 7.268051378375655442e-04 7.668609065138416259e-05 1.565773224868063175e-05 1.966345217501499896e-05 1.131071062252784443e-05 5.331554748888315723e-07 8.425838537523039247e-07 8.939976381697078615e-07 4.338669585080163048e-07 3.750363308011296718e-05 4.363185640607615276e-06 9.674114174296168578e-04 1.503908800062784477e-06 2.421787768742517943e-01 2.102137945978395964e-06 7.268051378375655442e-04 7.668609065138416259e-05 1.565773224868063175e-05 1.966345217501499896e-05 1.131071062252784443e-05 5.331554748888315723e-07 8.425838537523039247e-07 8.939976381697078615e-07 4.338669585080163048e-07
8.000000000000000000e+03 1.870710096139247263e-04 7.799576750286712587e-06 1.136115211683859719e-03 1.404030693720314786e-06 2.149718434631854025e-01 1.585208403068988261e-06 1.172967811462981118e-02 1.964157963391911180e-04 9.899748174893789436e-04 4.176062441188700967e-05 2.930826288977031306e-04 6.046696131079951124e-06 5.059967627311920975e-06 1.158171010856084406e-06 2.678957927762833478e-07 1.870710096139247263e-04 7.799576750286712587e-06 1.136115211683859719e-03 1.404030693720314786e-06 2.149718434631854025e-01 1.585208403068988261e-06 1.172967811462981118e-02 1.964157963391911180e-04 9.899748174893789436e-04 4.176062441188700967e-05 2.930826288977031306e-04 6.046696131079951124e-06 5.059967627311920975e-06 1.158171010856084406e-06 2.678957927762833478e-07
9.000000000000000000e+03 1.906476672053804148e-03 3.338212338431416475e-06 1.728989746024180586e-03 1.164187376444856577e-06 1.895167357755471182e-01 9.639566785715180943e-07 1.676001915892947822e-02 2.351207097253491950e-04 7.315177895913117095e-04 7.339294646486602591e-05 4.411036032048440739e-04 9.769370455494536890e-06 1.558378944362095616e-06 5.142605319893016278e-07 1.106074500270416429e-07 1.906476672053804148e-03 3.338212338431416475e-06 1.728989746024180586e-03 1.164187376444856577e-06 1.895167357755471182e-01 9.639566785715180943e-07 1.676001915892947822e-02 2.351207097253491950e-04 7.315177895913117095e-04 7.339294646486602591e-05 4.411036032048440739e-04 9.769370455494536890e-06 1.558378944362095616e-06 5.142605319893016278e-07 1.106074500270416429e-07
