# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.379337173164307817e-01 1.309862282364366581e-01 3.756917038151035004e-02 1.225071842732255861e-01 1.903124862545055584e-01 5.138744044603105708e-03 8.824260533523504979e-02 4.347274284202908706e-02 1.530646673549291951e-02 2.048720786773692605e-03 4.556834129568753354e-03 2.681189996574599027e-02 2.957813575247381643e-01 6.709036808467129520e-02 1.061784001268362942e+01 9.515008667320904223e+00 3.293170279864692657e-02 6.783710986268427778e-02 4.539776475207873974e-02 1.343137951291596410e-01 4.721451332834437908e-02 6.650450922084581024e-03 2.362384953615101132e-02 7.764104295636677089e-02 3.329795132189589807e-02 2.256953975630800538e-02 4.333311506379438488e-02 5.196984499678863369e-03 9.429515109571341008e-03 7.253682027479040485e-05 5.026018254727351777e-04 8.475773153193826015e-02 8.183590236380534856e-04 7.137199471848111251e-03 1.112634089900602736e-03 5.418937512174783026e-03 1.379337173164307817e-01 1.309862282364366581e-01 3.756917038151035004e-02 1.225071842732255861e-01 1.903124862545055584e-01 5.138744044603105708e-03 8.824260533523504979e-02 4.347274284202908706e-02 1.530646673549291951e-02 2.048720786773692605e-03 4.556834129568753354e-03 2.681189996574599027e-02 2.957813575247381643e-01 6.709036808467129520e-02 1.061784001268362942e+01 9.515008667320904223e+00 3.293170279864692657e-02 6.783710986268427778e-02 4.539776475207873974e-02 1.343137951291596410e-01 4.721451332834437908e-02 6.650450922084581024e-03 2.362384953615101132e-02 7.764104295636677089e-02 3.329795132189589807e-02 2.256953975630800538e-02 4.333311506379438488e-02 5.196984499678863369e-03 9.429515109571341008e-03 7.253682027479040485e-05 5.026018254727351777e-04 8.475773153193826015e-02 8.183590236380534856e-04 7.137199471848111251e-03 1.112634089900602736e-03 5.418937512174783026e-03
1.000000000000000000e+03 3.198122562088680796e-04 4.276945977733620887e-05 4.101600301912075152e-04 4.439616827801009044e-05 4.237337621349834089e-04 7.204764678039831912e-05 5.114847775698656569e-05 1.364539411364957785e-04 6.313750625781783081e-04 1.319825379758225465e-03 1.299619299957306510e-04 3.451495378087822614e-04 2.487796592222498715e-01 3.943470325751861438e-06 1.049571843418784489e+01 9.219631589559535101e+00 2.544630107735613774e-05 6.694238723600387975e-05 1.835106389601401248e-04 1.730456730507070668e-05 6.449404131075037595e-05 1.480231172972700437e-05 1.951021045228854876e-05 1.085358336146279728e-04 2.793336564628517331e-05 9.403751083075770670e-06 1.823954210754477007e-05 5.956099915530671746e-04 7.882276573579687995e-04 7.020365068789388447e-05 6.340502120349637675e-05 1.590950952674280818e-04 6.715936898857775795e-04 3.342824686578147137e-05 8.584914126875271541e-05 1.040636922321183568e-04 3.198122562088680796e-04 4.276945977733620887e-05 4.101600301912075152e-04 4.439616827801009044e-05 4.237337621349834089e-04 7.204764678039831912e-05 5.114847775698656569e-05 1.364539411364957785e-04 6.313750625781783081e-04 1.319825379758225465e-03 1.299619299957306510e-04 3.451495378087822614e-04 2.487796592222498715e-01 3.943470325751861438e-06 1.049571843418784489e+01 9.219631589559535101e+00 2.544630107735613774e-05 6.694238723600387975e-05 1.835106389601401248e-04 1.730456730507070668e-05 6.449404131075037595e-05 1.480231172972700437e-05 1.951021045228854876e-05 1.085358336146279728e-04 2.793336564628517331e-05 9.403751083075770670e-06 1.823954210754477007e-05 5.956099915530671746e-04 7.882276573579687995e-04 7.020365068789388447e-05 6.340502120349637675e-05 1.590950952674280818e-04 6.715936898857775795e-04 3.342824686578147137e-05 8.584914126875271541e-05 1.040636922321183568e-04
2.000000000000000000e+03 5.098420813317254682e-04 1.079759331003403405e-05 3.490607453433928597e-03 6.100941515736239594e-06 6.057544459269794714e-03 1.809005524487968669e-02 1.283931495844031073e-04 4.566386248887629822e-05 4.885454013784900490e-02 6.679628826615145731e-02 2.100971866306015822e-05 7.523300460321122058e-05 2.103463602702826674e-01 3.931360409189350848e-06 1.019002884829497724e+01 7.855633322281883935e+00 4.479472737411867132e-05 2.078948252312801462e-05 1.264635950933619239e-02 7.615659491785532103e-04 3.802611735477082894e-03 3.283922434346133921e-04 1.053102631245963691e-03 1.161602047102192612e-04 1.355908640334213803e-05 1.859852386044497991e-05 4.275951503419098518e-06 5.460946695936070433e-02 3.069233895191961770e-01 8.994622020924575301e-03 3.515877723736333949e-02 2.675858697009294608e-03 1.090164957732963485e-03 2.947721849227641499e-05 3.992127842299270226e-05 3.224469894983812311e-05 5.098420813317254682e-04 1.079759331003403405e-05 3.490607453433928597e-03 6.100941515736239594e-06 6.057544459269794714e-03 1.809005524487968669e-02 1.283931495844031073e-04 4.566386248887629822e-05 4.885454013784900490e-02 6.679628826615145731e-02 2.100971866306015822e-05 7.523300460321122058e-05 2.103463602702826674e-01 3.931360409189350848e-06 1.019002884829497724e+01 7.855633322281883935e+00 4.479472737411867132e-05 2.078948252312801462e-05 1.264635950933619239e-02 7.615659491785532103e-04 3.802611735477082894e-03 3.283922434346133921e-04 1.053102631245963691e-03 1.161602047102192612e-04 1.355908640334213803e-05 1.859852386044497991e-05 4.275951503419098518e-06 5.460946695936070433e-02 3.069233895191961770e-01 8.994622020924575301e-03 3.515877723736333949e-02 2.675858697009294608e-03 1.090164957732963485e-03 2.947721849227641499e-05 3.992127842299270226e-05 3.224469894983812311e-05
3.000000000000000000e+03 3.600061635375831261e-03 3.172987137138099322e-04 5.941546348176727707e-03 4.004722415280871528e-06 1.253794581981909628e-01 9.305789484381753185e-02 9.108799830358935146e-03 5.207414818258956088e-04 1.682763428580543175e-01 1.954792291950478156e-01 2.814505445540113168e-05 6.142410846371619874e-05 1.289240641833714618e-01 7.960907377676215474e-06 7.718718311301403290e+00 4.881175636685728847e+00 6.164069678375123430e-05 2.984191968982713726e-05 6.086869005768519303e-02 4.287907708658993990e-03 6.954296162449024286e-03 3.608857851020300274e-03 1.068357197574078786e-02 1.029625278464316434e-03 1.762736526751173594e-04 2.435410550115529825e-05 1.201712741824713694e-05 8.329834126640600633e-02 3.452484110309536613e-01 7.635153045119369430e-02 8.066688293230402096e-02 1.060005465332392871e-01 1.695282865914130325e-03 2.115258247291007185e-04 4.418592202665557129e-05 2.312039442797934454e-05 3.600061635375831261e-03 3.172987137138099322e-04 5.941546348176727707e-03 4.004722415280871528e-06 1.253794581981909628e-01 9.305789484381753185e-02 9.108799830358935146e-03 5.207414818258956088e-04 1.682763428580543175e-01 1.954792291950478156e-01 2.814505445540113168e-05 6.142410846371619874e-05 1.289240641833714618e-01 7.960907377676215474e-06 7.718718311301403290e+00 4.881175636685728847e+00 6.164069678375123430e-05 2.984191968982713726e-05 6.086869005768519303e-02 4.287907708658993990e-03 6.954296162449024286e-03 3.608857851020300274e-03 1.068357197574078786e-02 1.029625278464316434e-03 1.762736526751173594e-04 2.435410550115529825e-05 1.201712741824713694e-05 8.329834126640600633e-02 3.452484110309536613e-01 7.635153045119369430e-02 8.066688293230402096e-02 1.060005465332392871e-01 1.695282865914130325e-03 2.115258247291007185e-04 4.418592202665557129e-05 2.312039442797934454e-05
4.000000000000000000e+03 4.416853361727486604e-03 4.124767678198114742e-04 2.756006973070048230e-02 2.180589348584447307e-05 4.317024646545743471e-01 1.894444498465800153e-01 1.555164963261361846e-02 2.171402158221356817e-03 1.209994515533055759e-01 1.727814855841171282e-01 1.149578534983722148e-04 1.880106663869009122e-04 7.586018353018343652e-02 9.995948583642956485e-06 4.755797905956974603e+00 2.991971321486506685e+00 1.238529235251176869e-04 2.398667473611309592e-05 5.876844931347451062e-02 1.938933693210486732e-03 2.135961660082267427e-02 2.868635278815634231e-03 1.354156206107795003e-02 6.350218710865946107e-04 2.801949980259295261e-04 5.917929656569806223e-05 7.401997090780770254e-06 4.041924376851772222e-02 2.591655008106653058e-01 8.875088923917590078e-02 3.190973541679451714e-02 2.055137152620027940e-01 1.502756577543054757e-02 9.767714377446749027e-04 5.482922088834989459e-05 5.091070022976275589e-05 4.416853361727486604e-03 4.124767678198114742e-04 2.756006973070048230e-02 2.180589348584447307e-05 4.317024646545743471e-01 1.894444498465800153e-01 1.555164963261361846e-02 2.171402158221356817e-03 1.209994515533055759e-01 1.727814855841171282e-01 1.149578534983722148e-04 1.880106663869009122e-04 7.586018353018343652e-02 9.995948583642956485e-06 4.755797905956974603e+00 2.991971321486506685e+00 1.238529235251176869e-04 2.398667473611309592e-05 5.876844931347451062e-02 1.938933693210486732e-03 2.135961660082267427e-02 2.868635278815634231e-03 1.354156206107795003e-02 6.350218710865946107e-04 2.801949980259295261e-04 5.917929656569806223e-05 7.401997090780770254e-06 4.041924376851772222e-02 2.591655008106653058e-01 8.875088923917590078e-02 3.190973541679451714e-02 2.055137152620027940e-01 1.502756577543054757e-02 9.767714377446749027e-04 5.482922088834989459e-05 5.091070022976275589e-05
5.000000000000000000e+03 3.202649060887320480e-03 4.397455207510348623e-04 1.216032203422452891e-02 9.008748285895608974e-06 2.730509398770505913e-01 1.589589014337154382e-01 4.866068646123488523e-02 4.710211046318964895e-03 1.110228181618627546e-01 1.093599889246242435e-01 1.884595521934089512e-04 1.835257467923437054e-04 2.722791958799936421e-02 1.661353090101359320e-06 1.720517908898870019e+00 1.019643925153930208e+00 4.384352746900419792e-05 2.258292940062652247e-05 2.109049999872728356e-02 5.379592419446812667e-04 1.782218836949798872e-03 8.943655347174500527e-04 1.968445713270771096e-03 3.103499370886775625e-04 1.460143572786089348e-04 9.483386081820822708e-06 3.508874785770677473e-06 4.224889089823488653e-02 9.495076343701742971e-02 4.665279061600472593e-02 2.199550421734115455e-02 6.423843433187369223e-02 4.491858450007604059e-02 9.622197886794992558e-04 1.548696075397589498e-04 5.255557450809827431e-05 3.202649060887320480e-03 4.397455207510348623e-04 1.216032203422452891e-02 9.008748285895608974e-06 2.730509398770505913e-01 1.589589014337154382e-01 4.866068646123488523e-02 4.710211046318964895e-03 1.110228181618627546e-01 1.093599889246242435e-01 1.884595521934089512e-04 1.835257467923437054e-04 2.722791958799936421e-02 1.661353090101359320e-06 1.720517908898870019e+00 1.019643925153930208e+00 4.384352746900419792e-05 2.258292940062652247e-05 2.109049999872728356e-02 5.379592419446812667e-04 1.782218836949798872e-03 8.943655347174500527e-04 1.968445713270771096e-03 3.103499370886775625e-04 1.460143572786089348e-04 9.483386081820822708e-06 3.508874785770677473e-06 4.224889089823488653e-02 9.495076343701742971e-02 4.665279061600472593e-02 2.199550421734115455e-02 6.423843433187369223e-02 4.491858450007604059e-02 9.622197886794992558e-04 1.548696075397589498e-04 5.255557450809827431e-05
6.000000000000000000e+03 1.521613414151908516e-03 2.299052101381725440e-04 8.709763026672466893e-03 1.514116338592055290e-06 2.001956740014390612e-01 1.090045304271763105e-01 3.485978884313611220e-02 1.749487771603367445e-03 8.420197340375291939e-02 7.070250006305908719e-02 3.836027782609586801e-05 1.898782650001065283e-05 5.620230552133540641e-03 2.992404260609691486e-07 4.051385606969261088e-01 1.998758462162690819e-01 4.480660115891355206e-06 7.932689503809047987e-07 5.805430704365592207e-03 1.600186765703268067e-04 3.880289248120780523e-04 1.255700473635996744e-03 1.196484497624261938e-03 6.171340230540622981e-05 7.011731433847817260e-05 4.656138936750050938e-07 1.197550785362009403e-07 4.240803425485617680e-03 4.949662664570976534e-02 3.623414495193799656e-02 1.009893587701189872e-02 3.742234882790613365e-02 2.185478674582144731e-02 7.050945569529844595e-04 8.708624238810670648e-06 1.151247328592982816e-06 1.521613414151908516e-03 2.299052101381725440e-04 8.709763026672466893e-03 1.514116338592055290e-06 2.001956740014390612e-01 1.090045304271763105e-01 3.485978884313611220e-02 1.749487771603367445e-03 8.420197340375291939e-02 7.070250006305908719e-02 3.836027782609586801e-05 1.898782650001065283e-05 5.620230552133540641e-03 2.992404260609691486e-07 4.051385606969261088e-01 1.998758462162690819e-01 4.480660115891355206e-06 7.932689503809047987e-07 5.805430704365592207e-03 1.600186765703268067e-04 3.880289248120780523e-04 1.255700473635996744e-03 1.196484497624261938e-03 6.171340230540622981e-05 7.011731433847817260e-05 4.656138936750050938e-07 1.197550785362009403e-07 4.240803425485617680e-03 4.949662664570976534e-02 3.623414495193799656e-02 1.009893587701189872e-02 3.742234882790613365e-02 2.185478674582144731e-02 7.050945569529844595e-04 8.708624238810670648e-06 1.151247328592982816e-06
7.000000000000000000e+03 9.580698908365620475e-04 1.304990275499203108e-04 6.566340701537941825e-03 1.109303163751252632e-06 1.510029162914090783e-01 6.410438008208443894e-02 1.779187416545072870e-02 1.728815748345660262e-03 6.940177539301521648e-02 4.219945106737581914e-02 2.815592690768209229e-05 2.402778887958909336e-05 2.128616540069186696e-03 5.416509341930799919e-08 1.695419369894589912e-01 6.509803489543139476e-02 2.176121960932007130e-06 6.305238356933458059e-07 3.580443982915658147e-03 8.405983659891619005e-05 1.973394853613375357e-04 9.215198511425410884e-04 7.637647804403582819e-04 9.951924224819485903e-05 1.736772262092651096e-05 5.140074704172682846e-08 3.585620901106677270e-07 4.027156446001344849e-03 4.411981030176561486e-02 2.808763038116587896e-02 2.663688840175055823e-03 2.431485960878084635e-02 1.357501731170010495e-02 7.202139400221453398e-04 1.307410309251326099e-05 7.391287976238337359e-07 9.580698908365620475e-04 1.304990275499203108e-04 6.566340701537941825e-03 1.109303163751252632e-06 1.510029162914090783e-01 6.410438008208443894e-02 1.779187416545072870e-02 1.728815748345660262e-03 6.940177539301521648e-02 4.219945106737581914e-02 2.815592690768209229e-05 2.402778887958909336e-05 2.128616540069186696e-03 5.416509341930799919e-08 1.695419369894589912e-01 6.509803489543139476e-02 2.176121960932007130e-06 6.305238356933458059e-07 3.580443982915658147e-03 8.405983659891619005e-05 1.973394853613375357e-04 9.215198511425410884e-04 7.637647804403582819e-04 9.951924224819485903e-05 1.736772262092651096e-05 5.140074704172682846e-08 3.585620901106677270e-07 4.027156446001344849e-03 4.411981030176561486e-02 2.808763038116587896e-02 2.663688840175055823e-03 2.431485960878084635e-02 1.357501731170010495e-02 7.202139400221453398e-04 1.307410309251326099e-05 7.391287976238337359e-07
8.000000000000000000e+03 7.498354687763624741e-04 1.269636767576923231e-04 5.873385314705757178e-03 8.329351956859955525e-07 1.206023328546767526e-01 4.712655609679435725e-02 1.514737216005080343e-02 1.656329882767433592e-03 5.242921694023495310e-02 2.733680585001774591e-02 4.368129807256472904e-05 3.349634164691213536e-05 1.149285381039538353e-03 7.478356623231501552e-08 8.451916788982041795e-02 2.636401089766500158e-02 4.015978984927580023e-06 7.893136320613812068e-07 2.745972456405018983e-03 5.216902960835590250e-05 1.437709212067582421e-04 7.776639800959200561e-04 5.437894513622318045e-04 8.713620690304801268e-05 1.187130560894660524e-05 8.456924447805521065e-08 4.635768437050407996e-07 4.754629738656666015e-03 4.056315520199873376e-02 2.593304719330728411e-02 1.774159683900120108e-03 1.858851787842346823e-02 8.900606863602892466e-03 7.331101169183578412e-04 1.593971367758861208e-05 2.535511689328859758e-07 7.498354687763624741e-04 1.269636767576923231e-04 5.873385314705757178e-03 8.329351956859955525e-07 1.206023328546767526e-01 4.712655609679435725e-02 1.514737216005080343e-02 1.656329882767433592e-03 5.242921694023495310e-02 2.733680585001774591e-02 4.368129807256472904e-05 3.349634164691213536e-05 1.149285381039538353e-03 7.478356623231501552e-08 8.451916788982041795e-02 2.636401089766500158e-02 4.015978984927580023e-06 7.893136320613812068e-07 2.745972456405018983e-03 5.216902960835590250e-05 1.437709212067582421e-04 7.776639800959200561e-04 5.437894513622318045e-04 8.713620690304801268e-05 1.187130560894660524e-05 8.456924447805521065e-08 4.635768437050407996e-07 4.754629738656666015e-03 4.056315520199873376e-02 2.593304719330728411e-02 1.774159683900120108e-03 1.858851787842346823e-02 8.900606863602892466e-03 7.331101169183578412e-04 1.593971367758861208e-05 2.535511689328859758e-07
9.000000000000000000e+03 6.386429428731604362e-04 1.159972525413435713e-04 5.256210720640279097e-03 6.415647923172431684e-07 1.099666684980174641e-01 4.179021533353478868e-02 1.305433523966691850e-02 1.525980751720503034e-03 3.934085590807059885e-02 1.937460639561906436e-02 4.291566356276875645e-05 2.956610729000617879e-05 8.956671158233069476e-04 6.944601181810336956e-08 5.677600314741851339e-02 1.638984640357563083e-02 4.419714750505957920e-06 7.711056239993676723e-07 2.402399412856571354e-03 2.835497288698456621e-05 7.952164715627291973e-05 6.478926543417017634e-04 4.381045382190637506e-04 6.004407810683933845e-05 8.417145861570403504e-06 1.203457705299691365e-07 3.886602052574746597e-07 3.144812842114479146e-03 3.587312539011605628e-02 2.423429319359011319e-02 1.304146368020275663e-03 1.507815780651394245e-02 6.797886111549676126e-03 6.939200415087785076e-04 1.351161041111720915e-05 9.533031581088075899e-08 6.386429428731604362e-04 1.159972525413435713e-04 5.256210720640279097e-03 6.415647923172431684e-07 1.099666684980174641e-01 4.179021533353478868e-02 1.305433523966691850e-02 1.525980751720503034e-03 3.934085590807059885e-02 1.937460639561906436e-02 4.291566356276875645e-05 2.956610729000617879e-05 8.956671158233069476e-04 6.944601181810336956e-08 5.677600314741851339e-02 1.638984640357563083e-02 4.419714750505957920e-06 7.711056239993676723e-07 2.402399412856571354e-03 2.835497288698456621e-05 7.952164715627291973e-05 6.478926543417017634e-04 4.381045382190637506e-04 6.004407810683933845e-05 8.417145861570403504e-06 1.203457705299691365e-07 3.886602052574746597e-07 3.144812842114479146e-03 3.587312539011605628e-02 2.423429319359011319e-02 1.304146368020275663e-03 1.507815780651394245e-02 6.797886111549676126e-03 6.939200415087785076e-04 1.351161041111720915e-05 9.533031581088075899e-08
