# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.328620584415614397e-02 9.379599889569292109e-03 3.837976312126060718e-01 8.174242474479672532e-03 1.844652543469624262e-02 1.476371465783801913e-03 7.731824525757845235e-02 1.691749913015137656e-03 6.837366404591285057e-03 1.173817462671175246e-02 2.156073780043014226e-03 9.585870001627420228e-03 2.542976068787314858e-01 1.881508686223755389e-02 1.051167050874713205e+01 9.278053998780945832e+00 6.260235887792356402e-02 1.191262092945541027e-03 7.925727738539561570e-03 3.567407369174953932e-03 1.897686468336221900e-04 1.376367463906521538e-01 8.810652209571541438e-02 1.414557481032641673e-01 1.240749415736606097e-02 3.695716106867034251e-02 4.174569187145829477e-04 6.237351598298085040e-04 9.266845310511194131e-04 5.771845290018749741e-04 8.123941500841742186e-03 8.478757259472472982e-04 7.419525412364789616e-03 6.741130544128220688e-04 5.491278441593919679e-04 1.492506520180269408e-04 5.328620584415614397e-02 9.379599889569292109e-03 3.837976312126060718e-01 8.174242474479672532e-03 1.844652543469624262e-02 1.476371465783801913e-03 7.731824525757845235e-02 1.691749913015137656e-03 6.837366404591285057e-03 1.173817462671175246e-02 2.156073780043014226e-03 9.585870001627420228e-03 2.542976068787314858e-01 1.881508686223755389e-02 1.051167050874713205e+01 9.278053998780945832e+00 6.260235887792356402e-02 1.191262092945541027e-03 7.925727738539561570e-03 3.567407369174953932e-03 1.897686468336221900e-04 1.376367463906521538e-01 8.810652209571541438e-02 1.414557481032641673e-01 1.240749415736606097e-02 3.695716106867034251e-02 4.174569187145829477e-04 6.237351598298085040e-04 9.266845310511194131e-04 5.771845290018749741e-04 8.123941500841742186e-03 8.478757259472472982e-04 7.419525412364789616e-03 6.741130544128220688e-04 5.491278441593919679e-04 1.492506520180269408e-04
1.000000000000000000e+03 3.967459877803531959e-05 6.532210081840101195e-06 2.324070174356261166e-04 2.679189032313341259e-05 3.749031966520471296e-04 1.058291355348207072e-03 1.139230491308527608e-04 2.484887372997493673e-05 2.775656310711482628e-04 1.068761858564079396e-02 2.086919773016336068e-04 1.160824061106546307e-04 2.461468060862789242e-01 4.032145651170178777e-07 1.049510424350988913e+01 9.125816628613010906e+00 8.451931189875316097e-06 4.611152956598852317e-06 3.831162419107906844e-04 4.987025538451016541e-05 9.034262997390526631e-06 1.842332372209637751e-04 1.010099897716931072e-04 2.975152220087051497e-06 3.153965484975858977e-06 2.978742743326059765e-05 2.809726602920553659e-05 3.701205730198759477e-04 7.813950351486041723e-03 1.825122504111254055e-05 1.867399550306703799e-04 3.715357589093727490e-05 7.473646362840510101e-05 3.280573681903784612e-05 1.029998222757927447e-05 1.176666784466106365e-05 3.967459877803531959e-05 6.532210081840101195e-06 2.324070174356261166e-04 2.679189032313341259e-05 3.749031966520471296e-04 1.058291355348207072e-03 1.139230491308527608e-04 2.484887372997493673e-05 2.775656310711482628e-04 1.068761858564079396e-02 2.086919773016336068e-04 1.160824061106546307e-04 2.461468060862789242e-01 4.032145651170178777e-07 1.049510424350988913e+01 9.125816628613010906e+00 8.451931189875316097e-06 4.611152956598852317e-06 3.831162419107906844e-04 4.987025538451016541e-05 9.034262997390526631e-06 1.842332372209637751e-04 1.010099897716931072e-04 2.975152220087051497e-06 3.153965484975858977e-06 2.978742743326059765e-05 2.809726602920553659e-05 3.701205730198759477e-04 7.813950351486041723e-03 1.825122504111254055e-05 1.867399550306703799e-04 3.715357589093727490e-05 7.473646362840510101e-05 3.280573681903784612e-05 1.029998222757927447e-05 1.176666784466106365e-05
2.000000000000000000e+03 2.290348616191836481e-03 2.796249357188024682e-05 9.304460230301857954e-03 7.329731197559865780e-06 2.389583650805999354e-02 5.225741179970908035e-02 1.612315078924417690e-04 1.285633877475383100e-04 2.352976413226174901e-01 2.741488263923874125e-01 4.310895713972797712e-05 4.497117809528733103e-05 1.887472956103117550e-01 1.476721138458104644e-06 1.001420194489374005e+01 6.928839096135673614e+00 2.899968103295178483e-06 3.066393215438208723e-06 3.180786736688186872e-02 7.511828022240858585e-04 9.067445034901616902e-04 3.009292223202101658e-04 4.987069082615616829e-03 8.691561028681165290e-04 1.638084887904094547e-05 7.248755737349195904e-06 6.073198660716000706e-06 9.598020043093430376e-03 2.416784407336242946e-01 1.876085844839793385e-03 9.835745734082270569e-03 4.883570446266068642e-03 2.156907917697261073e-03 3.043895189428439264e-05 4.858782727682275392e-06 1.723294591315026428e-05 2.290348616191836481e-03 2.796249357188024682e-05 9.304460230301857954e-03 7.329731197559865780e-06 2.389583650805999354e-02 5.225741179970908035e-02 1.612315078924417690e-04 1.285633877475383100e-04 2.352976413226174901e-01 2.741488263923874125e-01 4.310895713972797712e-05 4.497117809528733103e-05 1.887472956103117550e-01 1.476721138458104644e-06 1.001420194489374005e+01 6.928839096135673614e+00 2.899968103295178483e-06 3.066393215438208723e-06 3.180786736688186872e-02 7.511828022240858585e-04 9.067445034901616902e-04 3.009292223202101658e-04 4.987069082615616829e-03 8.691561028681165290e-04 1.638084887904094547e-05 7.248755737349195904e-06 6.073198660716000706e-06 9.598020043093430376e-03 2.416784407336242946e-01 1.876085844839793385e-03 9.835745734082270569e-03 4.883570446266068642e-03 2.156907917697261073e-03 3.043895189428439264e-05 4.858782727682275392e-06 1.723294591315026428e-05
3.000000000000000000e+03 4.041433069874902397e-03 6.536745708512068840e-05 6.674679087700858930e-03 4.733676233151456863e-06 2.527235454014239990e-01 9.121891696113969272e-02 9.383609525991620489e-04 8.278787796638988896e-05 2.027869023381227986e-01 2.386260612382377078e-01 1.368860220737696414e-05 1.944804465450321334e-05 1.127797161789405311e-01 1.974054132812290122e-06 7.653351160019831845e+00 4.243833991626058122e+00 2.977243445127972278e-06 8.717257508283249485e-06 1.041417771356893673e-01 3.311747213581202071e-03 1.092315985345299230e-02 5.717219084266119203e-03 9.893131790805064982e-03 1.622961456882682316e-03 3.702331302602490160e-05 2.422748845965671087e-06 3.888658851312852945e-06 4.445761788974689904e-02 1.864334132098682539e-01 1.253942654671202916e-01 6.031229078650328368e-02 9.854114490174786800e-02 1.215635650866354585e-03 5.644641997196143767e-05 3.544738320613803070e-06 5.817157359128560947e-06 4.041433069874902397e-03 6.536745708512068840e-05 6.674679087700858930e-03 4.733676233151456863e-06 2.527235454014239990e-01 9.121891696113969272e-02 9.383609525991620489e-04 8.278787796638988896e-05 2.027869023381227986e-01 2.386260612382377078e-01 1.368860220737696414e-05 1.944804465450321334e-05 1.127797161789405311e-01 1.974054132812290122e-06 7.653351160019831845e+00 4.243833991626058122e+00 2.977243445127972278e-06 8.717257508283249485e-06 1.041417771356893673e-01 3.311747213581202071e-03 1.092315985345299230e-02 5.717219084266119203e-03 9.893131790805064982e-03 1.622961456882682316e-03 3.702331302602490160e-05 2.422748845965671087e-06 3.888658851312852945e-06 4.445761788974689904e-02 1.864334132098682539e-01 1.253942654671202916e-01 6.031229078650328368e-02 9.854114490174786800e-02 1.215635650866354585e-03 5.644641997196143767e-05 3.544738320613803070e-06 5.817157359128560947e-06
4.000000000000000000e+03 6.323844811657691051e-03 1.796336273402531023e-04 6.615725628043274756e-03 2.703677097870462598e-06 4.047511024964294823e-01 1.498044152123010064e-01 8.560066937018445329e-03 1.055549014708165919e-03 1.403823162807091296e-01 2.178627076383012617e-01 4.993984803017757193e-05 3.734572232499476887e-05 5.791701853098602665e-02 1.046037607135260537e-05 3.869107263355539672e+00 2.145418536018459221e+00 1.006103976617475258e-05 3.039954142657378032e-06 6.728417563230226772e-02 4.711339893316505013e-04 1.652858899594731798e-02 2.039419237313644644e-03 1.061725215328663229e-02 1.453180117545504460e-03 7.959427615939545174e-05 1.361465476730503159e-06 2.334571641085435551e-06 1.252896403961689942e-01 1.147019267718885349e-01 5.331441104283938387e-02 2.343003791658598151e-02 1.905530851981674656e-01 6.127655506746996356e-02 5.363008493181705598e-04 4.169296007145241906e-05 3.330303773464300407e-06 6.323844811657691051e-03 1.796336273402531023e-04 6.615725628043274756e-03 2.703677097870462598e-06 4.047511024964294823e-01 1.498044152123010064e-01 8.560066937018445329e-03 1.055549014708165919e-03 1.403823162807091296e-01 2.178627076383012617e-01 4.993984803017757193e-05 3.734572232499476887e-05 5.791701853098602665e-02 1.046037607135260537e-05 3.869107263355539672e+00 2.145418536018459221e+00 1.006103976617475258e-05 3.039954142657378032e-06 6.728417563230226772e-02 4.711339893316505013e-04 1.652858899594731798e-02 2.039419237313644644e-03 1.061725215328663229e-02 1.453180117545504460e-03 7.959427615939545174e-05 1.361465476730503159e-06 2.334571641085435551e-06 1.252896403961689942e-01 1.147019267718885349e-01 5.331441104283938387e-02 2.343003791658598151e-02 1.905530851981674656e-01 6.127655506746996356e-02 5.363008493181705598e-04 4.169296007145241906e-05 3.330303773464300407e-06
5.000000000000000000e+03 3.474064620263590721e-03 3.140902957629578495e-04 8.203390223388179123e-03 2.826650187242241059e-06 3.505414009323426505e-01 1.457479535428396478e-01 3.932610428341226649e-02 3.239967846278790382e-03 1.041429124560400432e-01 1.199017177006908158e-01 8.818772703691096825e-05 8.280072815602304689e-05 1.730902320923676657e-02 7.448771501736643809e-07 1.238472593322093918e+00 6.405004127074729325e-01 1.021741819959467160e-05 2.417049933301445979e-06 1.991080283969829182e-02 3.576485867494225558e-04 1.232704375603514702e-03 1.299720078706434251e-03 1.841616454731606015e-03 4.306894767466814622e-04 6.145926552897178468e-05 9.226481849888019602e-07 1.305371410052868913e-06 4.739164382160272054e-02 7.090313757419576535e-02 5.358170451395811301e-02 9.381010505984577544e-03 7.827890496959387379e-02 4.622185018949417912e-02 1.298673963434705033e-03 7.861407611686186726e-05 6.005788184691497023e-06 3.474064620263590721e-03 3.140902957629578495e-04 8.203390223388179123e-03 2.826650187242241059e-06 3.505414009323426505e-01 1.457479535428396478e-01 3.932610428341226649e-02 3.239967846278790382e-03 1.041429124560400432e-01 1.199017177006908158e-01 8.818772703691096825e-05 8.280072815602304689e-05 1.730902320923676657e-02 7.448771501736643809e-07 1.238472593322093918e+00 6.405004127074729325e-01 1.021741819959467160e-05 2.417049933301445979e-06 1.991080283969829182e-02 3.576485867494225558e-04 1.232704375603514702e-03 1.299720078706434251e-03 1.841616454731606015e-03 4.306894767466814622e-04 6.145926552897178468e-05 9.226481849888019602e-07 1.305371410052868913e-06 4.739164382160272054e-02 7.090313757419576535e-02 5.358170451395811301e-02 9.381010505984577544e-03 7.827890496959387379e-02 4.622185018949417912e-02 1.298673963434705033e-03 7.861407611686186726e-05 6.005788184691497023e-06
6.000000000000000000e+03 1.146457558550349450e-03 2.220487957421878262e-04 5.012652458772932224e-03 8.874357416464191427e-07 1.952683850030082491e-01 9.071229885957612926e-02 3.852792066628196732e-02 3.296849609030607763e-03 8.049483150140328280e-02 7.582483817949896288e-02 2.745179156075370282e-05 1.875739571478338317e-05 3.840522897134324154e-03 2.198798387568033206e-08 3.133172504990525131e-01 1.340802767293112485e-01 6.958482554096610233e-07 6.368231062180136264e-07 3.779823135704651806e-03 8.812548470646837655e-05 2.927853881531313233e-04 7.483487381183214805e-04 5.270679009963042446e-04 7.282606572362532377e-05 2.947943355521020313e-05 1.353843421294904130e-07 7.927589821531800050e-08 8.714312436783265906e-03 4.038271437494271587e-02 2.872051663303674951e-02 1.778969263866319456e-03 3.388005778262340867e-02 1.990194057900772362e-02 1.038919450565694907e-03 1.209671673902772296e-05 3.678728493044942244e-06 1.146457558550349450e-03 2.220487957421878262e-04 5.012652458772932224e-03 8.874357416464191427e-07 1.952683850030082491e-01 9.071229885957612926e-02 3.852792066628196732e-02 3.296849609030607763e-03 8.049483150140328280e-02 7.582483817949896288e-02 2.745179156075370282e-05 1.875739571478338317e-05 3.840522897134324154e-03 2.198798387568033206e-08 3.133172504990525131e-01 1.340802767293112485e-01 6.958482554096610233e-07 6.368231062180136264e-07 3.779823135704651806e-03 8.812548470646837655e-05 2.927853881531313233e-04 7.483487381183214805e-04 5.270679009963042446e-04 7.282606572362532377e-05 2.947943355521020313e-05 1.353843421294904130e-07 7.927589821531800050e-08 8.714312436783265906e-03 4.038271437494271587e-02 2.872051663303674951e-02 1.778969263866319456e-03 3.388005778262340867e-02 1.990194057900772362e-02 1.038919450565694907e-03 1.209671673902772296e-05 3.678728493044942244e-06
7.000000000000000000e+03 7.835405870591000046e-04 1.591435746943537552e-04 3.545412891331629554e-03 1.373264574989975341e-06 1.384257529143245458e-01 6.270126317828708662e-02 2.448449731004527855e-02 1.898522279189437988e-03 4.773754345535658611e-02 4.907267535225420113e-02 2.826967250269377094e-05 1.842783194255501243e-05 1.409772410720277992e-03 1.224477598233438295e-07 1.256801666685729291e-01 4.432570112187537992e-02 1.767367727297637785e-06 4.283636228934006049e-07 2.345297553403701430e-03 5.404873649424683660e-05 1.195746429773581008e-04 4.430162663037506051e-04 3.183065958056520190e-04 1.502221964423672144e-04 3.201392120477711934e-05 1.353958471532022447e-07 1.132261283361638703e-07 2.176874453484375135e-03 2.702866712001988567e-02 2.143050075101456467e-02 1.231293312411356825e-03 2.227993370653882227e-02 1.011343511278296574e-02 7.357145102018842640e-04 9.387064310777233839e-06 2.868215007502362784e-06 7.835405870591000046e-04 1.591435746943537552e-04 3.545412891331629554e-03 1.373264574989975341e-06 1.384257529143245458e-01 6.270126317828708662e-02 2.448449731004527855e-02 1.898522279189437988e-03 4.773754345535658611e-02 4.907267535225420113e-02 2.826967250269377094e-05 1.842783194255501243e-05 1.409772410720277992e-03 1.224477598233438295e-07 1.256801666685729291e-01 4.432570112187537992e-02 1.767367727297637785e-06 4.283636228934006049e-07 2.345297553403701430e-03 5.404873649424683660e-05 1.195746429773581008e-04 4.430162663037506051e-04 3.183065958056520190e-04 1.502221964423672144e-04 3.201392120477711934e-05 1.353958471532022447e-07 1.132261283361638703e-07 2.176874453484375135e-03 2.702866712001988567e-02 2.143050075101456467e-02 1.231293312411356825e-03 2.227993370653882227e-02 1.011343511278296574e-02 7.357145102018842640e-04 9.387064310777233839e-06 2.868215007502362784e-06
8.000000000000000000e+03 6.705298713740437790e-04 1.404043882201352715e-04 2.878511701794739773e-03 8.699362614172832201e-07 8.896812768415335304e-02 4.410060648490531782e-02 1.815151172758937975e-02 1.581900373160381951e-03 3.081583931243081151e-02 3.203882025328898958e-02 3.781656912570399395e-05 2.106732067203780594e-05 7.327723746071025234e-04 1.267294618451309356e-07 5.852873467307875832e-02 1.643216810721062626e-02 3.160135350233815550e-06 4.182685142878904138e-07 1.749213177422768647e-03 4.611225771107498213e-05 1.043049154753954247e-04 2.923150297957196795e-04 2.279068164041347759e-04 1.845994966360472273e-04 2.706943105480392973e-05 2.828347982149802836e-07 1.945451761037724970e-07 1.623147214191796375e-03 1.671038498479630527e-02 1.580939513353976297e-02 1.687432808437751199e-03 1.485762629606268877e-02 5.433601930469702732e-03 6.541816089778118527e-04 7.835730350428737141e-06 2.026249035047363828e-06 6.705298713740437790e-04 1.404043882201352715e-04 2.878511701794739773e-03 8.699362614172832201e-07 8.896812768415335304e-02 4.410060648490531782e-02 1.815151172758937975e-02 1.581900373160381951e-03 3.081583931243081151e-02 3.203882025328898958e-02 3.781656912570399395e-05 2.106732067203780594e-05 7.327723746071025234e-04 1.267294618451309356e-07 5.852873467307875832e-02 1.643216810721062626e-02 3.160135350233815550e-06 4.182685142878904138e-07 1.749213177422768647e-03 4.611225771107498213e-05 1.043049154753954247e-04 2.923150297957196795e-04 2.279068164041347759e-04 1.845994966360472273e-04 2.706943105480392973e-05 2.828347982149802836e-07 1.945451761037724970e-07 1.623147214191796375e-03 1.671038498479630527e-02 1.580939513353976297e-02 1.687432808437751199e-03 1.485762629606268877e-02 5.433601930469702732e-03 6.541816089778118527e-04 7.835730350428737141e-06 2.026249035047363828e-06
9.000000000000000000e+03 5.357252906437947552e-04 1.215411285910175345e-04 2.502751551742139497e-03 6.369940635213955344e-07 5.371262928201483988e-02 2.959900175318066692e-02 1.343554449801155452e-02 1.473873601045378508e-03 1.979767265274592555e-02 2.210336631490066386e-02 3.888986250637333598e-05 1.956510671309539474e-05 6.058793771588520324e-04 3.171073994347361662e-07 2.990432662978730755e-02 6.628260308947725443e-03 3.125947294283170142e-06 5.297054623807513675e-07 1.242065059330985316e-03 3.902075733696972338e-05 6.432752212480661561e-05 2.224173766168471194e-04 1.619861426482675510e-04 1.545476519192083369e-04 1.829888776891460493e-05 1.831938577115699358e-07 2.015915165362794163e-07 1.104605577209956521e-03 9.225844329349697226e-03 1.094813451860252550e-02 1.985169156206974175e-03 1.074950261713406886e-02 3.365787011829308225e-03 6.398622660170359211e-04 7.168069326812074137e-06 1.534020361659812521e-06 5.357252906437947552e-04 1.215411285910175345e-04 2.502751551742139497e-03 6.369940635213955344e-07 5.371262928201483988e-02 2.959900175318066692e-02 1.343554449801155452e-02 1.473873601045378508e-03 1.979767265274592555e-02 2.210336631490066386e-02 3.888986250637333598e-05 1.956510671309539474e-05 6.058793771588520324e-04 3.171073994347361662e-07 2.990432662978730755e-02 6.628260308947725443e-03 3.125947294283170142e-06 5.297054623807513675e-07 1.242065059330985316e-03 3.902075733696972338e-05 6.432752212480661561e-05 2.224173766168471194e-04 1.619861426482675510e-04 1.545476519192083369e-04 1.829888776891460493e-05 1.831938577115699358e-07 2.015915165362794163e-07 1.104605577209956521e-03 9.225844329349697226e-03 1.094813451860252550e-02 1.985169156206974175e-03 1.074950261713406886e-02 3.365787011829308225e-03 6.398622660170359211e-04 7.168069326812074137e-06 1.534020361659812521e-06
