# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 8.692557616335458426e-03 8.297289842373151928e-04 5.632885898529701833e-03 3.306474806346604933e-06 1.281519568689988287e-01 9.670741682865962240e-06 1.089903600632861035e-02 1.073340972540717765e-03 7.045436397670630773e-04 7.562867269420829206e-04 2.396912305165410477e-03 1.900313683718499275e-05 2.542858371607160028e-05 2.293411559654495450e-05 2.529900066593623539e-05 8.692557616335458426e-03 8.297289842373151928e-04 5.632885898529701833e-03 3.306474806346604933e-06 1.281519568689988287e-01 9.670741682865962240e-06 1.089903600632861035e-02 1.073340972540717765e-03 7.045436397670630773e-04 7.562867269420829206e-04 2.396912305165410477e-03 1.900313683718499275e-05 2.542858371607160028e-05 2.293411559654495450e-05 2.529900066593623539e-05
1.100000000000000000e+04 8.859247920188493761e-03 8.422839070985633494e-04 4.515954497241347898e-03 5.361483782731752688e-06 8.053035256569773814e-02 5.381043028245865329e-06 1.008515009214731688e-02 9.283056517443072147e-04 8.873790883132140440e-04 1.532339919060193801e-03 1.521406238077382999e-03 3.996052422524944250e-05 7.104354157471586342e-05 8.812147146733392898e-06 1.214094490191767827e-05 8.859247920188493761e-03 8.422839070985633494e-04 4.515954497241347898e-03 5.361483782731752688e-06 8.053035256569773814e-02 5.381043028245865329e-06 1.008515009214731688e-02 9.283056517443072147e-04 8.873790883132140440e-04 1.532339919060193801e-03 1.521406238077382999e-03 3.996052422524944250e-05 7.104354157471586342e-05 8.812147146733392898e-06 1.214094490191767827e-05
1.200000000000000000e+04 6.891127950510752068e-03 6.873516645645995305e-04 4.100054578564367967e-03 5.499581203036169510e-06 3.371521089735467214e-02 1.822021084762897503e-06 5.155440634009782024e-03 1.802534172420487018e-04 5.755747941325441500e-04 1.384630311002912418e-03 1.077233061833739007e-03 4.036752174468060989e-05 6.090598254044451347e-05 1.932147479273448984e-06 7.122001519950977296e-06 6.891127950510752068e-03 6.873516645645995305e-04 4.100054578564367967e-03 5.499581203036169510e-06 3.371521089735467214e-02 1.822021084762897503e-06 5.155440634009782024e-03 1.802534172420487018e-04 5.755747941325441500e-04 1.384630311002912418e-03 1.077233061833739007e-03 4.036752174468060989e-05 6.090598254044451347e-05 1.932147479273448984e-06 7.122001519950977296e-06
1.300000000000000000e+04 4.169309432919066430e-03 3.560767735107114125e-04 2.903166800803045396e-03 1.111937090186666972e-06 8.368763876297849805e-03 2.163974271232513299e-07 2.231942789941788845e-03 9.228890059665097363e-05 2.045001451500825834e-04 2.694887090559834348e-04 2.253396949479650514e-04 2.584425927591815387e-05 2.508156888923209447e-05 1.039488547953791044e-07 5.506856908310778631e-07 4.169309432919066430e-03 3.560767735107114125e-04 2.903166800803045396e-03 1.111937090186666972e-06 8.368763876297849805e-03 2.163974271232513299e-07 2.231942789941788845e-03 9.228890059665097363e-05 2.045001451500825834e-04 2.694887090559834348e-04 2.253396949479650514e-04 2.584425927591815387e-05 2.508156888923209447e-05 1.039488547953791044e-07 5.506856908310778631e-07
1.400000000000000000e+04 2.931496843466826780e-03 2.839846811429319715e-04 1.858118910899623274e-03 3.960120598598056896e-07 3.211788755979875197e-03 9.864320931984825255e-08 1.124022159350358992e-03 9.039439921114434155e-05 5.913280358918223247e-05 1.483166645153325520e-04 1.445636642134905559e-04 1.081358927943296499e-05 2.480829553436680193e-05 1.569313037818877010e-07 3.797873389569996944e-08 2.931496843466826780e-03 2.839846811429319715e-04 1.858118910899623274e-03 3.960120598598056896e-07 3.211788755979875197e-03 9.864320931984825255e-08 1.124022159350358992e-03 9.039439921114434155e-05 5.913280358918223247e-05 1.483166645153325520e-04 1.445636642134905559e-04 1.081358927943296499e-05 2.480829553436680193e-05 1.569313037818877010e-07 3.797873389569996944e-08
1.500000000000000000e+04 2.095677396804682211e-03 1.974381345500923160e-04 1.189940437046958311e-03 3.746936680458265935e-07 1.601524054266985873e-03 7.897506990250046596e-08 6.015372417750793109e-04 5.594864651305845503e-05 2.865154582834011744e-05 1.117766364980630860e-04 1.094203909967982719e-04 5.894551106052829181e-06 1.873065361042334129e-05 1.107749367126198602e-07 9.562125359132359785e-08 2.095677396804682211e-03 1.974381345500923160e-04 1.189940437046958311e-03 3.746936680458265935e-07 1.601524054266985873e-03 7.897506990250046596e-08 6.015372417750793109e-04 5.594864651305845503e-05 2.865154582834011744e-05 1.117766364980630860e-04 1.094203909967982719e-04 5.894551106052829181e-06 1.873065361042334129e-05 1.107749367126198602e-07 9.562125359132359785e-08
1.600000000000000000e+04 1.653475571585972517e-03 1.420092948692145102e-04 8.465558580641002707e-04 3.407902216554157549e-07 1.013743382411849258e-03 5.843811661553845316e-08 3.970403321336442976e-04 3.298032436930300294e-05 2.280714708085644627e-05 8.793556741558277194e-05 7.583490474627542261e-05 3.241484790821595169e-06 1.194533463686950100e-05 6.516715141768114021e-08 1.174592979272304223e-07 1.653475571585972517e-03 1.420092948692145102e-04 8.465558580641002707e-04 3.407902216554157549e-07 1.013743382411849258e-03 5.843811661553845316e-08 3.970403321336442976e-04 3.298032436930300294e-05 2.280714708085644627e-05 8.793556741558277194e-05 7.583490474627542261e-05 3.241484790821595169e-06 1.194533463686950100e-05 6.516715141768114021e-08 1.174592979272304223e-07
1.700000000000000000e+04 1.391463181532769404e-03 1.149582720096992898e-04 6.394052649141054173e-04 3.298540626049860531e-07 7.458841298332505310e-04 5.332588795683331625e-08 3.048591483434657016e-04 2.022931412200374367e-05 1.854371894702941092e-05 6.859365506704924139e-05 5.488983315542594589e-05 2.428068005507303675e-06 8.048905456808092747e-06 5.013892949134561841e-08 1.149262338877182602e-07 1.391463181532769404e-03 1.149582720096992898e-04 6.394052649141054173e-04 3.298540626049860531e-07 7.458841298332505310e-04 5.332588795683331625e-08 3.048591483434657016e-04 2.022931412200374367e-05 1.854371894702941092e-05 6.859365506704924139e-05 5.488983315542594589e-05 2.428068005507303675e-06 8.048905456808092747e-06 5.013892949134561841e-08 1.149262338877182602e-07
1.800000000000000000e+04 1.204767765386193261e-03 1.000088614402544382e-04 5.060898780562824535e-04 3.283099132361018133e-07 5.988276395238245403e-04 5.103255759528615150e-08 2.552255766738687967e-04 1.452238255769691013e-05 1.509186161928472598e-05 5.456839493875227122e-05 4.375572632670896592e-05 2.154546836854445693e-06 6.109004281257943603e-06 4.560584616173885224e-08 1.151390514541625584e-07 1.204767765386193261e-03 1.000088614402544382e-04 5.060898780562824535e-04 3.283099132361018133e-07 5.988276395238245403e-04 5.103255759528615150e-08 2.552255766738687967e-04 1.452238255769691013e-05 1.509186161928472598e-05 5.456839493875227122e-05 4.375572632670896592e-05 2.154546836854445693e-06 6.109004281257943603e-06 4.560584616173885224e-08 1.151390514541625584e-07
1.900000000000000000e+04 1.057920852530710911e-03 9.011211253264235087e-05 4.171978136489502549e-04 3.455665424974571489e-07 5.009493796991448377e-04 6.241577890066107466e-08 2.236629645633832274e-04 1.108648620666596590e-05 1.204458264866808242e-05 4.332862385506265027e-05 3.597967823613073938e-05 2.310565174848865966e-06 5.094304504503593178e-06 4.752175075454420215e-08 1.174875276636776486e-07 1.057920852530710911e-03 9.011211253264235087e-05 4.171978136489502549e-04 3.455665424974571489e-07 5.009493796991448377e-04 6.241577890066107466e-08 2.236629645633832274e-04 1.108648620666596590e-05 1.204458264866808242e-05 4.332862385506265027e-05 3.597967823613073938e-05 2.310565174848865966e-06 5.094304504503593178e-06 4.752175075454420215e-08 1.174875276636776486e-07
2.000000000000000000e+04 9.334942414652443827e-04 8.224699111929934154e-05 3.569873707230821315e-04 3.162188404662800796e-07 4.287643124880115850e-04 4.618225794132836277e-08 1.972955118711189511e-04 8.835369274496946042e-06 8.847759204687146209e-06 3.493065451272882457e-05 3.056469374392786493e-05 2.093993819576582006e-06 4.488562356202909207e-06 3.507140606787551671e-08 1.219839891553462681e-07 9.334942414652443827e-04 8.224699111929934154e-05 3.569873707230821315e-04 3.162188404662800796e-07 4.287643124880115850e-04 4.618225794132836277e-08 1.972955118711189511e-04 8.835369274496946042e-06 8.847759204687146209e-06 3.493065451272882457e-05 3.056469374392786493e-05 2.093993819576582006e-06 4.488562356202909207e-06 3.507140606787551671e-08 1.219839891553462681e-07
2.100000000000000000e+04 8.383239096955857634e-04 7.570334129681051882e-05 3.173238727122766828e-04 3.254726641896435740e-07 3.738945848566706839e-04 7.622033590468461808e-08 1.795262591207032220e-04 7.480569746097179402e-06 6.935119098520453811e-06 2.964831478571477904e-05 2.710191973191301192e-05 2.502240087861354782e-06 4.053369015187860855e-06 3.627812963727138590e-08 1.174064186353875050e-07 8.383239096955857634e-04 7.570334129681051882e-05 3.173238727122766828e-04 3.254726641896435740e-07 3.738945848566706839e-04 7.622033590468461808e-08 1.795262591207032220e-04 7.480569746097179402e-06 6.935119098520453811e-06 2.964831478571477904e-05 2.710191973191301192e-05 2.502240087861354782e-06 4.053369015187860855e-06 3.627812963727138590e-08 1.174064186353875050e-07
2.200000000000000000e+04 7.563745386284495466e-04 7.028809580053319841e-05 2.848861457512649894e-04 2.946188024374036010e-07 3.305707430586381397e-04 4.445805547956472427e-08 1.616827996673567342e-04 6.267008720684026289e-06 6.022701559247061930e-06 2.660817732800193586e-05 2.454574840334013776e-05 1.979930987277897695e-06 3.696575124711346182e-06 2.608018876280348108e-08 1.230600551746599465e-07 7.563745386284495466e-04 7.028809580053319841e-05 2.848861457512649894e-04 2.946188024374036010e-07 3.305707430586381397e-04 4.445805547956472427e-08 1.616827996673567342e-04 6.267008720684026289e-06 6.022701559247061930e-06 2.660817732800193586e-05 2.454574840334013776e-05 1.979930987277897695e-06 3.696575124711346182e-06 2.608018876280348108e-08 1.230600551746599465e-07
2.300000000000000000e+04 6.881214785307524385e-04 6.555376493925661784e-05 2.615945624590181387e-04 2.839848306718741342e-07 2.948774624920276694e-04 4.293076708442440012e-08 1.476135955494333612e-04 5.625343176248741474e-06 5.542590868286003640e-06 2.426219050681867985e-05 2.303979653709984621e-05 1.794703902656088762e-06 3.390114732060603116e-06 2.146468877683391759e-08 1.254677877417016115e-07 6.881214785307524385e-04 6.555376493925661784e-05 2.615945624590181387e-04 2.839848306718741342e-07 2.948774624920276694e-04 4.293076708442440012e-08 1.476135955494333612e-04 5.625343176248741474e-06 5.542590868286003640e-06 2.426219050681867985e-05 2.303979653709984621e-05 1.794703902656088762e-06 3.390114732060603116e-06 2.146468877683391759e-08 1.254677877417016115e-07
2.400000000000000000e+04 6.326599954510252546e-04 6.121351176505908007e-05 2.429645414045867170e-04 2.819475550493303303e-07 2.648254584342176160e-04 4.470692859147976670e-08 1.355775011478719324e-04 5.135764820633323880e-06 5.327855044110774366e-06 2.229854927026901369e-05 2.164998365748619239e-05 1.608783730774355206e-06 3.116018540847201742e-06 1.810998892897760210e-08 1.249402134843644726e-07 6.326599954510252546e-04 6.121351176505908007e-05 2.429645414045867170e-04 2.819475550493303303e-07 2.648254584342176160e-04 4.470692859147976670e-08 1.355775011478719324e-04 5.135764820633323880e-06 5.327855044110774366e-06 2.229854927026901369e-05 2.164998365748619239e-05 1.608783730774355206e-06 3.116018540847201742e-06 1.810998892897760210e-08 1.249402134843644726e-07
2.500000000000000000e+04 5.863936218053698293e-04 5.721778322513954788e-05 2.272857629346435244e-04 2.800338784126574969e-07 2.389539408740205947e-04 4.635083150649692815e-08 1.253583195202846625e-04 4.820551845912087380e-06 5.213514834204702831e-06 2.056148628441214696e-05 2.034474198477433893e-05 1.499499850405822047e-06 2.868961399582866481e-06 1.464329635924475929e-08 1.238673456382031291e-07 5.863936218053698293e-04 5.721778322513954788e-05 2.272857629346435244e-04 2.800338784126574969e-07 2.389539408740205947e-04 4.635083150649692815e-08 1.253583195202846625e-04 4.820551845912087380e-06 5.213514834204702831e-06 2.056148628441214696e-05 2.034474198477433893e-05 1.499499850405822047e-06 2.868961399582866481e-06 1.464329635924475929e-08 1.238673456382031291e-07
2.600000000000000000e+04 5.472925082526721580e-04 5.353267990914199639e-05 2.138466270206891800e-04 2.691061130143795364e-07 2.163888630780783822e-04 4.560441246073150300e-08 1.165124881788879918e-04 4.562739216341076783e-06 5.116144445968041129e-06 1.904879057877085924e-05 1.929792074532494608e-05 1.281666612515512040e-06 2.645944339949617906e-06 1.300293203111627531e-08 1.272053040909501867e-07 5.472925082526721580e-04 5.353267990914199639e-05 2.138466270206891800e-04 2.691061130143795364e-07 2.163888630780783822e-04 4.560441246073150300e-08 1.165124881788879918e-04 4.562739216341076783e-06 5.116144445968041129e-06 1.904879057877085924e-05 1.929792074532494608e-05 1.281666612515512040e-06 2.645944339949617906e-06 1.300293203111627531e-08 1.272053040909501867e-07
2.700000000000000000e+04 5.152856068559641184e-04 5.012280182428223522e-05 2.022985853833037136e-04 2.679023038899250543e-07 1.965802269814816974e-04 5.110802799213395486e-08 1.085670038506453402e-04 4.382757202397771079e-06 5.053987976816339674e-06 1.775263211482756506e-05 1.857485890056522870e-05 1.389455978262142269e-06 2.445321833959108126e-06 1.130620023836447775e-08 1.217065918326584717e-07 5.152856068559641184e-04 5.012280182428223522e-05 2.022985853833037136e-04 2.679023038899250543e-07 1.965802269814816974e-04 5.110802799213395486e-08 1.085670038506453402e-04 4.382757202397771079e-06 5.053987976816339674e-06 1.775263211482756506e-05 1.857485890056522870e-05 1.389455978262142269e-06 2.445321833959108126e-06 1.130620023836447775e-08 1.217065918326584717e-07
2.800000000000000000e+04 4.878314021851449817e-04 4.694670361401086022e-05 1.919133558829265527e-04 2.615615377283542986e-07 1.788272831583886100e-04 5.616123466390723407e-08 1.022028274910741246e-04 4.197314003552374436e-06 4.982186942033260216e-06 1.654164122488898202e-05 1.757333425178115644e-05 9.981530728248782191e-07 2.259434845776519574e-06 1.540270272132879771e-08 1.204889506546848063e-07 4.878314021851449817e-04 4.694670361401086022e-05 1.919133558829265527e-04 2.615615377283542986e-07 1.788272831583886100e-04 5.616123466390723407e-08 1.022028274910741246e-04 4.197314003552374436e-06 4.982186942033260216e-06 1.654164122488898202e-05 1.757333425178115644e-05 9.981530728248782191e-07 2.259434845776519574e-06 1.540270272132879771e-08 1.204889506546848063e-07
2.900000000000000000e+04 4.622277242915616815e-04 4.405400519099118687e-05 1.824050844496950255e-04 2.579650732553149946e-07 1.628630934796624762e-04 4.509896909506942861e-08 9.489310874805613407e-05 4.063874711015629051e-06 4.935464295380617835e-06 1.564940459336973123e-05 1.695375986299957054e-05 9.830522890687337557e-07 2.090894058044771628e-06 5.963895604023465535e-09 1.157756968856915835e-07 4.622277242915616815e-04 4.405400519099118687e-05 1.824050844496950255e-04 2.579650732553149946e-07 1.628630934796624762e-04 4.509896909506942861e-08 9.489310874805613407e-05 4.063874711015629051e-06 4.935464295380617835e-06 1.564940459336973123e-05 1.695375986299957054e-05 9.830522890687337557e-07 2.090894058044771628e-06 5.963895604023465535e-09 1.157756968856915835e-07
3.000000000000000000e+04 4.410667511307516677e-04 4.137234459527042580e-05 1.742268206693155534e-04 2.359701283179778385e-07 1.487502346260213403e-04 4.238127969363880137e-08 8.877699000320017847e-05 3.941049958758536006e-06 4.905103835423526100e-06 1.483756138425221733e-05 1.641434342682527298e-05 9.756989431963635312e-07 1.941079489001502174e-06 5.564260416610768251e-09 1.138571209726253118e-07 4.410667511307516677e-04 4.137234459527042580e-05 1.742268206693155534e-04 2.359701283179778385e-07 1.487502346260213403e-04 4.238127969363880137e-08 8.877699000320017847e-05 3.941049958758536006e-06 4.905103835423526100e-06 1.483756138425221733e-05 1.641434342682527298e-05 9.756989431963635312e-07 1.941079489001502174e-06 5.564260416610768251e-09 1.138571209726253118e-07
3.100000000000000000e+04 4.238780745623071033e-04 3.891531257176127583e-05 1.666147528172555968e-04 2.346784109708070499e-07 1.361189681438877989e-04 5.455110204021407634e-08 8.336147600344787035e-05 3.832805834123732617e-06 4.914911292433364116e-06 1.410923512457332641e-05 1.589004427694375014e-05 8.980875510273126574e-07 1.805921799630351889e-06 1.144258665399371904e-08 1.081672203050267509e-07 4.238780745623071033e-04 3.891531257176127583e-05 1.666147528172555968e-04 2.346784109708070499e-07 1.361189681438877989e-04 5.455110204021407634e-08 8.336147600344787035e-05 3.832805834123732617e-06 4.914911292433364116e-06 1.410923512457332641e-05 1.589004427694375014e-05 8.980875510273126574e-07 1.805921799630351889e-06 1.144258665399371904e-08 1.081672203050267509e-07
3.200000000000000000e+04 4.050380652538258688e-04 3.667353681305955242e-05 1.601579867456031324e-04 2.157423011803068518e-07 1.249376922138295640e-04 3.974412477391814343e-08 7.807898315791371696e-05 3.719097877672316651e-06 4.869732744206812754e-06 1.355751835388358346e-05 1.558280653416031740e-05 8.483857971252297340e-07 1.688480367302723484e-06 4.880611863078237027e-09 1.087811937968586314e-07 4.050380652538258688e-04 3.667353681305955242e-05 1.601579867456031324e-04 2.157423011803068518e-07 1.249376922138295640e-04 3.974412477391814343e-08 7.807898315791371696e-05 3.719097877672316651e-06 4.869732744206812754e-06 1.355751835388358346e-05 1.558280653416031740e-05 8.483857971252297340e-07 1.688480367302723484e-06 4.880611863078237027e-09 1.087811937968586314e-07
3.300000000000000000e+04 3.897584232669491907e-04 3.462318258559410192e-05 1.546755798529367493e-04 2.058779375613872543e-07 1.150075047065706770e-04 3.836781322862983591e-08 7.316105356869616371e-05 3.607757679071233253e-06 4.863443149109425248e-06 1.311492466245141635e-05 1.530087694333490350e-05 8.507573919904268256e-07 1.584664848708486323e-06 2.864004438234037597e-09 1.039622871380099073e-07 3.897584232669491907e-04 3.462318258559410192e-05 1.546755798529367493e-04 2.058779375613872543e-07 1.150075047065706770e-04 3.836781322862983591e-08 7.316105356869616371e-05 3.607757679071233253e-06 4.863443149109425248e-06 1.311492466245141635e-05 1.530087694333490350e-05 8.507573919904268256e-07 1.584664848708486323e-06 2.864004438234037597e-09 1.039622871380099073e-07
3.400000000000000000e+04 3.750579025454747013e-04 3.270008357875923803e-05 1.486933799718470443e-04 1.999052135247008531e-07 1.061728032668743615e-04 3.717778734929313247e-08 6.892934653688724273e-05 3.500843549259392309e-06 4.866888211652721527e-06 1.259495056615013589e-05 1.493158768950386605e-05 7.881343972787113928e-07 1.491447451358075657e-06 3.761589541640495251e-09 9.812343469404579762e-08 3.750579025454747013e-04 3.270008357875923803e-05 1.486933799718470443e-04 1.999052135247008531e-07 1.061728032668743615e-04 3.717778734929313247e-08 6.892934653688724273e-05 3.500843549259392309e-06 4.866888211652721527e-06 1.259495056615013589e-05 1.493158768950386605e-05 7.881343972787113928e-07 1.491447451358075657e-06 3.761589541640495251e-09 9.812343469404579762e-08
3.500000000000000000e+04 3.617583050883273242e-04 3.094672984574519867e-05 1.440589982363574750e-04 1.890320260346376222e-07 9.828708736803395279e-05 3.687749471092211644e-08 6.467865431388678356e-05 3.393042728528801342e-06 4.882508240535575205e-06 1.224332426146671512e-05 1.462545144191648914e-05 7.508530133090318192e-07 1.407534751551285286e-06 2.436909486323582964e-09 9.658719077811427456e-08 3.617583050883273242e-04 3.094672984574519867e-05 1.440589982363574750e-04 1.890320260346376222e-07 9.828708736803395279e-05 3.687749471092211644e-08 6.467865431388678356e-05 3.393042728528801342e-06 4.882508240535575205e-06 1.224332426146671512e-05 1.462545144191648914e-05 7.508530133090318192e-07 1.407534751551285286e-06 2.436909486323582964e-09 9.658719077811427456e-08
3.600000000000000000e+04 3.509541608958001565e-04 2.928312486260289331e-05 1.387123089028008903e-04 1.945745686988430524e-07 9.130003440645198152e-05 4.142266535953408186e-08 6.123882772439528986e-05 3.287977214178825851e-06 4.915431008744316882e-06 1.177465988061539003e-05 1.434898963653935020e-05 7.713987257786039805e-07 1.333018539501622654e-06 1.651297086340314678e-08 9.994572659112273335e-08 3.509541608958001565e-04 2.928312486260289331e-05 1.387123089028008903e-04 1.945745686988430524e-07 9.130003440645198152e-05 4.142266535953408186e-08 6.123882772439528986e-05 3.287977214178825851e-06 4.915431008744316882e-06 1.177465988061539003e-05 1.434898963653935020e-05 7.713987257786039805e-07 1.333018539501622654e-06 1.651297086340314678e-08 9.994572659112273335e-08
