# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.043023259978244049e-02 1.654346456203550642e-01 7.777855586361541729e-01 1.832880267918246542e+00 3.066262525519630744e-01 8.536076832069559028e-01 1.607529592652125472e-01 7.663407300634446362e-02 7.881554335910903239e-05 6.294156507138079504e-02 4.111983482707737281e-02 1.789372863914764911e-02 1.296036852062771791e-02 6.182898919428748453e-03 1.746045086233879440e-01 3.043023259978244049e-02 1.654346456203550642e-01 7.777855586361541729e-01 1.832880267918246542e+00 3.066262525519630744e-01 8.536076832069559028e-01 1.607529592652125472e-01 7.663407300634446362e-02 7.881554335910903239e-05 6.294156507138079504e-02 4.111983482707737281e-02 1.789372863914764911e-02 1.296036852062771791e-02 6.182898919428748453e-03 1.746045086233879440e-01
1.000000000000000000e+03 2.356703565669751089e-04 9.585486949629125602e-04 1.178939803202539794e-03 1.783843558484083269e+00 2.500297619357522150e-01 4.100487033140666759e-01 6.171478021180720145e-05 1.627789897715169491e-04 2.460950895147973700e-05 5.905512694341565495e-05 3.484194960616734813e-05 2.666998277479800585e-05 7.235415868164787474e-06 8.307088373681138023e-05 2.954760275541611775e-02 2.356703565669751089e-04 9.585486949629125602e-04 1.178939803202539794e-03 1.783843558484083269e+00 2.500297619357522150e-01 4.100487033140666759e-01 6.171478021180720145e-05 1.627789897715169491e-04 2.460950895147973700e-05 5.905512694341565495e-05 3.484194960616734813e-05 2.666998277479800585e-05 7.235415868164787474e-06 8.307088373681138023e-05 2.954760275541611775e-02
2.000000000000000000e+03 7.955297829469983376e-05 8.142421383103908786e-04 2.518759641186747982e-04 1.783615148392241556e+00 2.498573912652151674e-01 3.887109247481674856e-01 1.753921585058113177e-05 1.975323117305051232e-05 2.550395227714093749e-05 3.390383639826708963e-05 1.924978127977477032e-05 4.702232720345263077e-06 1.113852311356943870e-05 3.814539027507985076e-04 3.329458797004349740e-02 7.955297829469983376e-05 8.142421383103908786e-04 2.518759641186747982e-04 1.783615148392241556e+00 2.498573912652151674e-01 3.887109247481674856e-01 1.753921585058113177e-05 1.975323117305051232e-05 2.550395227714093749e-05 3.390383639826708963e-05 1.924978127977477032e-05 4.702232720345263077e-06 1.113852311356943870e-05 3.814539027507985076e-04 3.329458797004349740e-02
3.000000000000000000e+03 6.875730255395937670e-05 7.969367955652933728e-04 1.010694528699970275e-04 1.788143995901254835e+00 2.492572192673590814e-01 3.723018977644139138e-01 8.961462897352806233e-06 6.414739789765484839e-06 1.185394898006241058e-05 1.614652872680811488e-05 1.355639573137555260e-05 4.810362527045788746e-06 1.898736800236285226e-05 3.930372686984961767e-04 3.677439343593812138e-02 6.875730255395937670e-05 7.969367955652933728e-04 1.010694528699970275e-04 1.788143995901254835e+00 2.492572192673590814e-01 3.723018977644139138e-01 8.961462897352806233e-06 6.414739789765484839e-06 1.185394898006241058e-05 1.614652872680811488e-05 1.355639573137555260e-05 4.810362527045788746e-06 1.898736800236285226e-05 3.930372686984961767e-04 3.677439343593812138e-02
4.000000000000000000e+03 2.520404878046852417e-04 1.121942396381845708e-04 2.290850838515470257e-03 1.788720265943831267e+00 2.399309724059519311e-01 3.654933073227331630e-01 9.297824818798641191e-04 1.036361294128499653e-04 3.382545545754275802e-06 2.677370103009668004e-05 2.024713845379509810e-05 4.668895989190036977e-06 9.693582316664746846e-06 2.780455846642846361e-04 3.807885701112611460e-02 2.520404878046852417e-04 1.121942396381845708e-04 2.290850838515470257e-03 1.788720265943831267e+00 2.399309724059519311e-01 3.654933073227331630e-01 9.297824818798641191e-04 1.036361294128499653e-04 3.382545545754275802e-06 2.677370103009668004e-05 2.024713845379509810e-05 4.668895989190036977e-06 9.693582316664746846e-06 2.780455846642846361e-04 3.807885701112611460e-02
5.000000000000000000e+03 2.618546360947333678e-04 2.797867231866049686e-04 4.066544908316284228e-03 1.778625642891302983e+00 2.344151172348432899e-01 3.631060768865513877e-01 2.211348863714988986e-03 8.129256107980613127e-05 2.302625189274858534e-05 3.449697672627326201e-05 3.345984129215152285e-05 9.124747649426543359e-06 6.337953429701599584e-06 4.080634797221727519e-04 3.771881243004330392e-02 2.618546360947333678e-04 2.797867231866049686e-04 4.066544908316284228e-03 1.778625642891302983e+00 2.344151172348432899e-01 3.631060768865513877e-01 2.211348863714988986e-03 8.129256107980613127e-05 2.302625189274858534e-05 3.449697672627326201e-05 3.345984129215152285e-05 9.124747649426543359e-06 6.337953429701599584e-06 4.080634797221727519e-04 3.771881243004330392e-02
6.000000000000000000e+03 3.881055770010225078e-04 2.264644095512081869e-03 4.477366959007030890e-03 1.727822986704073971e+00 2.349605063417249118e-01 3.302420473118171107e-01 4.034677942825575826e-03 3.811872822732944818e-04 2.353904355458683137e-04 9.919712903706002789e-05 2.644954076768071425e-04 8.478692768566488359e-05 1.602384829127321615e-05 4.896447023463354475e-03 3.785295913369739890e-02 3.881055770010225078e-04 2.264644095512081869e-03 4.477366959007030890e-03 1.727822986704073971e+00 2.349605063417249118e-01 3.302420473118171107e-01 4.034677942825575826e-03 3.811872822732944818e-04 2.353904355458683137e-04 9.919712903706002789e-05 2.644954076768071425e-04 8.478692768566488359e-05 1.602384829127321615e-05 4.896447023463354475e-03 3.785295913369739890e-02
7.000000000000000000e+03 1.447441430657667692e-02 8.387521866189474526e-03 1.958774707475333110e-02 9.775241976254249732e-01 2.450670161339385811e-01 9.645409575814603564e-02 9.254870133309776523e-03 2.783361532148675207e-03 5.890940091169351474e-04 8.599034139894287318e-03 3.876408174184167721e-02 4.774045773796057809e-03 8.456701830481624558e-05 4.148468484205504458e-03 8.833368158937603826e-03 1.447441430657667692e-02 8.387521866189474526e-03 1.958774707475333110e-02 9.775241976254249732e-01 2.450670161339385811e-01 9.645409575814603564e-02 9.254870133309776523e-03 2.783361532148675207e-03 5.890940091169351474e-04 8.599034139894287318e-03 3.876408174184167721e-02 4.774045773796057809e-03 8.456701830481624558e-05 4.148468484205504458e-03 8.833368158937603826e-03
8.000000000000000000e+03 8.064168419991416675e-03 9.601580546555025381e-03 1.889641392881942147e-02 4.255447664053395584e-01 2.227342120711678919e-01 1.863541453498946399e-01 9.152405067202497649e-03 8.538810883399697987e-04 6.302696857617306374e-04 2.816887486806177957e-03 3.492117231501880303e-02 2.451894610223374904e-03 4.956901911851924799e-04 6.985931597690369331e-03 1.295533674468564087e-02 8.064168419991416675e-03 9.601580546555025381e-03 1.889641392881942147e-02 4.255447664053395584e-01 2.227342120711678919e-01 1.863541453498946399e-01 9.152405067202497649e-03 8.538810883399697987e-04 6.302696857617306374e-04 2.816887486806177957e-03 3.492117231501880303e-02 2.451894610223374904e-03 4.956901911851924799e-04 6.985931597690369331e-03 1.295533674468564087e-02
9.000000000000000000e+03 7.266292698196057109e-03 7.636905854481200462e-03 1.195615568816628393e-02 1.897752077935153936e-01 1.917712263938953221e-01 2.171343888330607708e-01 1.045002613764747269e-02 9.384010650200072306e-04 1.626186653647345619e-04 6.714313079268736939e-03 3.510374956671626773e-02 1.829973438599462505e-04 2.779591466642619929e-04 2.445947939645776951e-03 8.991843513373556571e-03 7.266292698196057109e-03 7.636905854481200462e-03 1.195615568816628393e-02 1.897752077935153936e-01 1.917712263938953221e-01 2.171343888330607708e-01 1.045002613764747269e-02 9.384010650200072306e-04 1.626186653647345619e-04 6.714313079268736939e-03 3.510374956671626773e-02 1.829973438599462505e-04 2.779591466642619929e-04 2.445947939645776951e-03 8.991843513373556571e-03
1.000000000000000000e+04 9.559443520959042331e-03 1.681853523530367489e-02 8.599744730688450162e-03 1.272682547442031409e-01 1.635934705553961366e-01 1.631309736300317614e-01 1.454189877068297505e-02 1.213417126849244054e-03 9.620711303155737599e-05 6.094764375909043387e-03 3.175898002050243918e-02 2.656010793241485616e-04 7.201434008121781723e-04 2.312612575313569702e-03 6.364570051592369215e-03 9.559443520959042331e-03 1.681853523530367489e-02 8.599744730688450162e-03 1.272682547442031409e-01 1.635934705553961366e-01 1.631309736300317614e-01 1.454189877068297505e-02 1.213417126849244054e-03 9.620711303155737599e-05 6.094764375909043387e-03 3.175898002050243918e-02 2.656010793241485616e-04 7.201434008121781723e-04 2.312612575313569702e-03 6.364570051592369215e-03
1.100000000000000000e+04 9.805146257622375516e-03 1.867706132000197805e-02 6.999948140626236978e-03 1.046367332260980665e-01 1.479878444889909661e-01 1.246787405893928502e-01 1.800188859955376489e-02 1.034195790903383923e-03 2.340955697880015853e-04 3.662043069919489278e-03 3.018287332283247498e-02 3.214889838761824932e-04 5.354688241637523168e-04 1.911241544926919498e-03 6.431123723983992943e-03 9.805146257622375516e-03 1.867706132000197805e-02 6.999948140626236978e-03 1.046367332260980665e-01 1.479878444889909661e-01 1.246787405893928502e-01 1.800188859955376489e-02 1.034195790903383923e-03 2.340955697880015853e-04 3.662043069919489278e-03 3.018287332283247498e-02 3.214889838761824932e-04 5.354688241637523168e-04 1.911241544926919498e-03 6.431123723983992943e-03
1.200000000000000000e+04 1.139974667757131556e-02 1.957154234150802405e-02 8.358238820929172336e-03 9.296904324825780441e-02 1.344234824565982422e-01 8.946391389209855383e-02 1.764294995799586471e-02 8.064551884597623115e-04 2.165736427880222601e-04 1.700323162931483304e-03 2.439829678634151261e-02 3.145950715584068568e-04 4.262323512342781201e-04 1.411851555275348263e-03 6.130273467170240312e-03 1.139974667757131556e-02 1.957154234150802405e-02 8.358238820929172336e-03 9.296904324825780441e-02 1.344234824565982422e-01 8.946391389209855383e-02 1.764294995799586471e-02 8.064551884597623115e-04 2.165736427880222601e-04 1.700323162931483304e-03 2.439829678634151261e-02 3.145950715584068568e-04 4.262323512342781201e-04 1.411851555275348263e-03 6.130273467170240312e-03
1.300000000000000000e+04 1.381881521630423659e-02 2.106981510448658126e-02 7.427189026942352702e-03 8.521651860113131638e-02 1.197988783276302815e-01 6.283706288044832444e-02 1.408287953905108282e-02 1.088442876903952241e-03 2.691507966013633336e-04 1.353208995095546603e-03 1.822254747062097835e-02 2.228390098317171043e-04 3.793731805228693459e-04 1.027300800786743211e-03 6.845330952654519671e-03 1.381881521630423659e-02 2.106981510448658126e-02 7.427189026942352702e-03 8.521651860113131638e-02 1.197988783276302815e-01 6.283706288044832444e-02 1.408287953905108282e-02 1.088442876903952241e-03 2.691507966013633336e-04 1.353208995095546603e-03 1.822254747062097835e-02 2.228390098317171043e-04 3.793731805228693459e-04 1.027300800786743211e-03 6.845330952654519671e-03
