# x, y
0.000000000000000000e+00 9.032258064516128782e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -5.712682150947923088e-01 2.500000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.354838709677418818e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -3.943558551133187207e-01 2.500000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.677419354838709964e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -2.012985200886603099e-01 2.500000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.449293598294706414e-16 2.500000000000000000e-01 0.000000000000000000e+00
3.225806451612903136e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.012985200886600878e-01 0.000000000000000000e+00 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 3.225806451612903136e-02 0.000000000000000000e+00 -1.971779275566593048e-01 1.971779275566593048e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 6.451612903225806273e-02 0.000000000000000000e+00 -1.849848475030660688e-01 3.862833675917262122e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 9.677419354838709409e-02 0.000000000000000000e+00 -1.652184660579007203e-01 5.595743211712191911e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 1.290322580645161255e-01 0.000000000000000000e+00 -1.386880211999793611e-01 7.099562362947716698e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 1.612903225806451568e-01 0.000000000000000000e+00 -1.064796724589802401e-01 8.312724596881001515e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 1.935483870967741882e-01 0.000000000000000000e+00 -6.991203341668023041e-02 9.185562909114310948e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 2.258064516129032195e-01 0.000000000000000000e+00 -3.048218751198618348e-02 9.682343196590665890e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 2.580645161290322509e-01 0.000000000000000000e+00 1.019560273095353360e-02 9.782727215971579460e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 2.903225806451612545e-01 0.000000000000000000e+00 5.045598380015552109e-02 9.482605233708975012e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 3.225806451612903136e-01 0.000000000000000000e+00 8.865069096425287620e-02 8.794264279019512465e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 3.548387096774193727e-01 0.000000000000000000e+00 1.232160284242597159e-01 7.745885111464819728e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 3.870967741935483764e-01 0.000000000000000000e+00 1.527368872033088021e-01 6.380388497343897347e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 4.193548387096773800e-01 0.000000000000000000e+00 1.760046798744320795e-01 4.753678028477903994e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 4.516129032258064391e-01 0.000000000000000000e+00 1.920668202718244510e-01 2.932351422592566759e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 4.838709677419354982e-01 0.000000000000000000e+00 2.002657224803950642e-01 9.909740049296300590e-02 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 5.161290322580645018e-01 0.000000000000000000e+00 2.002657224803950642e-01 -9.909740049296275610e-02 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 5.483870967741935054e-01 0.000000000000000000e+00 1.920668202718244788e-01 -2.932351422592560652e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 5.806451612903225090e-01 0.000000000000000000e+00 1.760046798744321905e-01 -4.753678028477895112e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 6.129032258064516236e-01 0.000000000000000000e+00 1.527368872033088298e-01 -6.380388497343896237e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 6.451612903225806273e-01 0.000000000000000000e+00 1.232160284242597020e-01 -7.745885111464820838e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 6.774193548387096309e-01 0.000000000000000000e+00 8.865069096425300110e-02 -8.794264279019509134e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 7.096774193548387455e-01 0.000000000000000000e+00 5.045598380015556272e-02 -9.482605233708973902e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 7.419354838709677491e-01 0.000000000000000000e+00 1.019560273095353707e-02 -9.782727215971579460e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 7.741935483870967527e-01 0.000000000000000000e+00 -3.048218751198617654e-02 -9.682343196590665890e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 8.064516129032257563e-01 0.000000000000000000e+00 -6.991203341668006388e-02 -9.185562909114314278e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 8.387096774193547599e-01 0.000000000000000000e+00 -1.064796724589800597e-01 -8.312724596881005956e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 8.709677419354838745e-01 0.000000000000000000e+00 -1.386880211999793333e-01 -7.099562362947717808e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 9.032258064516128782e-01 0.000000000000000000e+00 -1.652184660579006925e-01 -5.595743211712193022e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 9.354838709677418818e-01 0.000000000000000000e+00 -1.849848475030660688e-01 -3.862833675917263232e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 9.677419354838709964e-01 0.000000000000000000e+00 -1.971779275566593048e-01 -1.971779275566595269e-01 2.297394529050576228e-01 0.000000000000000000e+00
3.225806451612903136e-02 1.000000000000000000e+00 0.000000000000000000e+00 -2.012985200886600878e-01 -2.399156414447724765e-16 2.297394529050576228e-01 0.000000000000000000e+00
6.451612903225806273e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.943558551133186096e-01 0.000000000000000000e+00 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 3.225806451612903136e-02 0.000000000000000000e+00 -3.862833675917262122e-01 1.849848475030660688e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 6.451612903225806273e-02 0.000000000000000000e+00 -3.623963936145599418e-01 3.623963936145599418e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 9.677419354838709409e-02 0.000000000000000000e+00 -3.236728687030455132e-01 5.249713887917053512e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 1.290322580645161255e-01 0.000000000000000000e+00 -2.716981385168809604e-01 6.660539936301994590e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 1.612903225806451568e-01 0.000000000000000000e+00 -2.086000546166595360e-01 7.798682697114517337e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 1.935483870967741882e-01 0.000000000000000000e+00 -1.369618599709664652e-01 8.617546472000862101e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 2.258064516129032195e-01 0.000000000000000000e+00 -5.971643068572669855e-02 9.083606881804774380e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 2.580645161290322509e-01 0.000000000000000000e+00 1.997379628816937577e-02 9.177783358589109985e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 2.903225806451612545e-01 0.000000000000000000e+00 9.884629369520629705e-02 8.896220306329051253e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 3.225806451612903136e-01 0.000000000000000000e+00 1.736720122244153341e-01 8.250444949466372302e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 3.548387096774193727e-01 0.000000000000000000e+00 2.413875781675616505e-01 7.266895406986426664e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 3.870967741935483764e-01 0.000000000000000000e+00 2.992207082986919064e-01 5.985838312720496157e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 4.193548387096773800e-01 0.000000000000000000e+00 3.448037074751331144e-01 4.459720294625656445e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 4.516129032258064391e-01 0.000000000000000000e+00 3.762704023548272270e-01 2.751020803673950299e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 4.838709677419354982e-01 0.000000000000000000e+00 3.923325427522194597e-01 9.296941977886162556e-02 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 5.161290322580645018e-01 0.000000000000000000e+00 3.923325427522194597e-01 -9.296941977886140351e-02 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 5.483870967741935054e-01 0.000000000000000000e+00 3.762704023548273380e-01 -2.751020803673944748e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 5.806451612903225090e-01 0.000000000000000000e+00 3.448037074751333364e-01 -4.459720294625647563e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 6.129032258064516236e-01 0.000000000000000000e+00 2.992207082986919620e-01 -5.985838312720495047e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 6.451612903225806273e-01 0.000000000000000000e+00 2.413875781675615950e-01 -7.266895406986426664e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 6.774193548387096309e-01 0.000000000000000000e+00 1.736720122244155562e-01 -8.250444949466368971e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 7.096774193548387455e-01 0.000000000000000000e+00 9.884629369520639419e-02 -8.896220306329050143e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 7.419354838709677491e-01 0.000000000000000000e+00 1.997379628816938271e-02 -9.177783358589109985e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 7.741935483870967527e-01 0.000000000000000000e+00 -5.971643068572668467e-02 -9.083606881804774380e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 8.064516129032257563e-01 0.000000000000000000e+00 -1.369618599709661322e-01 -8.617546472000865432e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 8.387096774193547599e-01 0.000000000000000000e+00 -2.086000546166592029e-01 -7.798682697114520668e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 8.709677419354838745e-01 0.000000000000000000e+00 -2.716981385168809604e-01 -6.660539936301995700e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 9.032258064516128782e-01 0.000000000000000000e+00 -3.236728687030454577e-01 -5.249713887917054622e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 9.354838709677418818e-01 0.000000000000000000e+00 -3.623963936145598863e-01 -3.623963936145600528e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 9.677419354838709964e-01 0.000000000000000000e+00 -3.862833675917262122e-01 -1.849848475030662909e-01 1.722417297689216586e-01 0.000000000000000000e+00
6.451612903225806273e-02 1.000000000000000000e+00 0.000000000000000000e+00 -3.943558551133186096e-01 -2.250797485104343292e-16 1.722417297689216586e-01 0.000000000000000000e+00
9.677419354838709409e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.712682150947921977e-01 0.000000000000000000e+00 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 3.225806451612903136e-02 0.000000000000000000e+00 -5.595743211712191911e-01 1.652184660579007203e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 6.451612903225806273e-02 0.000000000000000000e+00 -5.249713887917053512e-01 3.236728687030455132e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 9.677419354838709409e-02 0.000000000000000000e+00 -4.688760660735402097e-01 4.688760660735402097e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 1.290322580645161255e-01 0.000000000000000000e+00 -3.935849021197256326e-01 5.948834222083858592e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 1.612903225806451568e-01 0.000000000000000000e+00 -3.021803260288670190e-01 6.965361811421857396e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 1.935483870967741882e-01 0.000000000000000000e+00 -1.984044518857060180e-01 7.696726669804982990e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 2.258064516129032195e-01 0.000000000000000000e+00 -8.650587617081086089e-02 8.112986633999308417e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 2.580645161290322509e-01 0.000000000000000000e+00 2.893426027852613949e-02 8.197099972162248394e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 2.903225806451612545e-01 0.000000000000000000e+00 1.431898247124289425e-01 7.945623074346516157e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 3.225806451612903136e-01 0.000000000000000000e+00 2.515831808985152240e-01 7.368851434295961012e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 3.548387096774193727e-01 0.000000000000000000e+00 3.496766920988473304e-01 6.490398150722055393e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 3.870967741935483764e-01 0.000000000000000000e+00 4.334543984393860461e-01 5.346227204268182431e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 4.193548387096773800e-01 0.000000000000000000e+00 4.994864307790867208e-01 3.983181087916550789e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 4.516129032258064391e-01 0.000000000000000000e+00 5.450694299555282063e-01 2.457063069821704138e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 4.838709677419354982e-01 0.000000000000000000e+00 5.683372226266514282e-01 8.303526009557068988e-02 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 5.161290322580645018e-01 0.000000000000000000e+00 5.683372226266514282e-01 -8.303526009557049559e-02 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 5.483870967741935054e-01 0.000000000000000000e+00 5.450694299555283173e-01 -2.457063069821699142e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 5.806451612903225090e-01 0.000000000000000000e+00 4.994864307790869984e-01 -3.983181087916543017e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 6.129032258064516236e-01 0.000000000000000000e+00 4.334543984393861571e-01 -5.346227204268181321e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 6.451612903225806273e-01 0.000000000000000000e+00 3.496766920988472749e-01 -6.490398150722055393e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 6.774193548387096309e-01 0.000000000000000000e+00 2.515831808985155016e-01 -7.368851434295958791e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 7.096774193548387455e-01 0.000000000000000000e+00 1.431898247124290535e-01 -7.945623074346516157e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 7.419354838709677491e-01 0.000000000000000000e+00 2.893426027852615337e-02 -8.197099972162248394e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 7.741935483870967527e-01 0.000000000000000000e+00 -8.650587617081084701e-02 -8.112986633999308417e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 8.064516129032257563e-01 0.000000000000000000e+00 -1.984044518857055461e-01 -7.696726669804986321e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 8.387096774193547599e-01 0.000000000000000000e+00 -3.021803260288665194e-01 -6.965361811421860727e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 8.709677419354838745e-01 0.000000000000000000e+00 -3.935849021197255770e-01 -5.948834222083858592e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 9.032258064516128782e-01 0.000000000000000000e+00 -4.688760660735401542e-01 -4.688760660735403207e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 9.354838709677418818e-01 0.000000000000000000e+00 -5.249713887917053512e-01 -3.236728687030455687e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 9.677419354838709964e-01 0.000000000000000000e+00 -5.595743211712191911e-01 -1.652184660579008868e-01 8.682631321120508339e-02 0.000000000000000000e+00
9.677419354838709409e-02 1.000000000000000000e+00 0.000000000000000000e+00 -5.712682150947921977e-01 -2.010290642263315751e-16 8.682631321120508339e-02 0.000000000000000000e+00
1.290322580645161255e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.247927872291199947e-01 0.000000000000000000e+00 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 3.225806451612903136e-02 0.000000000000000000e+00 -7.099562362947716698e-01 1.386880211999793611e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 6.451612903225806273e-02 0.000000000000000000e+00 -6.660539936301994590e-01 2.716981385168809604e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 9.677419354838709409e-02 0.000000000000000000e+00 -5.948834222083858592e-01 3.935849021197256326e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 1.290322580645161255e-01 0.000000000000000000e+00 -4.993582535855264903e-01 4.993582535855264903e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 1.612903225806451568e-01 0.000000000000000000e+00 -3.833892993887720868e-01 5.846878194774322024e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 1.935483870967741882e-01 0.000000000000000000e+00 -2.517243422287115950e-01 6.460801973420301492e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 2.258064516129032195e-01 0.000000000000000000e+00 -1.097537609214531834e-01 6.810219760162454783e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 2.580645161290322509e-01 0.000000000000000000e+00 3.671015225344882726e-02 6.880826349756712368e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 2.903225806451612545e-01 0.000000000000000000e+00 1.816711474818347716e-01 6.669731100129162593e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 3.225806451612903136e-01 0.000000000000000000e+00 3.191945045868613273e-01 6.185576275602191476e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 3.548387096774193727e-01 0.000000000000000000e+00 4.436500011703395918e-01 5.448183231577718999e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 3.870967741935483764e-01 0.000000000000000000e+00 5.499424145792425334e-01 4.487740925918103363e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 4.193548387096773800e-01 0.000000000000000000e+00 6.337201209197810270e-01 3.343569979464234287e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 4.516129032258064391e-01 0.000000000000000000e+00 6.915532510509114772e-01 2.062512885198304058e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 4.838709677419354982e-01 0.000000000000000000e+00 7.210741098299603413e-01 6.970162710773827874e-02 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 5.161290322580645018e-01 0.000000000000000000e+00 7.210741098299603413e-01 -6.970162710773809833e-02 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 5.483870967741935054e-01 0.000000000000000000e+00 6.915532510509115882e-01 -2.062512885198299895e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 5.806451612903225090e-01 0.000000000000000000e+00 6.337201209197813601e-01 -3.343569979464228181e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 6.129032258064516236e-01 0.000000000000000000e+00 5.499424145792427554e-01 -4.487740925918102253e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 6.451612903225806273e-01 0.000000000000000000e+00 4.436500011703395363e-01 -5.448183231577720109e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 6.774193548387096309e-01 0.000000000000000000e+00 3.191945045868617159e-01 -6.185576275602189256e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 7.096774193548387455e-01 0.000000000000000000e+00 1.816711474818349104e-01 -6.669731100129161483e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 7.419354838709677491e-01 0.000000000000000000e+00 3.671015225344884114e-02 -6.880826349756712368e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 7.741935483870967527e-01 0.000000000000000000e+00 -1.097537609214531695e-01 -6.810219760162454783e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 8.064516129032257563e-01 0.000000000000000000e+00 -2.517243422287109844e-01 -6.460801973420303712e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 8.387096774193547599e-01 0.000000000000000000e+00 -3.833892993887714207e-01 -5.846878194774325355e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 8.709677419354838745e-01 0.000000000000000000e+00 -4.993582535855263793e-01 -4.993582535855265458e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 9.032258064516128782e-01 0.000000000000000000e+00 -5.948834222083857481e-01 -3.935849021197257436e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 9.354838709677418818e-01 0.000000000000000000e+00 -6.660539936301993480e-01 -2.716981385168810714e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 9.677419354838709964e-01 0.000000000000000000e+00 -7.099562362947716698e-01 -1.386880211999794998e-01 -1.266229220967816059e-02 0.000000000000000000e+00
1.290322580645161255e-01 1.000000000000000000e+00 0.000000000000000000e+00 -7.247927872291199947e-01 -1.687482264328906262e-16 -1.266229220967816059e-02 0.000000000000000000e+00
1.612903225806451568e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.486442574947509199e-01 0.000000000000000000e+00 -1.100985378894085986e-01 0.000000000000000000e+00
1.612903225806451568e-01 3.225806451612903136e-02 0.000000000000000000e+00 -8.312724596881001515e-01 1.064796724589802401e-01 -1.100985378894085986e-01 0.000000000000000000e+00
1.612903225806451568e-01 6.451612903225806273e-02 0.000000000000000000e+00 -7.798682697114517337e-01 2.086000546166595360e-01 -1.100985378894085986e-01 0.000000000000000000e+00
1.612903225806451568e-01 9.677419354838709409e-02 0.000000000000000000e+00 -6.965361811421857396e-01 3.021803260288670190e-01 -1.100985378894085986e-01 0.000000000000000000e+00
