# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.964469169718629754e-02 4.622105647454021610e-02 2.409134308875574837e-01 8.851896759207718290e-02 4.288169524131730803e-01 2.946041852136405820e-02 7.880635067491063850e-02 5.196052385725272865e-02 8.218912981273665931e-05 6.739115934510351430e-03 3.770414910093759092e-02 7.246304423050490108e-04 1.399536190791765035e-03 4.701112708893186859e-02 1.010547816921349845e-01 3.964469169718629754e-02 4.622105647454021610e-02 2.409134308875574837e-01 8.851896759207718290e-02 4.288169524131730803e-01 2.946041852136405820e-02 7.880635067491063850e-02 5.196052385725272865e-02 8.218912981273665931e-05 6.739115934510351430e-03 3.770414910093759092e-02 7.246304423050490108e-04 1.399536190791765035e-03 4.701112708893186859e-02 1.010547816921349845e-01
1.000000000000000000e+03 1.121160505376864847e-04 3.419517282164921050e-05 1.405082192415348021e-04 1.372223129860823589e-04 2.495361143847139029e-01 7.929216446346866746e-06 5.152742160215770234e-05 6.259612880499379256e-05 3.149951500269483184e-05 9.294960242318699888e-06 1.368090187646744126e-05 4.508724904751497549e-05 3.682191127715588023e-06 6.717680648451734707e-05 5.963599249980402952e-05 1.121160505376864847e-04 3.419517282164921050e-05 1.405082192415348021e-04 1.372223129860823589e-04 2.495361143847139029e-01 7.929216446346866746e-06 5.152742160215770234e-05 6.259612880499379256e-05 3.149951500269483184e-05 9.294960242318699888e-06 1.368090187646744126e-05 4.508724904751497549e-05 3.682191127715588023e-06 6.717680648451734707e-05 5.963599249980402952e-05
2.000000000000000000e+03 3.493384355003001780e-05 2.058739918201228221e-05 6.740069282008133271e-05 7.598379435177165077e-05 2.490805442358745292e-01 4.652757424096817858e-06 4.805040469962828343e-05 5.348995658243079561e-05 2.161100767628377611e-05 5.349194408145105644e-06 7.757306606563114988e-06 1.718706033641985756e-05 3.429230230913772681e-06 1.929410315079112311e-05 2.155575258263775533e-05 3.493384355003001780e-05 2.058739918201228221e-05 6.740069282008133271e-05 7.598379435177165077e-05 2.490805442358745292e-01 4.652757424096817858e-06 4.805040469962828343e-05 5.348995658243079561e-05 2.161100767628377611e-05 5.349194408145105644e-06 7.757306606563114988e-06 1.718706033641985756e-05 3.429230230913772681e-06 1.929410315079112311e-05 2.155575258263775533e-05
3.000000000000000000e+03 2.624128295640248826e-05 1.206415900911079477e-05 3.132849962789620974e-04 3.928106517643991394e-05 2.469841737374698920e-01 3.766104825690988581e-06 1.644355321450512977e-04 8.510923338446403164e-05 1.423175623801130251e-05 1.490500925704329739e-06 5.081576259780527455e-06 8.595584347522470666e-06 3.286603188004109942e-06 5.006535930597527477e-06 8.367454555433596523e-06 2.624128295640248826e-05 1.206415900911079477e-05 3.132849962789620974e-04 3.928106517643991394e-05 2.469841737374698920e-01 3.766104825690988581e-06 1.644355321450512977e-04 8.510923338446403164e-05 1.423175623801130251e-05 1.490500925704329739e-06 5.081576259780527455e-06 8.595584347522470666e-06 3.286603188004109942e-06 5.006535930597527477e-06 8.367454555433596523e-06
4.000000000000000000e+03 4.125466276052278146e-05 8.319657865575140544e-06 1.925312235058313946e-03 2.339263214373993717e-05 2.389038711231471213e-01 3.127985969319625112e-06 1.351703622232109259e-03 2.019608765960912041e-04 8.468933142680462221e-05 4.068689356670483791e-05 3.957406094706347429e-05 7.784018951017521892e-06 3.654904032750308302e-06 2.781412043782348769e-06 4.761422191949865695e-06 4.125466276052278146e-05 8.319657865575140544e-06 1.925312235058313946e-03 2.339263214373993717e-05 2.389038711231471213e-01 3.127985969319625112e-06 1.351703622232109259e-03 2.019608765960912041e-04 8.468933142680462221e-05 4.068689356670483791e-05 3.957406094706347429e-05 7.784018951017521892e-06 3.654904032750308302e-06 2.781412043782348769e-06 4.761422191949865695e-06
5.000000000000000000e+03 1.583886084123394455e-04 8.513257575076511882e-06 9.435362391143512851e-04 1.424418470716007529e-05 2.217778325529574934e-01 2.071986480480283672e-06 7.452303222866094035e-03 5.583251839755791609e-04 1.710205404841234986e-03 1.551553500283811993e-04 6.021485958306587328e-04 6.322362999973931985e-06 5.717364111386764172e-06 2.274241998130738116e-06 2.800301363479503733e-06 1.583886084123394455e-04 8.513257575076511882e-06 9.435362391143512851e-04 1.424418470716007529e-05 2.217778325529574934e-01 2.071986480480283672e-06 7.452303222866094035e-03 5.583251839755791609e-04 1.710205404841234986e-03 1.551553500283811993e-04 6.021485958306587328e-04 6.322362999973931985e-06 5.717364111386764172e-06 2.274241998130738116e-06 2.800301363479503733e-06
6.000000000000000000e+03 4.476906439668478280e-04 4.196924199549373508e-06 9.127066337857854626e-04 7.056961208103339122e-06 2.089745773893657010e-01 1.063639625037963094e-06 1.128374999286218226e-02 3.929306381044845014e-04 2.639759614609099928e-03 9.596146173651066459e-05 9.115998132639251952e-04 8.153412198594651999e-06 2.678330101621231828e-06 1.376904033533469840e-06 1.358838536552077910e-06 4.476906439668478280e-04 4.196924199549373508e-06 9.127066337857854626e-04 7.056961208103339122e-06 2.089745773893657010e-01 1.063639625037963094e-06 1.128374999286218226e-02 3.929306381044845014e-04 2.639759614609099928e-03 9.596146173651066459e-05 9.115998132639251952e-04 8.153412198594651999e-06 2.678330101621231828e-06 1.376904033533469840e-06 1.358838536552077910e-06
7.000000000000000000e+03 2.424597713205946248e-03 1.356289437170608052e-06 3.665377858598552977e-03 2.819865989469925905e-06 1.803973753124721580e-01 4.459489805483825225e-07 8.825753958870191998e-03 4.288856687262851733e-04 9.970722670873829151e-04 2.095068218062974747e-04 2.286267344358942650e-03 1.586823553330169874e-05 2.755773213150973215e-07 5.892942996552722934e-07 5.459213516491677296e-07 2.424597713205946248e-03 1.356289437170608052e-06 3.665377858598552977e-03 2.819865989469925905e-06 1.803973753124721580e-01 4.459489805483825225e-07 8.825753958870191998e-03 4.288856687262851733e-04 9.970722670873829151e-04 2.095068218062974747e-04 2.286267344358942650e-03 1.586823553330169874e-05 2.755773213150973215e-07 5.892942996552722934e-07 5.459213516491677296e-07
8.000000000000000000e+03 6.301357931589886448e-03 1.943684960005320891e-04 3.291859733902926122e-03 9.264776901368420968e-07 1.458571007382829798e-01 7.516823358564831001e-07 1.193229225892577551e-02 1.163629070396008042e-03 1.317206970343404605e-03 6.752744567376040225e-04 3.073807248977248122e-03 1.621306038031904311e-05 1.582749945301893722e-05 1.689553735411493140e-06 3.864164656862343599e-07 6.301357931589886448e-03 1.943684960005320891e-04 3.291859733902926122e-03 9.264776901368420968e-07 1.458571007382829798e-01 7.516823358564831001e-07 1.193229225892577551e-02 1.163629070396008042e-03 1.317206970343404605e-03 6.752744567376040225e-04 3.073807248977248122e-03 1.621306038031904311e-05 1.582749945301893722e-05 1.689553735411493140e-06 3.864164656862343599e-07
9.000000000000000000e+03 9.735238249814310088e-03 7.277254627819969984e-04 3.465774572600082391e-03 1.845773016515151382e-06 1.187215293466377108e-01 2.860375575000690951e-06 9.911602983392749436e-03 1.176985717595832983e-03 9.619403004323403509e-04 8.411589981563366092e-04 2.381486912412742515e-03 4.689954999282486243e-05 3.385213442571703170e-05 7.472542687179274075e-06 7.016391994133717529e-06 9.735238249814310088e-03 7.277254627819969984e-04 3.465774572600082391e-03 1.845773016515151382e-06 1.187215293466377108e-01 2.860375575000690951e-06 9.911602983392749436e-03 1.176985717595832983e-03 9.619403004323403509e-04 8.411589981563366092e-04 2.381486912412742515e-03 4.689954999282486243e-05 3.385213442571703170e-05 7.472542687179274075e-06 7.016391994133717529e-06
