# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.219716783367755936e-01 5.989045275698674509e-01 2.637859126908588259e-01 1.939425002689968203e+00 4.164057952201311585e-01 6.723350282951008339e-01 3.690714390568305449e-03 2.925926835451305164e-01 1.186471293063016824e-01 1.028095512159775959e-01 2.569044813084531143e-01 6.915256621477224117e-04 1.034338831168662813e-02 1.570955348691936426e-01 2.268217875698621579e-03 1.219716783367755936e-01 5.989045275698674509e-01 2.637859126908588259e-01 1.939425002689968203e+00 4.164057952201311585e-01 6.723350282951008339e-01 3.690714390568305449e-03 2.925926835451305164e-01 1.186471293063016824e-01 1.028095512159775959e-01 2.569044813084531143e-01 6.915256621477224117e-04 1.034338831168662813e-02 1.570955348691936426e-01 2.268217875698621579e-03
1.000000000000000000e+03 4.904627925722807762e-05 2.701977501810903966e-03 7.174173788843586262e-05 1.783431874333897271e+00 2.496055033653141186e-01 4.078404816872635008e-01 3.020246952949393540e-05 1.674728231765110645e-05 1.598260194798328782e-04 8.676902902725550245e-06 3.602059654794890115e-05 8.578041122476375309e-06 2.482879800882929159e-05 2.864234939015408731e-04 2.630143813148665480e-02 4.904627925722807762e-05 2.701977501810903966e-03 7.174173788843586262e-05 1.783431874333897271e+00 2.496055033653141186e-01 4.078404816872635008e-01 3.020246952949393540e-05 1.674728231765110645e-05 1.598260194798328782e-04 8.676902902725550245e-06 3.602059654794890115e-05 8.578041122476375309e-06 2.482879800882929159e-05 2.864234939015408731e-04 2.630143813148665480e-02
2.000000000000000000e+03 5.042389830605876517e-05 1.491075644434858684e-03 5.224537548191119388e-05 1.784951571646908208e+00 2.494985759852877683e-01 3.875604822745153388e-01 2.626895562882210387e-05 1.277746088286466842e-05 1.064201137060865801e-04 4.626017443954317409e-06 3.790791046868997812e-05 7.248227794641320129e-06 1.353514268787651198e-05 2.758532574742521542e-04 3.115273685759756619e-02 5.042389830605876517e-05 1.491075644434858684e-03 5.224537548191119388e-05 1.784951571646908208e+00 2.494985759852877683e-01 3.875604822745153388e-01 2.626895562882210387e-05 1.277746088286466842e-05 1.064201137060865801e-04 4.626017443954317409e-06 3.790791046868997812e-05 7.248227794641320129e-06 1.353514268787651198e-05 2.758532574742521542e-04 3.115273685759756619e-02
3.000000000000000000e+03 2.362444256939838169e-05 1.307315203860142825e-03 4.223189692022301817e-05 1.788741995578455812e+00 2.493060819523575944e-01 3.727221405801297571e-01 2.226544583456679244e-05 1.135971558859021008e-05 5.349183312582920949e-05 7.648861471641432049e-06 6.187310965565393710e-05 6.699761438088303908e-06 6.179940388172512110e-06 6.604995790268581917e-05 3.615801102661692079e-02 2.362444256939838169e-05 1.307315203860142825e-03 4.223189692022301817e-05 1.788741995578455812e+00 2.493060819523575944e-01 3.727221405801297571e-01 2.226544583456679244e-05 1.135971558859021008e-05 5.349183312582920949e-05 7.648861471641432049e-06 6.187310965565393710e-05 6.699761438088303908e-06 6.179940388172512110e-06 6.604995790268581917e-05 3.615801102661692079e-02
4.000000000000000000e+03 4.638970715629442442e-05 4.931994333187770651e-04 4.963780673671300188e-05 1.789196152202837897e+00 2.488778620455885104e-01 3.646828977434825036e-01 3.135673335926151759e-05 1.554169746937518882e-05 3.097160871236869683e-05 1.066851355029402613e-05 7.250229780902367580e-05 1.318991029776073903e-05 2.300153008620782038e-05 8.227083060818834559e-05 3.757290879175099324e-02 4.638970715629442442e-05 4.931994333187770651e-04 4.963780673671300188e-05 1.789196152202837897e+00 2.488778620455885104e-01 3.646828977434825036e-01 3.135673335926151759e-05 1.554169746937518882e-05 3.097160871236869683e-05 1.066851355029402613e-05 7.250229780902367580e-05 1.318991029776073903e-05 2.300153008620782038e-05 8.227083060818834559e-05 3.757290879175099324e-02
5.000000000000000000e+03 6.287174214787733418e-05 1.289152883467983238e-03 1.450275881940395824e-04 1.785237492387291569e+00 2.473504973639415183e-01 3.103117951980864375e-01 1.132994150668958661e-04 2.294536215431589954e-05 1.348350120419094947e-05 8.672702936254964170e-06 3.101381048057635188e-04 4.486340289436341896e-06 3.721531008294890818e-06 1.453025331500326037e-03 3.331497015900495434e-02 6.287174214787733418e-05 1.289152883467983238e-03 1.450275881940395824e-04 1.785237492387291569e+00 2.473504973639415183e-01 3.103117951980864375e-01 1.132994150668958661e-04 2.294536215431589954e-05 1.348350120419094947e-05 8.672702936254964170e-06 3.101381048057635188e-04 4.486340289436341896e-06 3.721531008294890818e-06 1.453025331500326037e-03 3.331497015900495434e-02
6.000000000000000000e+03 3.232458056884891773e-04 2.019873166877879378e-02 2.490822994802749466e-03 1.738702913913184656e+00 2.374387646147658459e-01 7.542131384014280626e-02 1.619680539232793695e-03 1.803132477930864577e-04 3.389044880845635085e-05 2.182832065896097011e-04 1.564886857755484187e-03 8.091730487959308642e-05 1.365325097183298813e-04 1.693654918328717923e-03 1.421668225384929533e-02 3.232458056884891773e-04 2.019873166877879378e-02 2.490822994802749466e-03 1.738702913913184656e+00 2.374387646147658459e-01 7.542131384014280626e-02 1.619680539232793695e-03 1.803132477930864577e-04 3.389044880845635085e-05 2.182832065896097011e-04 1.564886857755484187e-03 8.091730487959308642e-05 1.365325097183298813e-04 1.693654918328717923e-03 1.421668225384929533e-02
7.000000000000000000e+03 7.300876192604229854e-03 8.715276006820883367e-03 1.816788816056074188e-02 7.936042151628898145e-01 2.431087762240528305e-01 1.020756695960648303e-01 5.775069696835213526e-03 3.879813730210299530e-03 1.712872001327245654e-03 1.788716259252878804e-02 3.294807861837930479e-02 3.541055976408886887e-03 7.021275550288595777e-05 5.811285394002508806e-03 6.988492762702246640e-03 7.300876192604229854e-03 8.715276006820883367e-03 1.816788816056074188e-02 7.936042151628898145e-01 2.431087762240528305e-01 1.020756695960648303e-01 5.775069696835213526e-03 3.879813730210299530e-03 1.712872001327245654e-03 1.788716259252878804e-02 3.294807861837930479e-02 3.541055976408886887e-03 7.021275550288595777e-05 5.811285394002508806e-03 6.988492762702246640e-03
8.000000000000000000e+03 4.692914293607857931e-03 4.497062316568063017e-03 1.550827997948671724e-02 3.890397568096666259e-01 2.136723469885967175e-01 2.219528431287723369e-01 7.327152922288156407e-03 7.518748575669517275e-04 1.918289576244283081e-03 2.509229337481586920e-03 4.078681502242206824e-02 1.169895065350028780e-03 3.191882367392736728e-04 8.539312083283288543e-03 1.003092878205108160e-02 4.692914293607857931e-03 4.497062316568063017e-03 1.550827997948671724e-02 3.890397568096666259e-01 2.136723469885967175e-01 2.219528431287723369e-01 7.327152922288156407e-03 7.518748575669517275e-04 1.918289576244283081e-03 2.509229337481586920e-03 4.078681502242206824e-02 1.169895065350028780e-03 3.191882367392736728e-04 8.539312083283288543e-03 1.003092878205108160e-02
9.000000000000000000e+03 5.273165236052812510e-03 2.789134697018279437e-03 1.992426326991231234e-02 1.857245855956161651e-01 1.938449362686132105e-01 2.423826960291089461e-01 7.695531684974723889e-03 8.482095377360288242e-04 3.657056398749106217e-04 1.146303310302125220e-02 4.425982562994745795e-02 9.913763265967604084e-05 2.835956486545365891e-04 4.644533275983562561e-03 7.065259248617883174e-03 5.273165236052812510e-03 2.789134697018279437e-03 1.992426326991231234e-02 1.857245855956161651e-01 1.938449362686132105e-01 2.423826960291089461e-01 7.695531684974723889e-03 8.482095377360288242e-04 3.657056398749106217e-04 1.146303310302125220e-02 4.425982562994745795e-02 9.913763265967604084e-05 2.835956486545365891e-04 4.644533275983562561e-03 7.065259248617883174e-03
