# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 2.128426009050325696e-02 2.920010982203028252e-02 1.135627639294349220e-02 6.974056081179200173e-02 1.515098835602402549e-01 7.179975547849609674e-02 8.259095686258058344e-03 3.916448006778467869e-03 2.415285023068501353e-04 2.405318392373268031e-03 2.082927624246954865e-02 4.138218898998576685e-04 1.701108111850457936e-04 1.184757207845943188e-03 6.641276441949455975e-03 2.128426009050325696e-02 2.920010982203028252e-02 1.135627639294349220e-02 6.974056081179200173e-02 1.515098835602402549e-01 7.179975547849609674e-02 8.259095686258058344e-03 3.916448006778467869e-03 2.415285023068501353e-04 2.405318392373268031e-03 2.082927624246954865e-02 4.138218898998576685e-04 1.701108111850457936e-04 1.184757207845943188e-03 6.641276441949455975e-03
1.100000000000000000e+04 2.967364325593923463e-02 2.239574311888469643e-02 1.193090091916029251e-02 5.288721293314932459e-02 1.350634963108612585e-01 3.540919647052772484e-02 8.945890909099007623e-03 4.415655564641162052e-03 1.591052754978853441e-04 1.257108032542297686e-03 1.175141552440552538e-02 2.324464522672605653e-04 8.494423485303925379e-04 9.537597482140023524e-04 4.268952162247488351e-03 2.967364325593923463e-02 2.239574311888469643e-02 1.193090091916029251e-02 5.288721293314932459e-02 1.350634963108612585e-01 3.540919647052772484e-02 8.945890909099007623e-03 4.415655564641162052e-03 1.591052754978853441e-04 1.257108032542297686e-03 1.175141552440552538e-02 2.324464522672605653e-04 8.494423485303925379e-04 9.537597482140023524e-04 4.268952162247488351e-03
1.200000000000000000e+04 3.359986655221870039e-02 1.821359460535837763e-02 9.449554194655622116e-03 4.073990006970704125e-02 1.176929271482941991e-01 2.391467606770388693e-02 9.689011572009019121e-03 3.418634935229549008e-03 1.443066804843615104e-04 1.177111916022117316e-03 7.371460344033138601e-03 3.528364107167486778e-04 9.139546957393190462e-04 8.216849842620266341e-04 2.022761507569978759e-03 3.359986655221870039e-02 1.821359460535837763e-02 9.449554194655622116e-03 4.073990006970704125e-02 1.176929271482941991e-01 2.391467606770388693e-02 9.689011572009019121e-03 3.418634935229549008e-03 1.443066804843615104e-04 1.177111916022117316e-03 7.371460344033138601e-03 3.528364107167486778e-04 9.139546957393190462e-04 8.216849842620266341e-04 2.022761507569978759e-03
1.300000000000000000e+04 2.538890360436594357e-02 1.721479728856283725e-02 8.500669099378176455e-03 3.578204844807317958e-02 8.680894322994034407e-02 1.739847794383547058e-02 1.320084004187579811e-02 4.004067054267324184e-03 3.345688669163785129e-04 1.414606660253514081e-03 4.090227326086246645e-03 4.579825056870910041e-04 7.390643840343439274e-04 8.256312879306314419e-04 1.140968575679039828e-03 2.538890360436594357e-02 1.721479728856283725e-02 8.500669099378176455e-03 3.578204844807317958e-02 8.680894322994034407e-02 1.739847794383547058e-02 1.320084004187579811e-02 4.004067054267324184e-03 3.345688669163785129e-04 1.414606660253514081e-03 4.090227326086246645e-03 4.579825056870910041e-04 7.390643840343439274e-04 8.256312879306314419e-04 1.140968575679039828e-03
1.400000000000000000e+04 1.566855523997137331e-02 9.967499376044849230e-03 8.507680964086232825e-03 3.819418902585326042e-02 5.417342604399729561e-02 1.039579323146971011e-02 1.387086258290126314e-02 3.621108643636029509e-03 4.747460677862051543e-04 1.910294527003017712e-03 2.451682736280377979e-03 4.270650463287389864e-04 6.305717722794413694e-04 7.501390739438712442e-04 7.195478243778050207e-04 1.566855523997137331e-02 9.967499376044849230e-03 8.507680964086232825e-03 3.819418902585326042e-02 5.417342604399729561e-02 1.039579323146971011e-02 1.387086258290126314e-02 3.621108643636029509e-03 4.747460677862051543e-04 1.910294527003017712e-03 2.451682736280377979e-03 4.270650463287389864e-04 6.305717722794413694e-04 7.501390739438712442e-04 7.195478243778050207e-04
1.500000000000000000e+04 6.040858373892918874e-03 3.263469902397818541e-03 6.730558610847024205e-03 1.348799488408517107e-02 2.323477487907599226e-02 4.819906237203962739e-03 8.543222934830412355e-03 8.126648406004638534e-04 3.765284170328363211e-04 1.741841129885045043e-03 1.462812703194751526e-03 1.308853720619297591e-04 2.743124142407572276e-04 1.654963106562000127e-04 1.553234540005189452e-04 6.040858373892918874e-03 3.263469902397818541e-03 6.730558610847024205e-03 1.348799488408517107e-02 2.323477487907599226e-02 4.819906237203962739e-03 8.543222934830412355e-03 8.126648406004638534e-04 3.765284170328363211e-04 1.741841129885045043e-03 1.462812703194751526e-03 1.308853720619297591e-04 2.743124142407572276e-04 1.654963106562000127e-04 1.553234540005189452e-04
1.600000000000000000e+04 4.369148520595222962e-03 1.735207288668179967e-03 3.159428208330841877e-03 5.371924977887406610e-03 8.808371911492448095e-03 1.693351134160238965e-03 3.173071211874766394e-03 1.437713804244685140e-04 1.336170785332384974e-04 8.649044134831745641e-04 6.861436037922107349e-04 2.067263770540995373e-05 8.289014466524972393e-05 1.071365737189503302e-04 1.031849422440168126e-04 4.369148520595222962e-03 1.735207288668179967e-03 3.159428208330841877e-03 5.371924977887406610e-03 8.808371911492448095e-03 1.693351134160238965e-03 3.173071211874766394e-03 1.437713804244685140e-04 1.336170785332384974e-04 8.649044134831745641e-04 6.861436037922107349e-04 2.067263770540995373e-05 8.289014466524972393e-05 1.071365737189503302e-04 1.031849422440168126e-04
1.700000000000000000e+04 2.813451946426144285e-03 1.213826428216422055e-03 2.293942017775710794e-03 3.108070784134229006e-03 4.011250396731119369e-03 8.971767359647033141e-04 1.527111656106969369e-03 8.187568323134394887e-05 7.252604371928934109e-05 4.261190102493086487e-04 3.513180654540053746e-04 1.058872218147182429e-05 5.436382295088906265e-05 8.539502882919621017e-05 6.415419741139117150e-05 2.813451946426144285e-03 1.213826428216422055e-03 2.293942017775710794e-03 3.108070784134229006e-03 4.011250396731119369e-03 8.971767359647033141e-04 1.527111656106969369e-03 8.187568323134394887e-05 7.252604371928934109e-05 4.261190102493086487e-04 3.513180654540053746e-04 1.058872218147182429e-05 5.436382295088906265e-05 8.539502882919621017e-05 6.415419741139117150e-05
1.800000000000000000e+04 2.033598821625829181e-03 8.442264500583682900e-04 1.712417461079556412e-03 2.045568190929555365e-03 2.085145386539834483e-03 5.633954497057898142e-04 8.645649934288331855e-04 6.380621291187502553e-05 5.983144416757961204e-05 2.614799068705733818e-04 2.468139439705199930e-04 9.623825130606691134e-06 3.988410897935059491e-05 6.112284296334397288e-05 4.818728526980754350e-05 2.033598821625829181e-03 8.442264500583682900e-04 1.712417461079556412e-03 2.045568190929555365e-03 2.085145386539834483e-03 5.633954497057898142e-04 8.645649934288331855e-04 6.380621291187502553e-05 5.983144416757961204e-05 2.614799068705733818e-04 2.468139439705199930e-04 9.623825130606691134e-06 3.988410897935059491e-05 6.112284296334397288e-05 4.818728526980754350e-05
1.900000000000000000e+04 1.564724212417974028e-03 6.294240094178039490e-04 1.249107279567253197e-03 1.454437149205187749e-03 1.246703983535308365e-03 3.898583601403292137e-04 5.609474749338822690e-04 4.858436552823923568e-05 4.543710819591497438e-05 1.828074694423190020e-04 1.795638807503601104e-04 8.927636122138055607e-06 2.794318565909521089e-05 4.386867969429403990e-05 4.074249516558355500e-05 1.564724212417974028e-03 6.294240094178039490e-04 1.249107279567253197e-03 1.454437149205187749e-03 1.246703983535308365e-03 3.898583601403292137e-04 5.609474749338822690e-04 4.858436552823923568e-05 4.543710819591497438e-05 1.828074694423190020e-04 1.795638807503601104e-04 8.927636122138055607e-06 2.794318565909521089e-05 4.386867969429403990e-05 4.074249516558355500e-05
2.000000000000000000e+04 1.260192106624066386e-03 4.967326448882543972e-04 9.461462033439665877e-04 1.072507628981680646e-03 8.020978701945883586e-04 2.810585926373071128e-04 3.969035668963674592e-04 3.679160160477698219e-05 3.655129110357553326e-05 1.373760127291639218e-04 1.267823588860417412e-04 8.078389641616815777e-06 1.885930303678180506e-05 3.216775996263191280e-05 3.404485246875361526e-05 1.260192106624066386e-03 4.967326448882543972e-04 9.461462033439665877e-04 1.072507628981680646e-03 8.020978701945883586e-04 2.810585926373071128e-04 3.969035668963674592e-04 3.679160160477698219e-05 3.655129110357553326e-05 1.373760127291639218e-04 1.267823588860417412e-04 8.078389641616815777e-06 1.885930303678180506e-05 3.216775996263191280e-05 3.404485246875361526e-05
2.100000000000000000e+04 1.093718654686630680e-03 4.060288579014239012e-04 7.581929293421503079e-04 8.486108791444150036e-04 5.482954544217762171e-04 2.062179579381207483e-04 3.037243413115074935e-04 2.923936636536537170e-05 3.341121210470275469e-05 1.102900763142242299e-04 9.408929060809927093e-05 7.568363492604842038e-06 1.363464784014287305e-05 2.419225872600811798e-05 3.306012290881277146e-05 1.093718654686630680e-03 4.060288579014239012e-04 7.581929293421503079e-04 8.486108791444150036e-04 5.482954544217762171e-04 2.062179579381207483e-04 3.037243413115074935e-04 2.923936636536537170e-05 3.341121210470275469e-05 1.102900763142242299e-04 9.408929060809927093e-05 7.568363492604842038e-06 1.363464784014287305e-05 2.419225872600811798e-05 3.306012290881277146e-05
2.200000000000000000e+04 9.663158062321504111e-04 3.396875351900902995e-04 6.415281935939869118e-04 6.639878988294721117e-04 3.982733601798726757e-04 1.609576936330912964e-04 2.472875479667889205e-04 2.408278494374657162e-05 2.896442951879092185e-05 9.341821645452850120e-05 7.333457118953989331e-05 6.215540205078775843e-06 1.037765161645472922e-05 1.860876838045666225e-05 2.894053919779250852e-05 9.663158062321504111e-04 3.396875351900902995e-04 6.415281935939869118e-04 6.639878988294721117e-04 3.982733601798726757e-04 1.609576936330912964e-04 2.472875479667889205e-04 2.408278494374657162e-05 2.896442951879092185e-05 9.341821645452850120e-05 7.333457118953989331e-05 6.215540205078775843e-06 1.037765161645472922e-05 1.860876838045666225e-05 2.894053919779250852e-05
2.300000000000000000e+04 8.783179544438986849e-04 2.865979646879993309e-04 5.676552565510525634e-04 5.411892148016842234e-04 3.042455148989563424e-04 1.392441208566587841e-04 2.093225650363623297e-04 2.122738952391408200e-05 2.602046187032000323e-05 8.133469884708433191e-05 6.109402475442743874e-05 5.755968880766465937e-06 8.456164912559946604e-06 1.475293393982234639e-05 1.815642803025345318e-05 8.783179544438986849e-04 2.865979646879993309e-04 5.676552565510525634e-04 5.411892148016842234e-04 3.042455148989563424e-04 1.392441208566587841e-04 2.093225650363623297e-04 2.122738952391408200e-05 2.602046187032000323e-05 8.133469884708433191e-05 6.109402475442743874e-05 5.755968880766465937e-06 8.456164912559946604e-06 1.475293393982234639e-05 1.815642803025345318e-05
2.400000000000000000e+04 8.135961895059110527e-04 2.475442950368956173e-04 5.126565782481890291e-04 4.641588739925491197e-04 2.425875679825570646e-04 1.200348510966049996e-04 1.836894886250027190e-04 1.944914535576205367e-05 2.354156534009844227e-05 7.170327867818651244e-05 5.300174423204365756e-05 5.450754389452142807e-06 7.137553699084929383e-06 1.219284000872482456e-05 1.454645526732618394e-05 8.135961895059110527e-04 2.475442950368956173e-04 5.126565782481890291e-04 4.641588739925491197e-04 2.425875679825570646e-04 1.200348510966049996e-04 1.836894886250027190e-04 1.944914535576205367e-05 2.354156534009844227e-05 7.170327867818651244e-05 5.300174423204365756e-05 5.450754389452142807e-06 7.137553699084929383e-06 1.219284000872482456e-05 1.454645526732618394e-05
2.500000000000000000e+04 7.598230846476216683e-04 2.178242588686192830e-04 4.664585901758661838e-04 4.117515005465203787e-04 2.003122503832039053e-04 1.035749294049867768e-04 1.655776353230259358e-04 1.783336476015345471e-05 2.155467921495474065e-05 6.365396444721978155e-05 4.693148793846225341e-05 4.951830760071494189e-06 6.128500561432867382e-06 1.048339995143266084e-05 1.277184489942318759e-05 7.598230846476216683e-04 2.178242588686192830e-04 4.664585901758661838e-04 4.117515005465203787e-04 2.003122503832039053e-04 1.035749294049867768e-04 1.655776353230259358e-04 1.783336476015345471e-05 2.155467921495474065e-05 6.365396444721978155e-05 4.693148793846225341e-05 4.951830760071494189e-06 6.128500561432867382e-06 1.048339995143266084e-05 1.277184489942318759e-05
2.600000000000000000e+04 7.136448097761317151e-04 1.937771459357138018e-04 4.272881393751558994e-04 3.710776748946824420e-04 1.695575411783178737e-04 9.151981636524949182e-05 1.516770617266869584e-04 1.673169593086508967e-05 2.047962657795124482e-05 5.681543657753749903e-05 4.305565525552597963e-05 4.667475075714364822e-06 5.449423530927894408e-06 9.262191744924849583e-06 1.168984944787625027e-05 7.136448097761317151e-04 1.937771459357138018e-04 4.272881393751558994e-04 3.710776748946824420e-04 1.695575411783178737e-04 9.151981636524949182e-05 1.516770617266869584e-04 1.673169593086508967e-05 2.047962657795124482e-05 5.681543657753749903e-05 4.305565525552597963e-05 4.667475075714364822e-06 5.449423530927894408e-06 9.262191744924849583e-06 1.168984944787625027e-05
2.700000000000000000e+04 6.699017653251179314e-04 1.748430436446843763e-04 3.915468191639401253e-04 3.352844448220206183e-04 1.466313865953012218e-04 8.330116009181197996e-05 1.406788959349704565e-04 1.578966416941560914e-05 1.909235901390587359e-05 5.090958448227373377e-05 3.882983793943344723e-05 4.330691063264826731e-06 4.950085375099059909e-06 8.337075235597255881e-06 9.793614560325976406e-06 6.699017653251179314e-04 1.748430436446843763e-04 3.915468191639401253e-04 3.352844448220206183e-04 1.466313865953012218e-04 8.330116009181197996e-05 1.406788959349704565e-04 1.578966416941560914e-05 1.909235901390587359e-05 5.090958448227373377e-05 3.882983793943344723e-05 4.330691063264826731e-06 4.950085375099059909e-06 8.337075235597255881e-06 9.793614560325976406e-06
2.800000000000000000e+04 6.304677286995745379e-04 1.596823483405407590e-04 3.608723989127524232e-04 3.096795886358158587e-04 1.283596040901459432e-04 7.780558996465353726e-05 1.310340564453269614e-04 1.511787068729909220e-05 1.735193342508623501e-05 4.561165821727225273e-05 3.488902460163747002e-05 4.043234394171175756e-06 4.528131507099210372e-06 7.588590253802863326e-06 7.685336408759544464e-06 6.304677286995745379e-04 1.596823483405407590e-04 3.608723989127524232e-04 3.096795886358158587e-04 1.283596040901459432e-04 7.780558996465353726e-05 1.310340564453269614e-04 1.511787068729909220e-05 1.735193342508623501e-05 4.561165821727225273e-05 3.488902460163747002e-05 4.043234394171175756e-06 4.528131507099210372e-06 7.588590253802863326e-06 7.685336408759544464e-06
2.900000000000000000e+04 6.027861434504851179e-04 1.501801853312672620e-04 3.328601132933351435e-04 2.980644173233991021e-04 1.138466205855942189e-04 6.735699246825477911e-05 1.229720166054243391e-04 1.526855123578365968e-05 1.601070192316105502e-05 4.029368225613586593e-05 3.341563085304667902e-05 4.582758272630520971e-06 4.592612362636877754e-06 7.015661664634908234e-06 8.400060926985415449e-06 6.027861434504851179e-04 1.501801853312672620e-04 3.328601132933351435e-04 2.980644173233991021e-04 1.138466205855942189e-04 6.735699246825477911e-05 1.229720166054243391e-04 1.526855123578365968e-05 1.601070192316105502e-05 4.029368225613586593e-05 3.341563085304667902e-05 4.582758272630520971e-06 4.592612362636877754e-06 7.015661664634908234e-06 8.400060926985415449e-06
3.000000000000000000e+04 5.612723549677816519e-04 1.355294750484900568e-04 3.092817621145604878e-04 2.654994651796311841e-04 1.015666974984040960e-04 6.412163366138510048e-05 1.158372359478107100e-04 1.456434468746545100e-05 1.380382695828786292e-05 3.580935957729331051e-05 2.902991481348321190e-05 3.633263616549723700e-06 3.914360922455197699e-06 6.371671941667800867e-06 6.356370066266121951e-06 5.612723549677816519e-04 1.355294750484900568e-04 3.092817621145604878e-04 2.654994651796311841e-04 1.015666974984040960e-04 6.412163366138510048e-05 1.158372359478107100e-04 1.456434468746545100e-05 1.380382695828786292e-05 3.580935957729331051e-05 2.902991481348321190e-05 3.633263616549723700e-06 3.914360922455197699e-06 6.371671941667800867e-06 6.356370066266121951e-06
3.100000000000000000e+04 5.324834903980754913e-04 1.263297977384773840e-04 2.907280917551447407e-04 2.495616913562980887e-04 9.110849770153197421e-05 5.929230874854894489e-05 1.094861451983920620e-04 1.445449158284678859e-05 1.211107202189131754e-05 3.193444428527867469e-05 2.626324491321842115e-05 3.462937695598675225e-06 3.720842122948070987e-06 5.855799857237218905e-06 5.694408316695797915e-06 5.324834903980754913e-04 1.263297977384773840e-04 2.907280917551447407e-04 2.495616913562980887e-04 9.110849770153197421e-05 5.929230874854894489e-05 1.094861451983920620e-04 1.445449158284678859e-05 1.211107202189131754e-05 3.193444428527867469e-05 2.626324491321842115e-05 3.462937695598675225e-06 3.720842122948070987e-06 5.855799857237218905e-06 5.694408316695797915e-06
3.200000000000000000e+04 5.043685263996266262e-04 1.182373597184165255e-04 2.746726955378622249e-04 2.362290711330042358e-04 8.195015901310995720e-05 5.577724433737612879e-05 1.035348338638419099e-04 1.410590410109971893e-05 1.068945984571886651e-05 2.867553910885625981e-05 2.377307270313643673e-05 3.294366750932241545e-06 3.455135485885093567e-06 5.398393129850695322e-06 4.572575790927344073e-06 5.043685263996266262e-04 1.182373597184165255e-04 2.746726955378622249e-04 2.362290711330042358e-04 8.195015901310995720e-05 5.577724433737612879e-05 1.035348338638419099e-04 1.410590410109971893e-05 1.068945984571886651e-05 2.867553910885625981e-05 2.377307270313643673e-05 3.294366750932241545e-06 3.455135485885093567e-06 5.398393129850695322e-06 4.572575790927344073e-06
3.300000000000000000e+04 4.900341300710140497e-04 1.113477830995145720e-04 2.598568291809386869e-04 2.476215296908349287e-04 7.459927117347716870e-05 5.057504101182403947e-05 9.829043911388970893e-05 1.380542472821121181e-05 1.034453064752473068e-05 2.583935957452420623e-05 2.480058511232946741e-05 3.162521786824363214e-06 3.230035161933885118e-06 5.032940024148080889e-06 5.022249351879509823e-06 4.900341300710140497e-04 1.113477830995145720e-04 2.598568291809386869e-04 2.476215296908349287e-04 7.459927117347716870e-05 5.057504101182403947e-05 9.829043911388970893e-05 1.380542472821121181e-05 1.034453064752473068e-05 2.583935957452420623e-05 2.480058511232946741e-05 3.162521786824363214e-06 3.230035161933885118e-06 5.032940024148080889e-06 5.022249351879509823e-06
3.400000000000000000e+04 4.589254175853769773e-04 1.050900323943924512e-04 2.466681786337494115e-04 2.146771935505792145e-04 6.788632410793122836e-05 4.759483530498512531e-05 9.313052267952047155e-05 1.345705505351194734e-05 8.978577650734570608e-06 2.382560418832299542e-05 2.098201294341615498e-05 3.034581796609032527e-06 3.056666714596143964e-06 4.722293662072461728e-06 3.958573539550626827e-06 4.589254175853769773e-04 1.050900323943924512e-04 2.466681786337494115e-04 2.146771935505792145e-04 6.788632410793122836e-05 4.759483530498512531e-05 9.313052267952047155e-05 1.345705505351194734e-05 8.978577650734570608e-06 2.382560418832299542e-05 2.098201294341615498e-05 3.034581796609032527e-06 3.056666714596143964e-06 4.722293662072461728e-06 3.958573539550626827e-06
3.500000000000000000e+04 4.394155450893258560e-04 9.955951973367778028e-05 2.347350849720720436e-04 2.042883998400456009e-04 6.237519373508493899e-05 4.427862270400059893e-05 8.850441395094836691e-05 1.306180433793606457e-05 8.144621227004579848e-06 2.209278510410271610e-05 1.918847756107983665e-05 2.848571302925996331e-06 2.881196134124161686e-06 4.455160479819238860e-06 3.633015346752443258e-06 4.394155450893258560e-04 9.955951973367778028e-05 2.347350849720720436e-04 2.042883998400456009e-04 6.237519373508493899e-05 4.427862270400059893e-05 8.850441395094836691e-05 1.306180433793606457e-05 8.144621227004579848e-06 2.209278510410271610e-05 1.918847756107983665e-05 2.848571302925996331e-06 2.881196134124161686e-06 4.455160479819238860e-06 3.633015346752443258e-06
3.600000000000000000e+04 4.238815350747323274e-04 9.624407015587805052e-05 2.241431458762235612e-04 1.982513371178958104e-04 5.775933611527693496e-05 4.231512586023943690e-05 8.427429864831704088e-05 1.262759852599976110e-05 7.425225753836291091e-06 2.063501308536095180e-05 1.747826477787569192e-05 2.660059969594222946e-06 2.954140749097582562e-06 4.206769964226286543e-06 3.710365196004991606e-06 4.238815350747323274e-04 9.624407015587805052e-05 2.241431458762235612e-04 1.982513371178958104e-04 5.775933611527693496e-05 4.231512586023943690e-05 8.427429864831704088e-05 1.262759852599976110e-05 7.425225753836291091e-06 2.063501308536095180e-05 1.747826477787569192e-05 2.660059969594222946e-06 2.954140749097582562e-06 4.206769964226286543e-06 3.710365196004991606e-06
