# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.732438011199466277e-02 8.431715083134172506e-03 1.883858629917381511e-02 1.785627818543790823e+00 2.653391985170307915e-03 1.919801101312611918e-02 1.131385015389875862e-02 8.150698580494684931e-02 3.318305551172967636e-03 2.961551671455066228e-03 7.777393115903247178e+01 2.633970132283536145e+02 2.750722474209877921e-01 4.122284165669088396e-01 1.050962001803242885e+01 9.396744222977616801e+00 1.170737074452151555e-02 2.052890566651910476e+01 6.511779380007589289e-03 5.288275682835980734e-02 1.109247138464029316e-02 3.265226690641925139e-02 2.976525936791415278e-02 2.459014057475463876e-03 2.587864920416502179e-03 6.890058723484380164e-03 3.802762574926289024e-02 4.404005757173310061e-03 1.058808016425731927e-02 1.675464512740726820e-03 1.539781761282202474e-03 2.048273990740048442e-02 1.950435356081435263e-04 2.843906697722513657e-04 3.384757592271820195e-04 1.925435142594780086e-04 4.732438011199466277e-02 8.431715083134172506e-03 1.883858629917381511e-02 1.785627818543790823e+00 2.653391985170307915e-03 1.919801101312611918e-02 1.131385015389875862e-02 8.150698580494684931e-02 3.318305551172967636e-03 2.961551671455066228e-03 7.777393115903247178e+01 2.633970132283536145e+02 2.750722474209877921e-01 4.122284165669088396e-01 1.050962001803242885e+01 9.396744222977616801e+00 1.170737074452151555e-02 2.052890566651910476e+01 6.511779380007589289e-03 5.288275682835980734e-02 1.109247138464029316e-02 3.265226690641925139e-02 2.976525936791415278e-02 2.459014057475463876e-03 2.587864920416502179e-03 6.890058723484380164e-03 3.802762574926289024e-02 4.404005757173310061e-03 1.058808016425731927e-02 1.675464512740726820e-03 1.539781761282202474e-03 2.048273990740048442e-02 1.950435356081435263e-04 2.843906697722513657e-04 3.384757592271820195e-04 1.925435142594780086e-04
1.000000000000000000e+03 2.044742189013766878e-02 1.322451101858658972e-03 3.773140956234432263e-03 1.758647566347303570e+00 1.927217988647406295e-03 2.085614034417160052e-03 1.683258861762115116e-02 2.686894907291312307e-02 7.403789668341013638e-03 4.883188565363127953e-03 7.582107875044727052e+01 2.631340726380626052e+02 4.709092079544873743e-01 4.179928415642227835e-01 1.051303537874407468e+01 9.098699724677466349e+00 3.299938441525328975e-02 1.887946772542685281e+01 9.809218416406683197e-03 3.503885125298086996e-03 4.223053362428245451e-03 3.648344726452059945e-03 5.227156558271365411e-02 2.075267685371052009e-02 1.003594065199860146e-04 2.360855991413562602e-03 9.352925320523638661e-03 4.345943337906910467e-03 1.259225390514901941e-02 3.604726928922306634e-03 2.410858418934859557e-03 9.535577232690795393e-03 2.979831964641119227e-05 3.166872988956397073e-03 5.555624025611568401e-02 5.417500988191488454e-02 2.044742189013766878e-02 1.322451101858658972e-03 3.773140956234432263e-03 1.758647566347303570e+00 1.927217988647406295e-03 2.085614034417160052e-03 1.683258861762115116e-02 2.686894907291312307e-02 7.403789668341013638e-03 4.883188565363127953e-03 7.582107875044727052e+01 2.631340726380626052e+02 4.709092079544873743e-01 4.179928415642227835e-01 1.051303537874407468e+01 9.098699724677466349e+00 3.299938441525328975e-02 1.887946772542685281e+01 9.809218416406683197e-03 3.503885125298086996e-03 4.223053362428245451e-03 3.648344726452059945e-03 5.227156558271365411e-02 2.075267685371052009e-02 1.003594065199860146e-04 2.360855991413562602e-03 9.352925320523638661e-03 4.345943337906910467e-03 1.259225390514901941e-02 3.604726928922306634e-03 2.410858418934859557e-03 9.535577232690795393e-03 2.979831964641119227e-05 3.166872988956397073e-03 5.555624025611568401e-02 5.417500988191488454e-02
2.000000000000000000e+03 1.254828608662935004e-02 8.162972583742720070e-03 3.153791700879183257e-01 6.309694875739563225e-01 7.178005916076711512e-02 4.788753242429493601e-02 7.710998314383150920e-02 9.165644603778820565e-02 3.794567131293683643e-02 1.310500445942187897e-01 2.959173622857905173e+01 9.983203631555150537e+01 3.693074654084549935e-01 4.877830628154214421e-01 1.045515157687171381e+01 9.121937637133344268e+00 7.487693294005977329e-02 2.033037718360458612e+01 9.369183018350029507e-03 2.309810082200753484e-02 8.499072478579353107e-02 2.498816547089149354e-01 1.108594554910186503e+01 1.607106839502437517e-02 1.287319896657378518e-02 1.083356214034576423e-02 2.108578800048631786e-03 2.302932950641401258e-02 5.850578761901697490e-03 7.007536444656783936e-02 9.494637942717516765e-02 1.241620311173169955e-01 1.514321273880114491e-02 7.534856967277488724e-04 1.432106967245710127e-01 1.170978568077781223e-01 1.254828608662935004e-02 8.162972583742720070e-03 3.153791700879183257e-01 6.309694875739563225e-01 7.178005916076711512e-02 4.788753242429493601e-02 7.710998314383150920e-02 9.165644603778820565e-02 3.794567131293683643e-02 1.310500445942187897e-01 2.959173622857905173e+01 9.983203631555150537e+01 3.693074654084549935e-01 4.877830628154214421e-01 1.045515157687171381e+01 9.121937637133344268e+00 7.487693294005977329e-02 2.033037718360458612e+01 9.369183018350029507e-03 2.309810082200753484e-02 8.499072478579353107e-02 2.498816547089149354e-01 1.108594554910186503e+01 1.607106839502437517e-02 1.287319896657378518e-02 1.083356214034576423e-02 2.108578800048631786e-03 2.302932950641401258e-02 5.850578761901697490e-03 7.007536444656783936e-02 9.494637942717516765e-02 1.241620311173169955e-01 1.514321273880114491e-02 7.534856967277488724e-04 1.432106967245710127e-01 1.170978568077781223e-01
3.000000000000000000e+03 6.501009905142909710e-03 1.564543439400402358e-02 4.600526539948991689e-02 8.495712711478631274e-02 3.344133909269804417e-02 3.175421241995703830e-02 1.248473242096113378e-01 2.200314476677859843e-01 2.469656138440032289e-02 7.977900736727136510e-02 5.760751626835324934e+00 1.584305888422485076e+01 3.166012251793944854e-01 5.206074605890211870e-01 1.041351280690769165e+01 8.933624815488128590e+00 1.221278439450998038e-01 2.021903336592168188e+01 3.975125249724504456e-02 9.299726799279437253e-03 1.008601172664967682e-02 3.567141321495222867e-02 7.692541533584219771e+00 3.442687971587462658e-03 2.621832715812890541e-02 6.285916845764369897e-03 3.609743087846819989e-03 1.622775534809580865e-03 1.073458005406731017e-02 4.585236505105796945e-02 4.330489360918565733e-03 2.603898940766354725e-02 1.253447860895850856e-02 2.510659067067179222e-03 5.167229513569197158e-02 2.432612525136913229e-01 6.501009905142909710e-03 1.564543439400402358e-02 4.600526539948991689e-02 8.495712711478631274e-02 3.344133909269804417e-02 3.175421241995703830e-02 1.248473242096113378e-01 2.200314476677859843e-01 2.469656138440032289e-02 7.977900736727136510e-02 5.760751626835324934e+00 1.584305888422485076e+01 3.166012251793944854e-01 5.206074605890211870e-01 1.041351280690769165e+01 8.933624815488128590e+00 1.221278439450998038e-01 2.021903336592168188e+01 3.975125249724504456e-02 9.299726799279437253e-03 1.008601172664967682e-02 3.567141321495222867e-02 7.692541533584219771e+00 3.442687971587462658e-03 2.621832715812890541e-02 6.285916845764369897e-03 3.609743087846819989e-03 1.622775534809580865e-03 1.073458005406731017e-02 4.585236505105796945e-02 4.330489360918565733e-03 2.603898940766354725e-02 1.253447860895850856e-02 2.510659067067179222e-03 5.167229513569197158e-02 2.432612525136913229e-01
4.000000000000000000e+03 2.570884490302701927e-03 6.885066603017461935e-03 3.099437675744813950e-02 3.405495201052449045e-02 4.512886105612505527e-02 4.511443234743974656e-02 1.885425454145135404e-01 4.724671883183023668e-01 2.711910124080150752e-01 4.867637397011849720e-01 2.343591775608077743e+00 5.544029252461220025e+00 2.058389685308708306e-01 4.670603731177963014e-01 9.589703061785577631e+00 7.581348017824810270e+00 1.327711079156779217e-01 2.003984126687996792e+01 6.993480383488787436e-03 4.538051017632669173e-03 1.429474836238605814e-02 4.440533220143040062e-03 3.657262795724126825e+00 3.940561499735198729e-04 5.809871763983277988e-03 6.936417276486119866e-03 2.167404658051587125e-03 2.256611619071736529e-03 1.214647100342900188e-01 1.815897438510902934e-02 2.431063707581917934e-04 4.771601689002044622e-02 9.139844723563985904e-03 1.896357369558346155e-03 1.346901546116587300e-01 2.245701789126477166e-01 2.570884490302701927e-03 6.885066603017461935e-03 3.099437675744813950e-02 3.405495201052449045e-02 4.512886105612505527e-02 4.511443234743974656e-02 1.885425454145135404e-01 4.724671883183023668e-01 2.711910124080150752e-01 4.867637397011849720e-01 2.343591775608077743e+00 5.544029252461220025e+00 2.058389685308708306e-01 4.670603731177963014e-01 9.589703061785577631e+00 7.581348017824810270e+00 1.327711079156779217e-01 2.003984126687996792e+01 6.993480383488787436e-03 4.538051017632669173e-03 1.429474836238605814e-02 4.440533220143040062e-03 3.657262795724126825e+00 3.940561499735198729e-04 5.809871763983277988e-03 6.936417276486119866e-03 2.167404658051587125e-03 2.256611619071736529e-03 1.214647100342900188e-01 1.815897438510902934e-02 2.431063707581917934e-04 4.771601689002044622e-02 9.139844723563985904e-03 1.896357369558346155e-03 1.346901546116587300e-01 2.245701789126477166e-01
5.000000000000000000e+03 4.807651223246623903e-03 4.713034158552882255e-03 3.324464866259115026e-02 4.028493796690309908e-02 6.329805489173701005e-02 1.063952492353302109e-01 1.839724783768728056e-01 4.845672976458657577e-01 5.200251251381823314e-01 8.324417205750840321e-01 1.100955794200545013e+00 2.607069810480258099e+00 1.851252277346568109e-01 4.636579463474972962e-01 9.113982677845941183e+00 6.704650380712994462e+00 1.890319659931384011e-01 1.973960528183182106e+01 8.112881514386825407e-03 2.698642472202941039e-03 9.402731026895261301e-03 1.443691583479866924e-02 2.563577508875814370e+00 2.504049595338391269e-04 7.778544639641044641e-04 1.547333095264716600e-03 1.776334422367327167e-03 1.012716987594554016e-02 1.017014381343623597e-01 3.967712410636994869e-03 7.594586339125872741e-03 1.452479283267535913e-02 8.610134514564949867e-03 4.240273648831303921e-03 1.197692402972490439e-01 1.626223402823524233e-01 4.807651223246623903e-03 4.713034158552882255e-03 3.324464866259115026e-02 4.028493796690309908e-02 6.329805489173701005e-02 1.063952492353302109e-01 1.839724783768728056e-01 4.845672976458657577e-01 5.200251251381823314e-01 8.324417205750840321e-01 1.100955794200545013e+00 2.607069810480258099e+00 1.851252277346568109e-01 4.636579463474972962e-01 9.113982677845941183e+00 6.704650380712994462e+00 1.890319659931384011e-01 1.973960528183182106e+01 8.112881514386825407e-03 2.698642472202941039e-03 9.402731026895261301e-03 1.443691583479866924e-02 2.563577508875814370e+00 2.504049595338391269e-04 7.778544639641044641e-04 1.547333095264716600e-03 1.776334422367327167e-03 1.012716987594554016e-02 1.017014381343623597e-01 3.967712410636994869e-03 7.594586339125872741e-03 1.452479283267535913e-02 8.610134514564949867e-03 4.240273648831303921e-03 1.197692402972490439e-01 1.626223402823524233e-01
6.000000000000000000e+03 8.250146763158050511e-03 4.159677596358393736e-03 2.624551247033322238e-02 3.586637450521083792e-02 1.114991230066915417e-01 2.230355610083004925e-01 1.839647026992556056e-01 3.657011525607808400e-01 4.712851132539060961e-01 6.350468765094043899e-01 5.723270990906511591e-01 1.672360346719882207e+00 1.977167298599563083e-01 4.345660662011949782e-01 8.591679738138378042e+00 5.607886637709891708e+00 2.606052246172105846e-01 1.940578155171684926e+01 1.689569067771915650e-02 5.733011081451275942e-03 4.189872492568256016e-03 7.773571582398335240e-03 1.851095122349901256e+00 2.606250528249481110e-03 1.230541902007082668e-03 2.458494993104064566e-03 2.835005732157783870e-03 3.683907500865406942e-02 2.002547772308366503e-01 1.485579828379600571e-02 5.513236496333151493e-02 2.453645416564309220e-02 1.778751595022967300e-02 3.977251558788728186e-03 9.491443978030146555e-02 1.289413216681959407e-01 8.250146763158050511e-03 4.159677596358393736e-03 2.624551247033322238e-02 3.586637450521083792e-02 1.114991230066915417e-01 2.230355610083004925e-01 1.839647026992556056e-01 3.657011525607808400e-01 4.712851132539060961e-01 6.350468765094043899e-01 5.723270990906511591e-01 1.672360346719882207e+00 1.977167298599563083e-01 4.345660662011949782e-01 8.591679738138378042e+00 5.607886637709891708e+00 2.606052246172105846e-01 1.940578155171684926e+01 1.689569067771915650e-02 5.733011081451275942e-03 4.189872492568256016e-03 7.773571582398335240e-03 1.851095122349901256e+00 2.606250528249481110e-03 1.230541902007082668e-03 2.458494993104064566e-03 2.835005732157783870e-03 3.683907500865406942e-02 2.002547772308366503e-01 1.485579828379600571e-02 5.513236496333151493e-02 2.453645416564309220e-02 1.778751595022967300e-02 3.977251558788728186e-03 9.491443978030146555e-02 1.289413216681959407e-01
7.000000000000000000e+03 8.860860221980078333e-03 2.806097623482734209e-03 2.389658664144352421e-02 3.916156725968204799e-02 1.754836301933663800e-01 3.310075456049729192e-01 1.275183329130880616e-01 1.109908088137709081e-01 3.344603306839518120e-01 4.175867290831956069e-01 5.742147526004562907e-01 2.001218753182998356e+00 1.769235814219196623e-01 4.084585101127636286e-01 6.875468993912132731e+00 4.182401923168884039e+00 3.280977538438880625e-01 1.860375004223764961e+01 2.509982255548382293e-02 7.610160503401368695e-03 1.376103032640187476e-03 4.514547135481682995e-03 1.398196610974006271e+00 3.587369451524435003e-03 8.169606726948703320e-04 3.921993904091765348e-03 3.079507737667141337e-03 5.136851711877860049e-02 2.743344679115687357e-01 8.657244789708258559e-02 1.207776459547026116e-01 1.175688900174902130e-01 1.564231049041689067e-02 3.672593571628370978e-03 7.189050249317723018e-02 1.077986437267415692e-01 8.860860221980078333e-03 2.806097623482734209e-03 2.389658664144352421e-02 3.916156725968204799e-02 1.754836301933663800e-01 3.310075456049729192e-01 1.275183329130880616e-01 1.109908088137709081e-01 3.344603306839518120e-01 4.175867290831956069e-01 5.742147526004562907e-01 2.001218753182998356e+00 1.769235814219196623e-01 4.084585101127636286e-01 6.875468993912132731e+00 4.182401923168884039e+00 3.280977538438880625e-01 1.860375004223764961e+01 2.509982255548382293e-02 7.610160503401368695e-03 1.376103032640187476e-03 4.514547135481682995e-03 1.398196610974006271e+00 3.587369451524435003e-03 8.169606726948703320e-04 3.921993904091765348e-03 3.079507737667141337e-03 5.136851711877860049e-02 2.743344679115687357e-01 8.657244789708258559e-02 1.207776459547026116e-01 1.175688900174902130e-01 1.564231049041689067e-02 3.672593571628370978e-03 7.189050249317723018e-02 1.077986437267415692e-01
8.000000000000000000e+03 1.187572414166547692e-02 4.586997701151592291e-03 2.733931563145262575e-02 1.020583382548949369e-01 2.153325102525179002e-01 4.274821654829470408e-01 1.887736686955640564e-01 1.313940901737012945e-01 2.695136072774506064e-01 3.483178371972667220e-01 9.540740258003373997e-01 2.653959008072370285e+00 1.267826082422620626e-01 3.547180683749289187e-01 5.507063228115126385e+00 3.255259207688149914e+00 4.483564812593410220e-01 1.625305875731469030e+01 3.248001497758844919e-02 8.864157822237076281e-03 1.407817321102206249e-03 5.538703243151288889e-03 9.943937794839223798e-01 5.382923906800314920e-03 1.721966629457663848e-03 6.069312411193042607e-03 3.892052033608477124e-03 3.803832697109769956e-02 3.347773253790463643e-01 8.810312436714322348e-02 1.812151263011554658e-01 1.540403335991868961e-01 1.637820698090335439e-02 4.565622915706067479e-03 7.854622993153892452e-02 2.552885903799653744e-01 1.187572414166547692e-02 4.586997701151592291e-03 2.733931563145262575e-02 1.020583382548949369e-01 2.153325102525179002e-01 4.274821654829470408e-01 1.887736686955640564e-01 1.313940901737012945e-01 2.695136072774506064e-01 3.483178371972667220e-01 9.540740258003373997e-01 2.653959008072370285e+00 1.267826082422620626e-01 3.547180683749289187e-01 5.507063228115126385e+00 3.255259207688149914e+00 4.483564812593410220e-01 1.625305875731469030e+01 3.248001497758844919e-02 8.864157822237076281e-03 1.407817321102206249e-03 5.538703243151288889e-03 9.943937794839223798e-01 5.382923906800314920e-03 1.721966629457663848e-03 6.069312411193042607e-03 3.892052033608477124e-03 3.803832697109769956e-02 3.347773253790463643e-01 8.810312436714322348e-02 1.812151263011554658e-01 1.540403335991868961e-01 1.637820698090335439e-02 4.565622915706067479e-03 7.854622993153892452e-02 2.552885903799653744e-01
9.000000000000000000e+03 1.317241030759263784e-02 9.774798359452906149e-03 8.606767664045585076e-02 1.735158575573856610e-01 2.275096344552464123e-01 4.961513276645933002e-01 3.128094256782775195e-01 2.761505695293392515e-01 2.495858107962230510e-01 3.839593010710388721e-01 1.227750639892749573e+00 2.526528401080205377e+00 1.851031760387761849e-01 7.078640468550069509e-02 5.527794820297417644e+00 3.548411001701903267e+00 8.290630900711720708e-01 5.413503777778889692e+00 3.099295192358144865e-02 1.513586578472338878e-02 1.687602602284770520e-03 1.294975709917575366e-02 4.982677003585104236e-01 5.278288389874848455e-03 6.614729470229444540e-03 1.726266081317778811e-02 4.371663272203676204e-02 2.861278306213043202e-02 1.722479753691974758e-01 1.028663888472829413e-01 2.139295793189144035e-01 1.300111959346861579e-01 1.584574856161296424e-02 2.311637079388495150e-02 1.488151051905985400e-01 5.250730083957629857e-01 1.317241030759263784e-02 9.774798359452906149e-03 8.606767664045585076e-02 1.735158575573856610e-01 2.275096344552464123e-01 4.961513276645933002e-01 3.128094256782775195e-01 2.761505695293392515e-01 2.495858107962230510e-01 3.839593010710388721e-01 1.227750639892749573e+00 2.526528401080205377e+00 1.851031760387761849e-01 7.078640468550069509e-02 5.527794820297417644e+00 3.548411001701903267e+00 8.290630900711720708e-01 5.413503777778889692e+00 3.099295192358144865e-02 1.513586578472338878e-02 1.687602602284770520e-03 1.294975709917575366e-02 4.982677003585104236e-01 5.278288389874848455e-03 6.614729470229444540e-03 1.726266081317778811e-02 4.371663272203676204e-02 2.861278306213043202e-02 1.722479753691974758e-01 1.028663888472829413e-01 2.139295793189144035e-01 1.300111959346861579e-01 1.584574856161296424e-02 2.311637079388495150e-02 1.488151051905985400e-01 5.250730083957629857e-01
