# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.030546056181250503e-01 2.523631798937047907e-02 6.864709411231575964e-02 1.132054537695174501e+00 7.201950351987407468e-03 2.713248947179621329e-03 5.680253681462943058e-03 1.744205271612709078e-03 2.352872483848705669e-03 8.325646548095571448e-03 4.834038123802690023e+01 1.696591954547021146e+02 2.499609282671168276e-01 4.923824256631773033e-01 1.049612811251556721e+01 9.253417973031343280e+00 1.876441493366549570e-02 2.034995406464038581e+01 4.922835454718478554e-04 3.836741262858668275e-04 4.585970091596178883e-02 2.958081440481969901e-02 1.950767042541917129e-01 8.239631020777347936e-02 4.463012196126921703e-03 8.734751554780607538e-03 2.550285576873962345e-04 3.565881326197043843e-05 1.926076239058288500e-04 4.893273096613706685e-03 3.626459038418944954e-03 8.174107388600504454e-02 2.991187796734388286e-03 4.635901621620433402e-04 4.490261529639676574e-04 6.295078191489475276e-04 2.030546056181250503e-01 2.523631798937047907e-02 6.864709411231575964e-02 1.132054537695174501e+00 7.201950351987407468e-03 2.713248947179621329e-03 5.680253681462943058e-03 1.744205271612709078e-03 2.352872483848705669e-03 8.325646548095571448e-03 4.834038123802690023e+01 1.696591954547021146e+02 2.499609282671168276e-01 4.923824256631773033e-01 1.049612811251556721e+01 9.253417973031343280e+00 1.876441493366549570e-02 2.034995406464038581e+01 4.922835454718478554e-04 3.836741262858668275e-04 4.585970091596178883e-02 2.958081440481969901e-02 1.950767042541917129e-01 8.239631020777347936e-02 4.463012196126921703e-03 8.734751554780607538e-03 2.550285576873962345e-04 3.565881326197043843e-05 1.926076239058288500e-04 4.893273096613706685e-03 3.626459038418944954e-03 8.174107388600504454e-02 2.991187796734388286e-03 4.635901621620433402e-04 4.490261529639676574e-04 6.295078191489475276e-04
1.000000000000000000e+03 1.339298159642134415e-03 2.773783916844449818e-02 5.434933089548617952e-02 1.112232395520925898e+00 5.966498474053070437e-04 4.024984051206274144e-03 5.577309711615571070e-02 1.309893027823730183e+00 4.402261338500403770e-02 4.302891390327307636e-02 4.700602950371467870e+01 1.678539594845578620e+02 2.646755507136973051e-01 2.471527701204080940e-01 1.041035698853007752e+01 8.855007098949384314e+00 8.392587066830253795e-02 1.073188592548128284e+01 1.411844174606632311e-03 2.784264872816111323e-03 3.231531990417870707e-03 2.464641281278458565e-02 1.449288900292482196e-02 8.901545646511411537e-04 2.892296646231802808e-04 4.113302450427173962e-02 1.861074414272285288e-02 2.676512909286582823e-02 3.735280989467817947e-02 3.802661811148171783e-02 5.668863422725428647e-02 1.807628299681842202e-02 6.762515337830652751e-04 6.902916508095322153e-03 2.198027410754522376e-02 2.135315527299679883e-01 1.339298159642134415e-03 2.773783916844449818e-02 5.434933089548617952e-02 1.112232395520925898e+00 5.966498474053070437e-04 4.024984051206274144e-03 5.577309711615571070e-02 1.309893027823730183e+00 4.402261338500403770e-02 4.302891390327307636e-02 4.700602950371467870e+01 1.678539594845578620e+02 2.646755507136973051e-01 2.471527701204080940e-01 1.041035698853007752e+01 8.855007098949384314e+00 8.392587066830253795e-02 1.073188592548128284e+01 1.411844174606632311e-03 2.784264872816111323e-03 3.231531990417870707e-03 2.464641281278458565e-02 1.449288900292482196e-02 8.901545646511411537e-04 2.892296646231802808e-04 4.113302450427173962e-02 1.861074414272285288e-02 2.676512909286582823e-02 3.735280989467817947e-02 3.802661811148171783e-02 5.668863422725428647e-02 1.807628299681842202e-02 6.762515337830652751e-04 6.902916508095322153e-03 2.198027410754522376e-02 2.135315527299679883e-01
2.000000000000000000e+03 1.325835254845666653e-02 1.188987946322126246e-02 1.435651094937668015e-01 3.332998171418034561e-01 1.064955087687622592e+00 2.322021759389416296e-01 4.934796928091667034e-02 2.614241486977832984e-01 4.784667473658617887e+00 2.650086623197327462e+00 1.311879031249250005e+01 5.334169890851328688e+01 1.969242737795193765e-01 1.222986228727732660e-01 7.864524273998303450e+00 6.494865313235054671e+00 3.216297838870732506e-01 4.633903063509483999e+00 1.034468864517871720e-02 3.680538426788747264e-02 5.579049837157452722e-03 2.246005799333009867e-01 1.124951313413833087e-01 7.083064369689319982e-03 7.239955253343680411e-03 1.964399540533673660e-01 3.043571927962201440e-01 2.837197781324214962e-01 6.689517673792606811e-02 4.650463036088217983e+00 1.090092581929226062e-01 3.422289310805276763e+00 1.728051780534727369e-02 1.331838929472483335e-01 2.485869602711574256e-01 4.117306931884135990e-01 1.325835254845666653e-02 1.188987946322126246e-02 1.435651094937668015e-01 3.332998171418034561e-01 1.064955087687622592e+00 2.322021759389416296e-01 4.934796928091667034e-02 2.614241486977832984e-01 4.784667473658617887e+00 2.650086623197327462e+00 1.311879031249250005e+01 5.334169890851328688e+01 1.969242737795193765e-01 1.222986228727732660e-01 7.864524273998303450e+00 6.494865313235054671e+00 3.216297838870732506e-01 4.633903063509483999e+00 1.034468864517871720e-02 3.680538426788747264e-02 5.579049837157452722e-03 2.246005799333009867e-01 1.124951313413833087e-01 7.083064369689319982e-03 7.239955253343680411e-03 1.964399540533673660e-01 3.043571927962201440e-01 2.837197781324214962e-01 6.689517673792606811e-02 4.650463036088217983e+00 1.090092581929226062e-01 3.422289310805276763e+00 1.728051780534727369e-02 1.331838929472483335e-01 2.485869602711574256e-01 4.117306931884135990e-01
3.000000000000000000e+03 3.681026916821188849e-02 4.928923928923699231e-03 6.075884264874801405e-02 1.034792096821118418e-01 5.004629569159111391e+00 4.584032084408884433e-01 1.996009288129521261e-02 2.194778973940102185e-01 1.649851392649216875e+00 1.646497258306056644e+00 3.784190377702943309e+00 1.235222056998804518e+01 1.260855235682674103e-01 2.239586293703196007e-01 5.988143001514998787e+00 4.430333203498175720e+00 7.203834912218123887e-02 5.515312321777413374e+00 6.387758560454503964e-02 4.862442613690982907e-02 3.730222509802906105e-03 1.870393037867353891e-01 8.544289301471079401e-02 3.231718780303235831e-03 2.475522416493679788e-03 2.699817335563988938e-02 1.904856323959821518e-01 1.260356750434769579e-01 4.491598847185098720e-01 7.260490469694693694e-01 1.496038667309829706e-01 1.383609455807567334e+00 1.934301133631375963e-03 8.053373883217083973e-02 8.197313809976367049e-02 1.714233965366582929e-02 3.681026916821188849e-02 4.928923928923699231e-03 6.075884264874801405e-02 1.034792096821118418e-01 5.004629569159111391e+00 4.584032084408884433e-01 1.996009288129521261e-02 2.194778973940102185e-01 1.649851392649216875e+00 1.646497258306056644e+00 3.784190377702943309e+00 1.235222056998804518e+01 1.260855235682674103e-01 2.239586293703196007e-01 5.988143001514998787e+00 4.430333203498175720e+00 7.203834912218123887e-02 5.515312321777413374e+00 6.387758560454503964e-02 4.862442613690982907e-02 3.730222509802906105e-03 1.870393037867353891e-01 8.544289301471079401e-02 3.231718780303235831e-03 2.475522416493679788e-03 2.699817335563988938e-02 1.904856323959821518e-01 1.260356750434769579e-01 4.491598847185098720e-01 7.260490469694693694e-01 1.496038667309829706e-01 1.383609455807567334e+00 1.934301133631375963e-03 8.053373883217083973e-02 8.197313809976367049e-02 1.714233965366582929e-02
4.000000000000000000e+03 1.712493225610456360e-02 2.552962531731165375e-03 5.648489422908024860e-02 2.357899603029144434e-02 1.353404681801938514e+00 2.778026241745539804e-01 6.383014311899330717e-02 6.951253692628692193e-02 5.125172472418421110e-01 8.854716648458187400e-01 1.350193928397208420e+00 4.387130375177978436e+00 3.872721445069855079e-02 6.444189813845717374e-02 2.461170285031344385e+00 1.295988819968974193e+00 1.649484939420511886e-02 2.724654216216122471e+00 4.985524419838980453e-02 2.475649201440985759e-03 1.959149225433104349e-03 2.449233721657241916e-02 1.133710440662376306e-02 3.379171804654773625e-03 7.674808442175668020e-04 4.731774559649867470e-03 1.470474408906545342e-02 6.187531898838436600e-02 5.123696443566498893e-01 3.166132929101393434e-01 5.542431786933359888e-02 1.845014867757935328e-01 1.654273364631936305e-01 4.885883759350892648e-03 2.012357300981106739e-02 1.544207831361581011e-02 1.712493225610456360e-02 2.552962531731165375e-03 5.648489422908024860e-02 2.357899603029144434e-02 1.353404681801938514e+00 2.778026241745539804e-01 6.383014311899330717e-02 6.951253692628692193e-02 5.125172472418421110e-01 8.854716648458187400e-01 1.350193928397208420e+00 4.387130375177978436e+00 3.872721445069855079e-02 6.444189813845717374e-02 2.461170285031344385e+00 1.295988819968974193e+00 1.649484939420511886e-02 2.724654216216122471e+00 4.985524419838980453e-02 2.475649201440985759e-03 1.959149225433104349e-03 2.449233721657241916e-02 1.133710440662376306e-02 3.379171804654773625e-03 7.674808442175668020e-04 4.731774559649867470e-03 1.470474408906545342e-02 6.187531898838436600e-02 5.123696443566498893e-01 3.166132929101393434e-01 5.542431786933359888e-02 1.845014867757935328e-01 1.654273364631936305e-01 4.885883759350892648e-03 2.012357300981106739e-02 1.544207831361581011e-02
5.000000000000000000e+03 6.009665730901787850e-03 1.182549945354191816e-03 1.532541028073313751e-02 9.755828436390421438e-03 5.859733899837811233e-01 1.847082157845378325e-01 7.479696915404378255e-02 3.231448504421867429e-02 2.965810458703805330e-01 4.449916530852568997e-01 4.011950079131201830e-01 9.506193238369756715e-01 9.959789901181428234e-03 1.025074622011773115e-02 6.763925485895175838e-01 3.077479447600362517e-01 4.532068336432850536e-03 5.822508822598279066e-01 1.018671427884535255e-02 4.198153541955324734e-04 2.717691924194229444e-04 1.524885357438280709e-03 7.436721324120915090e-04 1.065342257193701387e-03 1.839734695015442863e-04 2.434380490665425864e-04 4.290239080255046043e-03 1.207296495203133771e-02 1.429158878563520640e-01 1.278338597966390544e-01 6.199880016956080264e-03 3.453471021723069495e-02 4.972724598150232017e-02 2.784914526480144082e-03 1.084211645569902426e-02 4.527752745090051628e-03 6.009665730901787850e-03 1.182549945354191816e-03 1.532541028073313751e-02 9.755828436390421438e-03 5.859733899837811233e-01 1.847082157845378325e-01 7.479696915404378255e-02 3.231448504421867429e-02 2.965810458703805330e-01 4.449916530852568997e-01 4.011950079131201830e-01 9.506193238369756715e-01 9.959789901181428234e-03 1.025074622011773115e-02 6.763925485895175838e-01 3.077479447600362517e-01 4.532068336432850536e-03 5.822508822598279066e-01 1.018671427884535255e-02 4.198153541955324734e-04 2.717691924194229444e-04 1.524885357438280709e-03 7.436721324120915090e-04 1.065342257193701387e-03 1.839734695015442863e-04 2.434380490665425864e-04 4.290239080255046043e-03 1.207296495203133771e-02 1.429158878563520640e-01 1.278338597966390544e-01 6.199880016956080264e-03 3.453471021723069495e-02 4.972724598150232017e-02 2.784914526480144082e-03 1.084211645569902426e-02 4.527752745090051628e-03
6.000000000000000000e+03 2.745129679903451480e-03 6.820880933462192828e-04 9.009703041139960344e-03 5.801153161851876384e-03 3.117163015888655964e-01 1.603088828038324587e-01 5.071818454670828924e-02 2.066965755664292720e-02 1.950650242432475645e-01 2.501191457975005528e-01 2.136492849708767072e-01 4.173848457645434329e-01 3.889235030930149502e-03 2.075964003764709052e-03 2.489514824339525978e-01 9.318538061798571637e-02 3.258897049179135773e-03 1.440522474449017765e-01 5.468340566795372275e-03 5.717073545551134791e-05 1.332214906452044414e-04 8.030398076121414083e-04 4.160271241189576990e-04 6.801483438308047504e-04 7.337996133485009346e-05 3.281281539682674568e-04 1.382186966443425162e-03 6.041076570958905413e-03 9.390415169217494751e-02 7.934000563028413555e-02 4.313956951959867572e-03 3.192345592007621996e-02 1.413886965719778413e-02 2.280377070810139968e-03 1.247279857923337849e-02 8.648435965682251718e-04 2.745129679903451480e-03 6.820880933462192828e-04 9.009703041139960344e-03 5.801153161851876384e-03 3.117163015888655964e-01 1.603088828038324587e-01 5.071818454670828924e-02 2.066965755664292720e-02 1.950650242432475645e-01 2.501191457975005528e-01 2.136492849708767072e-01 4.173848457645434329e-01 3.889235030930149502e-03 2.075964003764709052e-03 2.489514824339525978e-01 9.318538061798571637e-02 3.258897049179135773e-03 1.440522474449017765e-01 5.468340566795372275e-03 5.717073545551134791e-05 1.332214906452044414e-04 8.030398076121414083e-04 4.160271241189576990e-04 6.801483438308047504e-04 7.337996133485009346e-05 3.281281539682674568e-04 1.382186966443425162e-03 6.041076570958905413e-03 9.390415169217494751e-02 7.934000563028413555e-02 4.313956951959867572e-03 3.192345592007621996e-02 1.413886965719778413e-02 2.280377070810139968e-03 1.247279857923337849e-02 8.648435965682251718e-04
7.000000000000000000e+03 1.718807510585374908e-03 3.871547907046646265e-04 5.541373594849531223e-03 1.784825001399244953e-03 2.577868479262539481e-01 1.224287120802523970e-01 3.314130478034767180e-02 1.346667667282377100e-02 1.334141779294454322e-01 1.687868670375540225e-01 1.418286768649397456e-01 2.408075553434146920e-01 2.242290118014105514e-03 7.622746104059190207e-04 1.340331433300450681e-01 4.461185201389548244e-02 2.461038936566450723e-03 6.223420861930199083e-02 4.030070065869834073e-03 4.688896367664020472e-05 1.508299805610964603e-04 3.839548847718572775e-04 2.207595125799616080e-04 4.227656835161240937e-04 2.917822462068107162e-05 1.628001782709729889e-04 1.165902353998801103e-03 2.788204975621571668e-03 8.443310452543351108e-02 6.523981498916080202e-02 3.847825844208235032e-03 2.645067908218014241e-02 7.975975663280331432e-03 1.813862222216661374e-03 9.366366488777600960e-03 1.187026633006072352e-03 1.718807510585374908e-03 3.871547907046646265e-04 5.541373594849531223e-03 1.784825001399244953e-03 2.577868479262539481e-01 1.224287120802523970e-01 3.314130478034767180e-02 1.346667667282377100e-02 1.334141779294454322e-01 1.687868670375540225e-01 1.418286768649397456e-01 2.408075553434146920e-01 2.242290118014105514e-03 7.622746104059190207e-04 1.340331433300450681e-01 4.461185201389548244e-02 2.461038936566450723e-03 6.223420861930199083e-02 4.030070065869834073e-03 4.688896367664020472e-05 1.508299805610964603e-04 3.839548847718572775e-04 2.207595125799616080e-04 4.227656835161240937e-04 2.917822462068107162e-05 1.628001782709729889e-04 1.165902353998801103e-03 2.788204975621571668e-03 8.443310452543351108e-02 6.523981498916080202e-02 3.847825844208235032e-03 2.645067908218014241e-02 7.975975663280331432e-03 1.813862222216661374e-03 9.366366488777600960e-03 1.187026633006072352e-03
8.000000000000000000e+03 1.280608451756632673e-03 2.980832342415385317e-04 3.475999608967446364e-03 1.136635001535341938e-03 2.270451392260209866e-01 9.607888394693762935e-02 2.203144155637009813e-02 8.773985204803290416e-03 1.052222588816098398e-01 1.186490795474705040e-01 1.105613341486963025e-01 1.635555570933392433e-01 1.498767688411203284e-03 4.323227779861597191e-04 8.791813328295756957e-02 2.931114963767609757e-02 1.793233510285355617e-03 3.907879180108438100e-02 2.911840160706166431e-03 5.228740900214153117e-05 1.609948961920299804e-04 2.192750162855101079e-04 1.362588342965336278e-04 2.398903527821937660e-04 4.029599818332580357e-05 7.665727375651468483e-05 8.242671876213332385e-04 1.808919621475334498e-03 7.546882709263055822e-02 6.100497524399996208e-02 3.111869105010942830e-03 2.266823175655344885e-02 4.687093876188036870e-03 1.211814902385861641e-03 5.786971992046414763e-03 9.904993093695767682e-04 1.280608451756632673e-03 2.980832342415385317e-04 3.475999608967446364e-03 1.136635001535341938e-03 2.270451392260209866e-01 9.607888394693762935e-02 2.203144155637009813e-02 8.773985204803290416e-03 1.052222588816098398e-01 1.186490795474705040e-01 1.105613341486963025e-01 1.635555570933392433e-01 1.498767688411203284e-03 4.323227779861597191e-04 8.791813328295756957e-02 2.931114963767609757e-02 1.793233510285355617e-03 3.907879180108438100e-02 2.911840160706166431e-03 5.228740900214153117e-05 1.609948961920299804e-04 2.192750162855101079e-04 1.362588342965336278e-04 2.398903527821937660e-04 4.029599818332580357e-05 7.665727375651468483e-05 8.242671876213332385e-04 1.808919621475334498e-03 7.546882709263055822e-02 6.100497524399996208e-02 3.111869105010942830e-03 2.266823175655344885e-02 4.687093876188036870e-03 1.211814902385861641e-03 5.786971992046414763e-03 9.904993093695767682e-04
9.000000000000000000e+03 1.046075535970353645e-03 2.504893855565591253e-04 2.376315484034071009e-03 8.522792515165308587e-04 1.914326908357043833e-01 7.954348666685330527e-02 1.570159654424433532e-02 6.537688078577740501e-03 8.417562127726962995e-02 9.880000443288937395e-02 9.270599787350346233e-02 1.237653420989496544e-01 1.088016909220795685e-03 3.001008997562434454e-04 6.363548055461001884e-02 2.127507242245360586e-02 1.534924459206704790e-03 2.830739502270444852e-02 2.142709147397598053e-03 4.739966073902065103e-05 1.403365129865167833e-04 1.566628489128872365e-04 1.010744579113738732e-04 1.449495697117708529e-04 4.215350345250671536e-05 3.797720215209622943e-05 5.831281552768927210e-04 1.503343194812426040e-03 6.992554315500039419e-02 5.622176112355048438e-02 2.489152729139551806e-03 1.988541809364369542e-02 3.065467794349018091e-03 9.179525734888734512e-04 4.092624319947038049e-03 6.682693900828977135e-04 1.046075535970353645e-03 2.504893855565591253e-04 2.376315484034071009e-03 8.522792515165308587e-04 1.914326908357043833e-01 7.954348666685330527e-02 1.570159654424433532e-02 6.537688078577740501e-03 8.417562127726962995e-02 9.880000443288937395e-02 9.270599787350346233e-02 1.237653420989496544e-01 1.088016909220795685e-03 3.001008997562434454e-04 6.363548055461001884e-02 2.127507242245360586e-02 1.534924459206704790e-03 2.830739502270444852e-02 2.142709147397598053e-03 4.739966073902065103e-05 1.403365129865167833e-04 1.566628489128872365e-04 1.010744579113738732e-04 1.449495697117708529e-04 4.215350345250671536e-05 3.797720215209622943e-05 5.831281552768927210e-04 1.503343194812426040e-03 6.992554315500039419e-02 5.622176112355048438e-02 2.489152729139551806e-03 1.988541809364369542e-02 3.065467794349018091e-03 9.179525734888734512e-04 4.092624319947038049e-03 6.682693900828977135e-04
